index,date,open,high,low,close,volume
0,"2008/09/01, 17:00:00",96.76,96.76,96.76,96.76,0.0
1,"2008/09/02, 17:00:00",96.805,96.805,96.805,96.805,0.0
2,"2008/09/03, 17:00:00",97.0,97.0,97.0,97.0,0.0
3,"2008/09/04, 17:00:00",96.94,96.94,96.94,96.94,0.0
4,"2008/09/07, 17:00:00",96.9,96.9,96.9,96.9,0.0
5,"2008/09/08, 17:00:00",96.945,96.945,96.945,96.945,0.0
6,"2008/09/09, 17:00:00",96.98,96.98,96.98,96.98,0.0
7,"2008/09/10, 17:00:00",97.02,97.02,97.02,97.02,0.0
8,"2008/09/11, 17:00:00",97.0,97.0,97.0,97.0,0.0
9,"2008/09/14, 17:00:00",97.42,97.42,97.42,97.42,0.0
10,"2008/09/15, 17:00:00",97.385,97.385,97.385,97.385,0.0
11,"2008/09/16, 17:00:00",97.655,97.655,97.655,97.655,0.0
12,"2008/09/17, 17:00:00",97.68,97.68,97.68,97.68,0.0
13,"2008/09/18, 17:00:00",97.05,97.05,97.05,97.05,0.0
14,"2008/09/21, 17:00:00",96.97,96.97,96.97,96.97,0.0
15,"2008/09/22, 17:00:00",96.9,96.9,96.9,96.9,0.0
16,"2008/09/23, 17:00:00",96.78,96.78,96.78,96.78,0.0
17,"2008/09/24, 17:00:00",96.695,96.695,96.695,96.695,0.0
18,"2008/09/25, 17:00:00",96.81,96.81,96.81,96.81,0.0
19,"2008/09/28, 17:00:00",97.135,97.135,97.135,97.135,0.0
20,"2008/09/29, 17:00:00",96.91,96.91,96.91,96.91,0.0
21,"2008/09/30, 17:00:00",97.0,97.0,97.0,97.0,0.0
22,"2008/10/01, 17:00:00",97.14,97.14,97.14,97.14,0.0
23,"2008/10/02, 17:00:00",97.23,97.23,97.23,97.23,0.0
24,"2008/10/05, 17:00:00",97.675,97.675,97.675,97.675,0.0
25,"2008/10/06, 17:00:00",97.71,97.71,97.71,97.71,0.0
26,"2008/10/07, 17:00:00",97.55,97.55,97.55,97.55,0.0
27,"2008/10/08, 17:00:00",97.21,97.21,97.21,97.21,0.0
28,"2008/10/09, 17:00:00",97.245,97.245,97.245,97.245,0.0
29,"2008/10/12, 17:00:00",97.255,97.255,97.255,97.255,0.0
30,"2008/10/13, 17:00:00",97.105,97.105,97.105,97.105,0.0
31,"2008/10/14, 17:00:00",97.22,97.22,97.22,97.22,0.0
32,"2008/10/15, 17:00:00",97.37,97.37,97.37,97.37,0.0
33,"2008/10/16, 17:00:00",97.41,97.41,97.41,97.41,0.0
34,"2008/10/19, 17:00:00",97.455,97.455,97.455,97.455,0.0
35,"2008/10/20, 17:00:00",97.63,97.63,97.63,97.63,0.0
36,"2008/10/21, 17:00:00",97.715,97.715,97.715,97.715,0.0
37,"2008/10/22, 17:00:00",97.76,97.76,97.76,97.76,0.0
38,"2008/10/23, 17:00:00",97.715,97.715,97.715,97.715,0.0
39,"2008/10/26, 17:00:00",97.695,97.695,97.695,97.695,0.0
40,"2008/10/27, 17:00:00",97.62,97.62,97.62,97.62,0.0
41,"2008/10/28, 17:00:00",97.71,97.71,97.71,97.71,0.0
42,"2008/10/29, 17:00:00",97.605,97.605,97.605,97.605,0.0
43,"2008/10/30, 17:00:00",97.55,97.55,97.55,97.55,0.0
