index,date,open,high,low,close,volume
0,"2010/02/25, 17:00:00",98.15,98.15,98.15,98.15,0.0
1,"2010/02/28, 17:00:00",98.005,98.005,98.005,98.005,0.0
2,"2010/03/01, 17:00:00",98.04,98.04,98.04,98.04,0.0
3,"2010/03/02, 17:00:00",98.04,98.04,98.04,98.04,0.0
4,"2010/03/03, 17:00:00",98.005,98.005,98.005,98.005,0.0
5,"2010/03/04, 17:00:00",97.955,97.955,97.955,97.955,0.0
6,"2010/03/07, 17:00:00",97.925,97.925,97.925,97.925,0.0
7,"2010/03/08, 17:00:00",97.945,97.945,97.945,97.945,0.0
8,"2010/03/09, 17:00:00",97.92,97.92,97.92,97.92,0.0
9,"2010/03/10, 17:00:00",97.87,97.87,97.87,97.87,0.0
10,"2010/03/11, 17:00:00",97.855,97.885,97.855,97.885,283.0
11,"2010/03/14, 17:00:00",97.915,97.915,97.915,97.915,283.0
12,"2010/03/15, 17:00:00",97.995,97.995,97.995,97.995,283.0
13,"2010/03/16, 17:00:00",97.96,97.96,97.96,97.96,283.0
14,"2010/03/17, 17:00:00",97.92,97.92,97.92,97.92,283.0
15,"2010/03/18, 17:00:00",97.87,97.87,97.87,97.87,283.0
16,"2010/03/21, 17:00:00",97.915,97.915,97.915,97.915,283.0
17,"2010/03/22, 17:00:00",97.935,97.935,97.935,97.935,283.0
18,"2010/03/23, 17:00:00",97.89,97.915,97.84,97.855,231.0
19,"2010/03/24, 17:00:00",97.84,97.85,97.785,97.835,51.0
20,"2010/03/25, 17:00:00",97.85,97.875,97.845,97.87,192.0
21,"2010/03/28, 17:00:00",97.83,97.855,97.82,97.855,81.0
22,"2010/03/29, 17:00:00",97.83,97.83,97.83,97.83,81.0
23,"2010/03/30, 17:00:00",97.89,97.89,97.875,97.875,3.0
24,"2010/03/31, 17:00:00",97.86,97.86,97.86,97.86,3.0
25,"2010/04/04, 17:00:00",97.655,97.655,97.655,97.655,3.0
26,"2010/04/05, 17:00:00",97.72,97.72,97.72,97.72,3.0
27,"2010/04/06, 17:00:00",97.785,97.86,97.775,97.86,581.0
28,"2010/04/07, 17:00:00",97.86,97.86,97.86,97.86,581.0
29,"2010/04/08, 17:00:00",97.86,97.86,97.86,97.86,581.0
30,"2010/04/11, 17:00:00",97.905,97.905,97.905,97.905,581.0
31,"2010/04/12, 17:00:00",97.93,97.93,97.93,97.93,581.0
32,"2010/04/13, 17:00:00",97.91,97.93,97.91,97.91,13.0
33,"2010/04/14, 17:00:00",97.895,97.94,97.895,97.94,30.0
34,"2010/04/15, 17:00:00",98.045,98.045,98.045,98.045,30.0
35,"2010/04/18, 17:00:00",98.015,98.015,98.015,98.015,30.0
36,"2010/04/19, 17:00:00",97.985,97.99,97.95,97.97,49.0
37,"2010/04/20, 17:00:00",97.96,98.015,97.96,98.015,21.0
38,"2010/04/21, 17:00:00",98.035,98.07,97.995,98.005,320.0
39,"2010/04/22, 17:00:00",97.955,97.965,97.93,97.93,25.0
40,"2010/04/25, 17:00:00",97.98,97.98,97.945,97.945,1.0
41,"2010/04/26, 17:00:00",98.005,98.11,98.005,98.11,94.0
42,"2010/04/27, 17:00:00",98.065,98.075,98.06,98.075,7.0
43,"2010/04/28, 17:00:00",98.13,98.13,98.13,98.13,7.0
44,"2010/04/29, 17:00:00",98.19,98.19,98.19,98.19,7.0
45,"2010/05/02, 17:00:00",98.13,98.13,98.13,98.13,7.0
46,"2010/05/03, 17:00:00",98.215,98.215,98.19,98.19,8.0
47,"2010/05/04, 17:00:00",98.275,98.275,98.275,98.275,8.0
48,"2010/05/05, 17:00:00",98.41,98.41,98.41,98.41,2.0
49,"2010/05/06, 17:00:00",98.58,98.585,98.455,98.525,44.0
50,"2010/05/09, 17:00:00",98.425,98.425,98.425,98.425,44.0
51,"2010/05/10, 17:00:00",98.41,98.445,98.41,98.445,7.0
52,"2010/05/11, 17:00:00",98.41,98.41,98.41,98.41,7.0
53,"2010/05/12, 17:00:00",98.475,98.475,98.475,98.475,7.0
54,"2010/05/13, 17:00:00",98.595,98.595,98.595,98.595,7.0
55,"2010/05/16, 17:00:00",98.63,98.63,98.595,98.61,101.0
56,"2010/05/17, 17:00:00",98.655,98.655,98.655,98.655,101.0
57,"2010/05/18, 17:00:00",98.67,98.69,98.65,98.65,31.0
58,"2010/05/19, 17:00:00",98.725,98.81,98.725,98.73,175.0
59,"2010/05/20, 17:00:00",98.845,98.845,98.745,98.745,7.0
60,"2010/05/23, 17:00:00",98.755,98.755,98.715,98.725,461.0
61,"2010/05/24, 17:00:00",98.82,98.82,98.695,98.695,251.0
62,"2010/05/25, 17:00:00",98.67,98.67,98.6,98.6,1.0
63,"2010/05/26, 17:00:00",98.57,98.6,98.555,98.555,19.0
64,"2010/05/27, 17:00:00",98.675,98.675,98.675,98.675,19.0
65,"2010/05/30, 17:00:00",98.665,98.665,98.665,98.665,19.0
66,"2010/06/01, 17:00:00",98.625,98.625,98.625,98.625,4.0
67,"2010/06/02, 17:00:00",98.6,98.6,98.57,98.57,43.0
68,"2010/06/03, 17:00:00",98.72,98.73,98.72,98.73,4.0
69,"2010/06/06, 17:00:00",98.735,98.735,98.735,98.735,4.0
70,"2010/06/07, 17:00:00",98.765,98.765,98.73,98.73,1.0
71,"2010/06/08, 17:00:00",98.7,98.75,98.7,98.75,6.0
72,"2010/06/09, 17:00:00",98.72,98.725,98.705,98.705,20.0
73,"2010/06/10, 17:00:00",98.735,98.78,98.735,98.78,1.0
74,"2010/06/13, 17:00:00",98.77,98.77,98.77,98.77,1.0
75,"2010/06/14, 17:00:00",98.8,98.8,98.785,98.785,1.0
76,"2010/06/15, 17:00:00",98.825,98.84,98.825,98.84,29.0
77,"2010/06/16, 17:00:00",98.87,98.91,98.87,98.91,39.0
78,"2010/06/17, 17:00:00",98.91,98.925,98.91,98.925,1.0
