index,date,open,high,low,close,volume
0,"2012/06/28, 17:00:00",99.4,99.4,99.4,99.4,0.0
1,"2012/07/01, 17:00:00",99.45,99.45,99.45,99.45,0.0
2,"2012/07/02, 17:00:00",99.44,99.44,99.44,99.44,0.0
3,"2012/07/03, 17:00:00",99.455,99.455,99.455,99.455,0.0
4,"2012/07/05, 17:00:00",99.49,99.49,99.49,99.49,0.0
5,"2012/07/08, 17:00:00",99.505,99.505,99.505,99.505,2.0
6,"2012/07/09, 17:00:00",99.51,99.51,99.505,99.51,2.0
7,"2012/07/10, 17:00:00",99.505,99.505,99.505,99.505,2.0
8,"2012/07/11, 17:00:00",99.51,99.51,99.51,99.51,2.0
9,"2012/07/12, 17:00:00",99.495,99.495,99.495,99.495,2.0
10,"2012/07/15, 17:00:00",99.535,99.535,99.535,99.535,2.0
11,"2012/07/16, 17:00:00",99.51,99.51,99.51,99.51,2.0
12,"2012/07/17, 17:00:00",99.52,99.52,99.52,99.52,2.0
13,"2012/07/18, 17:00:00",99.52,99.52,99.52,99.52,2.0
14,"2012/07/19, 17:00:00",99.545,99.545,99.545,99.545,2.0
15,"2012/07/22, 17:00:00",99.57,99.575,99.57,99.575,20.0
16,"2012/07/23, 17:00:00",99.58,99.595,99.58,99.595,13.0
17,"2012/07/24, 17:00:00",99.6,99.62,99.6,99.62,5.0
18,"2012/07/25, 17:00:00",99.595,99.595,99.595,99.595,1.0
19,"2012/07/26, 17:00:00",99.57,99.57,99.515,99.515,37.0
20,"2012/07/29, 17:00:00",99.545,99.55,99.545,99.55,5.0
21,"2012/07/30, 17:00:00",99.565,99.565,99.565,99.565,5.0
22,"2012/07/31, 17:00:00",99.51,99.51,99.51,99.51,5.0
23,"2012/08/01, 17:00:00",99.53,99.53,99.53,99.53,5.0
24,"2012/08/02, 17:00:00",99.47,99.47,99.47,99.47,5.0
25,"2012/08/05, 17:00:00",99.5,99.5,99.5,99.5,5.0
26,"2012/08/06, 17:00:00",99.45,99.45,99.45,99.45,5.0
27,"2012/08/07, 17:00:00",99.41,99.41,99.41,99.41,5.0
28,"2012/08/08, 17:00:00",99.415,99.415,99.415,99.415,5.0
29,"2012/08/09, 17:00:00",99.455,99.455,99.455,99.455,5.0
30,"2012/08/12, 17:00:00",99.46,99.46,99.46,99.46,5.0
31,"2012/08/13, 17:00:00",99.435,99.435,99.435,99.435,5.0
32,"2012/08/14, 17:00:00",99.42,99.42,99.42,99.42,5.0
33,"2012/08/15, 17:00:00",99.415,99.415,99.415,99.415,5.0
34,"2012/08/16, 17:00:00",99.415,99.415,99.415,99.415,5.0
35,"2012/08/19, 17:00:00",99.415,99.415,99.415,99.415,5.0
36,"2012/08/20, 17:00:00",99.41,99.41,99.41,99.41,5.0
37,"2012/08/21, 17:00:00",99.46,99.46,99.46,99.46,5.0
38,"2012/08/22, 17:00:00",99.48,99.48,99.48,99.48,5.0
39,"2012/08/23, 17:00:00",99.58,99.58,99.5,99.5,2.0
40,"2012/08/26, 17:00:00",99.495,99.495,99.495,99.495,2.0
41,"2012/08/27, 17:00:00",99.5,99.5,99.5,99.5,2.0
42,"2012/08/28, 17:00:00",99.505,99.505,99.505,99.505,2.0
43,"2012/08/29, 17:00:00",99.525,99.55,99.525,99.55,7.0
44,"2012/08/30, 17:00:00",99.58,99.615,99.58,99.605,23.0
45,"2012/09/02, 17:00:00",99.62,99.625,99.61,99.61,316.0
46,"2012/09/04, 17:00:00",99.6,99.61,99.6,99.61,465.0
47,"2012/09/05, 17:00:00",99.55,99.55,99.55,99.55,465.0
48,"2012/09/06, 17:00:00",99.61,99.61,99.57,99.57,91.0
49,"2012/09/09, 17:00:00",99.57,99.57,99.57,99.57,91.0
50,"2012/09/10, 17:00:00",99.565,99.565,99.565,99.565,91.0
51,"2012/09/11, 17:00:00",99.535,99.535,99.535,99.535,91.0
52,"2012/09/12, 17:00:00",99.575,99.6,99.57,99.57,15.0
53,"2012/09/13, 17:00:00",99.52,99.52,99.52,99.52,1.0
54,"2012/09/16, 17:00:00",99.52,99.52,99.52,99.52,1.0
55,"2012/09/17, 17:00:00",99.54,99.54,99.54,99.54,1.0
56,"2012/09/18, 17:00:00",99.565,99.565,99.545,99.545,5.0
57,"2012/09/19, 17:00:00",99.56,99.56,99.56,99.56,5.0
58,"2012/09/20, 17:00:00",99.585,99.585,99.575,99.575,16.0
59,"2012/09/23, 17:00:00",99.575,99.575,99.575,99.575,16.0
60,"2012/09/24, 17:00:00",99.575,99.585,99.57,99.57,15.0
61,"2012/09/25, 17:00:00",99.575,99.605,99.575,99.605,159.0
62,"2012/09/26, 17:00:00",99.61,99.61,99.61,99.61,159.0
63,"2012/09/27, 17:00:00",99.615,99.615,99.615,99.615,15.0
64,"2012/09/30, 17:00:00",99.615,99.625,99.615,99.625,5.0
65,"2012/10/01, 17:00:00",99.635,99.645,99.635,99.645,50.0
66,"2012/10/02, 17:00:00",99.65,99.655,99.65,99.655,25.0
67,"2012/10/03, 17:00:00",99.655,99.655,99.635,99.65,7.0
68,"2012/10/04, 17:00:00",99.6,99.605,99.6,99.605,2.0
69,"2012/10/07, 17:00:00",99.605,99.605,99.605,99.605,2.0
70,"2012/10/08, 17:00:00",99.605,99.605,99.605,99.605,2.0
71,"2012/10/09, 17:00:00",99.59,99.59,99.59,99.59,2.0
72,"2012/10/10, 17:00:00",99.58,99.585,99.575,99.585,30.0
73,"2012/10/11, 17:00:00",99.595,99.595,99.58,99.58,10.0
74,"2012/10/14, 17:00:00",99.58,99.58,99.58,99.58,10.0
75,"2012/10/15, 17:00:00",99.555,99.565,99.555,99.565,8.0
76,"2012/10/16, 17:00:00",99.53,99.53,99.485,99.49,5.0
77,"2012/10/17, 17:00:00",99.49,99.49,99.48,99.48,2.0
78,"2012/10/18, 17:00:00",99.49,99.49,99.49,99.49,2.0
79,"2012/10/21, 17:00:00",99.47,99.47,99.47,99.47,1.0
80,"2012/10/22, 17:00:00",99.49,99.49,99.49,99.49,1.0
81,"2012/10/23, 17:00:00",99.49,99.515,99.49,99.515,2.0
82,"2012/10/24, 17:00:00",99.46,99.46,99.455,99.455,12.0
83,"2012/10/25, 17:00:00",99.5,99.5,99.5,99.5,12.0
84,"2012/10/28, 17:00:00",99.525,99.525,99.525,99.525,12.0
85,"2012/10/29, 17:00:00",99.52,99.52,99.52,99.52,12.0
86,"2012/10/30, 17:00:00",99.545,99.545,99.545,99.545,12.0
87,"2012/10/31, 17:00:00",99.55,99.56,99.545,99.555,7.0
88,"2012/11/01, 17:00:00",99.56,99.56,99.56,99.56,105.0
89,"2012/11/04, 17:00:00",99.565,99.59,99.565,99.585,9.0
90,"2012/11/05, 17:00:00",99.565,99.565,99.515,99.53,3.0
91,"2012/11/06, 17:00:00",99.615,99.63,99.615,99.62,125.0
92,"2012/11/07, 17:00:00",99.645,99.645,99.635,99.635,5.0
93,"2012/11/08, 17:00:00",99.635,99.635,99.635,99.635,5.0
94,"2012/11/11, 17:00:00",99.64,99.64,99.64,99.64,5.0
95,"2012/11/12, 17:00:00",99.65,99.65,99.65,99.65,5.0
96,"2012/11/13, 17:00:00",99.655,99.655,99.655,99.655,5.0
97,"2012/11/14, 17:00:00",99.655,99.655,99.655,99.655,5.0
98,"2012/11/15, 17:00:00",99.655,99.66,99.655,99.66,30.0
99,"2012/11/18, 17:00:00",99.66,99.66,99.66,99.66,30.0
100,"2012/11/19, 17:00:00",99.645,99.645,99.645,99.645,30.0
101,"2012/11/20, 17:00:00",99.615,99.615,99.61,99.61,10.0
102,"2012/11/21, 17:00:00",99.6,99.6,99.6,99.6,10.0
103,"2012/11/25, 17:00:00",99.595,99.595,99.595,99.595,10.0
104,"2012/11/26, 17:00:00",99.61,99.61,99.61,99.61,10.0
105,"2012/11/27, 17:00:00",99.63,99.63,99.63,99.63,10.0
106,"2012/11/28, 17:00:00",99.655,99.655,99.655,99.655,10.0
107,"2012/11/29, 17:00:00",99.67,99.67,99.67,99.67,10.0
108,"2012/12/02, 17:00:00",99.67,99.67,99.67,99.67,10.0
109,"2012/12/03, 17:00:00",99.68,99.68,99.68,99.68,10.0
110,"2012/12/04, 17:00:00",99.69,99.69,99.69,99.69,10.0
111,"2012/12/05, 17:00:00",99.695,99.695,99.695,99.695,10.0
112,"2012/12/06, 17:00:00",99.695,99.695,99.695,99.695,10.0
113,"2012/12/09, 17:00:00",99.675,99.695,99.675,99.695,1.0
114,"2012/12/10, 17:00:00",99.695,99.695,99.695,99.695,1.0
115,"2012/12/11, 17:00:00",99.69,99.69,99.69,99.69,1.0
116,"2012/12/12, 17:00:00",99.675,99.675,99.675,99.675,1.0
117,"2012/12/13, 17:00:00",99.675,99.675,99.675,99.675,1.0
118,"2012/12/16, 17:00:00",99.63,99.63,99.59,99.59,6.0
119,"2012/12/17, 17:00:00",99.58,99.58,99.545,99.55,12.0
120,"2012/12/18, 17:00:00",99.56,99.56,99.55,99.55,4.0
121,"2012/12/19, 17:00:00",99.545,99.545,99.545,99.545,4.0
122,"2012/12/20, 17:00:00",99.555,99.555,99.555,99.555,4.0
123,"2012/12/23, 17:00:00",99.54,99.54,99.54,99.54,4.0
124,"2012/12/25, 17:00:00",99.545,99.545,99.545,99.545,4.0
125,"2012/12/26, 17:00:00",99.58,99.58,99.58,99.58,4.0
126,"2012/12/27, 17:00:00",99.595,99.595,99.595,99.595,4.0
127,"2012/12/30, 17:00:00",99.605,99.605,99.605,99.605,4.0
128,"2013/01/01, 17:00:00",99.575,99.575,99.575,99.575,4.0
129,"2013/01/02, 17:00:00",99.57,99.57,99.525,99.535,28.0
130,"2013/01/03, 17:00:00",99.48,99.525,99.48,99.525,7.0
131,"2013/01/06, 17:00:00",99.525,99.525,99.525,99.525,7.0
132,"2013/01/07, 17:00:00",99.535,99.535,99.535,99.535,7.0
133,"2013/01/08, 17:00:00",99.545,99.545,99.545,99.545,7.0
134,"2013/01/09, 17:00:00",99.545,99.545,99.545,99.545,7.0
135,"2013/01/10, 17:00:00",99.53,99.53,99.53,99.53,7.0
136,"2013/01/13, 17:00:00",99.54,99.54,99.54,99.54,7.0
137,"2013/01/14, 17:00:00",99.58,99.585,99.58,99.585,6.0
138,"2013/01/15, 17:00:00",99.59,99.59,99.59,99.59,6.0
139,"2013/01/16, 17:00:00",99.55,99.55,99.535,99.535,3.0
140,"2013/01/17, 17:00:00",99.54,99.54,99.54,99.54,3.0
141,"2013/01/20, 17:00:00",99.565,99.565,99.555,99.555,1.0
142,"2013/01/22, 17:00:00",99.58,99.58,99.565,99.565,1.0
143,"2013/01/23, 17:00:00",99.55,99.56,99.545,99.56,15.0
144,"2013/01/24, 17:00:00",99.505,99.505,99.475,99.485,143.0
145,"2013/01/27, 17:00:00",99.44,99.46,99.44,99.46,2.0
146,"2013/01/28, 17:00:00",99.475,99.475,99.44,99.45,168.0
147,"2013/01/29, 17:00:00",99.44,99.46,99.44,99.46,207.0
148,"2013/01/30, 17:00:00",99.48,99.48,99.475,99.475,2.0
149,"2013/01/31, 17:00:00",99.46,99.525,99.46,99.485,12.0
150,"2013/02/03, 17:00:00",99.52,99.52,99.52,99.52,4.0
151,"2013/02/04, 17:00:00",99.49,99.49,99.485,99.485,51.0
152,"2013/02/05, 17:00:00",99.495,99.515,99.495,99.51,9.0
153,"2013/02/06, 17:00:00",99.52,99.525,99.515,99.515,24.0
154,"2013/02/07, 17:00:00",99.525,99.525,99.51,99.52,20.0
155,"2013/02/10, 17:00:00",99.52,99.52,99.52,99.52,5.0
156,"2013/02/11, 17:00:00",99.505,99.505,99.495,99.495,9.0
157,"2013/02/12, 17:00:00",99.465,99.47,99.465,99.47,20.0
158,"2013/02/13, 17:00:00",99.47,99.475,99.47,99.475,5.0
159,"2013/02/14, 17:00:00",99.475,99.475,99.475,99.475,5.0
160,"2013/02/17, 17:00:00",99.475,99.475,99.475,99.475,5.0
161,"2013/02/19, 17:00:00",99.495,99.495,99.475,99.475,96.0
162,"2013/02/20, 17:00:00",99.515,99.525,99.515,99.515,15.0
163,"2013/02/21, 17:00:00",99.525,99.535,99.525,99.535,12.0
164,"2013/02/24, 17:00:00",99.53,99.58,99.53,99.575,84.0
165,"2013/02/25, 17:00:00",99.595,99.605,99.59,99.59,88.0
166,"2013/02/26, 17:00:00",99.6,99.6,99.59,99.59,6.0
167,"2013/02/27, 17:00:00",99.595,99.595,99.595,99.595,28.0
168,"2013/02/28, 17:00:00",99.615,99.62,99.615,99.62,51.0
169,"2013/03/03, 17:00:00",99.61,99.61,99.61,99.61,51.0
170,"2013/03/04, 17:00:00",99.6,99.6,99.58,99.59,24.0
171,"2013/03/05, 17:00:00",99.575,99.575,99.57,99.57,1.0
172,"2013/03/06, 17:00:00",99.565,99.565,99.54,99.54,92.0
173,"2013/03/07, 17:00:00",99.485,99.52,99.48,99.52,21.0
174,"2013/03/10, 17:00:00",99.52,99.52,99.52,99.52,21.0
175,"2013/03/11, 17:00:00",99.525,99.525,99.525,99.525,21.0
176,"2013/03/12, 17:00:00",99.52,99.52,99.52,99.52,10.0
177,"2013/03/13, 17:00:00",99.5,99.515,99.5,99.515,25.0
178,"2013/03/14, 17:00:00",99.545,99.55,99.545,99.55,6.0
179,"2013/03/17, 17:00:00",99.585,99.585,99.57,99.57,15.0
180,"2013/03/18, 17:00:00",99.605,99.62,99.605,99.605,233.0
181,"2013/03/19, 17:00:00",99.57,99.595,99.57,99.595,1.0
182,"2013/03/20, 17:00:00",99.585,99.59,99.585,99.59,1.0
183,"2013/03/21, 17:00:00",99.585,99.585,99.585,99.585,1.0
184,"2013/03/24, 17:00:00",99.585,99.59,99.585,99.585,42.0
185,"2013/03/25, 17:00:00",99.575,99.58,99.575,99.58,179.0
186,"2013/03/26, 17:00:00",99.61,99.615,99.61,99.615,9.0
187,"2013/03/27, 17:00:00",99.615,99.615,99.61,99.61,83.0
188,"2013/03/31, 17:00:00",99.62,99.62,99.62,99.62,83.0
189,"2013/04/01, 17:00:00",99.62,99.62,99.62,99.62,83.0
190,"2013/04/02, 17:00:00",99.635,99.64,99.635,99.635,128.0
191,"2013/04/03, 17:00:00",99.645,99.655,99.645,99.645,70.0
192,"2013/04/04, 17:00:00",99.67,99.67,99.66,99.66,4.0
193,"2013/04/07, 17:00:00",99.65,99.66,99.65,99.66,3.0
194,"2013/04/08, 17:00:00",99.665,99.665,99.665,99.665,3.0
195,"2013/04/09, 17:00:00",99.655,99.655,99.645,99.645,50.0
196,"2013/04/10, 17:00:00",99.655,99.655,99.655,99.655,50.0
197,"2013/04/11, 17:00:00",99.655,99.655,99.655,99.655,50.0
198,"2013/04/14, 17:00:00",99.68,99.7,99.68,99.695,41.0
199,"2013/04/15, 17:00:00",99.695,99.695,99.695,99.695,41.0
200,"2013/04/16, 17:00:00",99.695,99.695,99.695,99.695,41.0
201,"2013/04/17, 17:00:00",99.695,99.695,99.695,99.695,41.0
202,"2013/04/18, 17:00:00",99.675,99.675,99.675,99.675,41.0
203,"2013/04/21, 17:00:00",99.675,99.675,99.675,99.675,41.0
204,"2013/04/22, 17:00:00",99.685,99.685,99.675,99.675,100.0
205,"2013/04/23, 17:00:00",99.68,99.68,99.68,99.68,100.0
206,"2013/04/24, 17:00:00",99.68,99.68,99.68,99.68,100.0
207,"2013/04/25, 17:00:00",99.7,99.7,99.7,99.7,100.0
208,"2013/04/28, 17:00:00",99.705,99.705,99.705,99.705,3.0
209,"2013/04/29, 17:00:00",99.705,99.715,99.705,99.71,14.0
210,"2013/04/30, 17:00:00",99.715,99.72,99.715,99.72,5.0
211,"2013/05/01, 17:00:00",99.73,99.74,99.73,99.73,99.0
212,"2013/05/02, 17:00:00",99.7,99.715,99.695,99.715,10.0
213,"2013/05/05, 17:00:00",99.685,99.69,99.685,99.69,5.0
214,"2013/05/06, 17:00:00",99.675,99.675,99.675,99.675,7.0
215,"2013/05/07, 17:00:00",99.705,99.705,99.68,99.68,55.0
