index,date,open,high,low,close,volume
0,"2012/08/30, 17:00:00",99.56,99.56,99.56,99.56,0.0
1,"2012/09/02, 17:00:00",99.55,99.55,99.55,99.55,0.0
2,"2012/09/04, 17:00:00",99.55,99.55,99.55,99.55,0.0
3,"2012/09/05, 17:00:00",99.485,99.485,99.485,99.485,0.0
4,"2012/09/06, 17:00:00",99.505,99.505,99.505,99.505,0.0
5,"2012/09/09, 17:00:00",99.505,99.505,99.505,99.505,41.0
6,"2012/09/10, 17:00:00",99.535,99.535,99.5,99.5,41.0
7,"2012/09/11, 17:00:00",99.47,99.47,99.47,99.47,41.0
8,"2012/09/12, 17:00:00",99.505,99.505,99.505,99.505,41.0
9,"2012/09/13, 17:00:00",99.445,99.445,99.445,99.445,41.0
10,"2012/09/16, 17:00:00",99.445,99.445,99.445,99.445,41.0
11,"2012/09/17, 17:00:00",99.47,99.47,99.47,99.47,41.0
12,"2012/09/18, 17:00:00",99.48,99.48,99.48,99.48,41.0
13,"2012/09/19, 17:00:00",99.52,99.52,99.505,99.505,5.0
14,"2012/09/20, 17:00:00",99.51,99.545,99.51,99.52,60.0
15,"2012/09/23, 17:00:00",99.52,99.52,99.52,99.52,60.0
16,"2012/09/24, 17:00:00",99.515,99.515,99.515,99.515,60.0
17,"2012/09/25, 17:00:00",99.56,99.56,99.56,99.56,60.0
18,"2012/09/26, 17:00:00",99.56,99.56,99.56,99.56,60.0
19,"2012/09/27, 17:00:00",99.565,99.565,99.56,99.56,15.0
20,"2012/09/30, 17:00:00",99.58,99.58,99.57,99.57,5.0
21,"2012/10/01, 17:00:00",99.59,99.59,99.59,99.59,5.0
22,"2012/10/02, 17:00:00",99.6,99.605,99.6,99.605,5.0
23,"2012/10/03, 17:00:00",99.605,99.605,99.6,99.6,5.0
24,"2012/10/04, 17:00:00",99.58,99.58,99.555,99.555,1.0
25,"2012/10/07, 17:00:00",99.555,99.555,99.555,99.555,1.0
26,"2012/10/08, 17:00:00",99.555,99.555,99.555,99.555,1.0
27,"2012/10/09, 17:00:00",99.54,99.54,99.54,99.54,1.0
28,"2012/10/10, 17:00:00",99.535,99.535,99.525,99.535,16.0
29,"2012/10/11, 17:00:00",99.535,99.535,99.53,99.53,6.0
30,"2012/10/14, 17:00:00",99.53,99.53,99.53,99.53,6.0
31,"2012/10/15, 17:00:00",99.505,99.505,99.505,99.505,6.0
32,"2012/10/16, 17:00:00",99.42,99.42,99.42,99.42,6.0
33,"2012/10/17, 17:00:00",99.41,99.41,99.41,99.41,6.0
34,"2012/10/18, 17:00:00",99.44,99.44,99.43,99.43,1.0
35,"2012/10/21, 17:00:00",99.405,99.405,99.405,99.405,1.0
36,"2012/10/22, 17:00:00",99.43,99.43,99.43,99.43,1.0
37,"2012/10/23, 17:00:00",99.455,99.455,99.455,99.455,1.0
38,"2012/10/24, 17:00:00",99.395,99.395,99.395,99.395,1.0
39,"2012/10/25, 17:00:00",99.44,99.44,99.44,99.44,1.0
40,"2012/10/28, 17:00:00",99.465,99.465,99.465,99.465,1.0
41,"2012/10/29, 17:00:00",99.46,99.46,99.46,99.46,1.0
42,"2012/10/30, 17:00:00",99.485,99.485,99.485,99.485,1.0
43,"2012/10/31, 17:00:00",99.475,99.495,99.475,99.495,55.0
44,"2012/11/01, 17:00:00",99.5,99.5,99.5,99.5,55.0
45,"2012/11/04, 17:00:00",99.505,99.525,99.505,99.525,11.0
46,"2012/11/05, 17:00:00",99.465,99.465,99.465,99.465,11.0
47,"2012/11/06, 17:00:00",99.56,99.565,99.56,99.565,5.0
48,"2012/11/07, 17:00:00",99.585,99.585,99.585,99.585,5.0
49,"2012/11/08, 17:00:00",99.585,99.585,99.585,99.585,5.0
50,"2012/11/11, 17:00:00",99.59,99.59,99.59,99.59,5.0
51,"2012/11/12, 17:00:00",99.6,99.6,99.6,99.6,5.0
52,"2012/11/13, 17:00:00",99.605,99.605,99.605,99.605,5.0
53,"2012/11/14, 17:00:00",99.605,99.605,99.605,99.605,5.0
54,"2012/11/15, 17:00:00",99.61,99.61,99.61,99.61,10.0
55,"2012/11/18, 17:00:00",99.605,99.605,99.605,99.605,10.0
56,"2012/11/19, 17:00:00",99.59,99.59,99.59,99.59,10.0
57,"2012/11/20, 17:00:00",99.555,99.555,99.555,99.555,10.0
58,"2012/11/21, 17:00:00",99.545,99.545,99.545,99.545,10.0
59,"2012/11/25, 17:00:00",99.54,99.54,99.54,99.54,10.0
60,"2012/11/26, 17:00:00",99.555,99.555,99.555,99.555,10.0
61,"2012/11/27, 17:00:00",99.58,99.58,99.58,99.58,10.0
62,"2012/11/28, 17:00:00",99.605,99.605,99.605,99.605,10.0
63,"2012/11/29, 17:00:00",99.62,99.62,99.62,99.62,10.0
64,"2012/12/02, 17:00:00",99.615,99.615,99.615,99.615,10.0
65,"2012/12/03, 17:00:00",99.61,99.625,99.61,99.625,2.0
66,"2012/12/04, 17:00:00",99.64,99.64,99.64,99.64,2.0
67,"2012/12/05, 17:00:00",99.645,99.645,99.645,99.645,2.0
68,"2012/12/06, 17:00:00",99.645,99.645,99.645,99.645,2.0
69,"2012/12/09, 17:00:00",99.645,99.645,99.645,99.645,2.0
70,"2012/12/10, 17:00:00",99.645,99.645,99.645,99.645,2.0
71,"2012/12/11, 17:00:00",99.64,99.64,99.64,99.64,2.0
72,"2012/12/12, 17:00:00",99.625,99.625,99.625,99.625,2.0
73,"2012/12/13, 17:00:00",99.625,99.625,99.625,99.625,2.0
74,"2012/12/16, 17:00:00",99.54,99.54,99.54,99.54,2.0
75,"2012/12/17, 17:00:00",99.495,99.495,99.495,99.495,2.0
76,"2012/12/18, 17:00:00",99.5,99.5,99.495,99.495,2.0
77,"2012/12/19, 17:00:00",99.505,99.505,99.49,99.49,2.0
78,"2012/12/20, 17:00:00",99.5,99.5,99.5,99.5,2.0
79,"2012/12/23, 17:00:00",99.49,99.49,99.485,99.485,2.0
80,"2012/12/25, 17:00:00",99.49,99.49,99.49,99.49,2.0
81,"2012/12/26, 17:00:00",99.535,99.535,99.525,99.525,1.0
82,"2012/12/27, 17:00:00",99.54,99.54,99.54,99.54,1.0
83,"2012/12/30, 17:00:00",99.55,99.55,99.55,99.55,1.0
84,"2013/01/01, 17:00:00",99.515,99.515,99.515,99.515,1.0
85,"2013/01/02, 17:00:00",99.465,99.475,99.465,99.475,1.0
86,"2013/01/03, 17:00:00",99.465,99.465,99.465,99.465,1.0
87,"2013/01/06, 17:00:00",99.465,99.465,99.465,99.465,1.0
88,"2013/01/07, 17:00:00",99.475,99.475,99.475,99.475,1.0
89,"2013/01/08, 17:00:00",99.485,99.485,99.485,99.485,1.0
90,"2013/01/09, 17:00:00",99.485,99.485,99.485,99.485,1.0
91,"2013/01/10, 17:00:00",99.47,99.47,99.47,99.47,1.0
92,"2013/01/13, 17:00:00",99.48,99.48,99.48,99.48,1.0
93,"2013/01/14, 17:00:00",99.525,99.525,99.525,99.525,1.0
94,"2013/01/15, 17:00:00",99.53,99.53,99.53,99.53,1.0
95,"2013/01/16, 17:00:00",99.465,99.465,99.465,99.465,1.0
96,"2013/01/17, 17:00:00",99.47,99.47,99.47,99.47,1.0
97,"2013/01/20, 17:00:00",99.495,99.495,99.495,99.495,1.0
98,"2013/01/22, 17:00:00",99.505,99.505,99.505,99.505,1.0
99,"2013/01/23, 17:00:00",99.48,99.5,99.48,99.5,20.0
100,"2013/01/24, 17:00:00",99.42,99.42,99.42,99.42,20.0
101,"2013/01/27, 17:00:00",99.39,99.39,99.39,99.39,20.0
102,"2013/01/28, 17:00:00",99.38,99.38,99.38,99.38,20.0
103,"2013/01/29, 17:00:00",99.385,99.385,99.385,99.385,20.0
104,"2013/01/30, 17:00:00",99.4,99.4,99.4,99.4,20.0
105,"2013/01/31, 17:00:00",99.41,99.41,99.41,99.41,20.0
106,"2013/02/03, 17:00:00",99.45,99.45,99.45,99.45,20.0
107,"2013/02/04, 17:00:00",99.41,99.41,99.41,99.41,20.0
108,"2013/02/05, 17:00:00",99.435,99.435,99.435,99.435,20.0
109,"2013/02/06, 17:00:00",99.44,99.44,99.44,99.44,20.0
110,"2013/02/07, 17:00:00",99.445,99.445,99.445,99.445,20.0
111,"2013/02/10, 17:00:00",99.445,99.445,99.445,99.445,20.0
112,"2013/02/11, 17:00:00",99.42,99.42,99.42,99.42,20.0
113,"2013/02/12, 17:00:00",99.395,99.395,99.395,99.395,20.0
114,"2013/02/13, 17:00:00",99.4,99.4,99.4,99.4,0.0
115,"2013/02/14, 17:00:00",99.4,99.4,99.4,99.4,0.0
116,"2013/02/17, 17:00:00",99.4,99.4,99.4,99.4,5.0
117,"2013/02/19, 17:00:00",99.4,99.4,99.4,99.4,5.0
118,"2013/02/20, 17:00:00",99.44,99.44,99.44,99.44,5.0
119,"2013/02/21, 17:00:00",99.465,99.465,99.465,99.465,5.0
120,"2013/02/24, 17:00:00",99.49,99.505,99.49,99.505,5.0
121,"2013/02/25, 17:00:00",99.535,99.535,99.52,99.52,3.0
122,"2013/02/26, 17:00:00",99.52,99.52,99.52,99.52,3.0
123,"2013/02/27, 17:00:00",99.535,99.54,99.525,99.525,15.0
124,"2013/02/28, 17:00:00",99.545,99.55,99.545,99.55,3.0
125,"2013/03/03, 17:00:00",99.54,99.54,99.54,99.54,3.0
126,"2013/03/04, 17:00:00",99.52,99.52,99.52,99.52,3.0
127,"2013/03/05, 17:00:00",99.5,99.5,99.5,99.5,3.0
128,"2013/03/06, 17:00:00",99.47,99.47,99.47,99.47,3.0
129,"2013/03/07, 17:00:00",99.44,99.44,99.44,99.44,3.0
130,"2013/03/10, 17:00:00",99.44,99.44,99.44,99.44,3.0
131,"2013/03/11, 17:00:00",99.445,99.445,99.445,99.445,3.0
132,"2013/03/12, 17:00:00",99.44,99.44,99.44,99.44,3.0
133,"2013/03/13, 17:00:00",99.435,99.435,99.435,99.435,5.0
134,"2013/03/14, 17:00:00",99.48,99.48,99.48,99.48,5.0
135,"2013/03/17, 17:00:00",99.505,99.505,99.5,99.5,12.0
136,"2013/03/18, 17:00:00",99.535,99.54,99.53,99.535,23.0
137,"2013/03/19, 17:00:00",99.525,99.525,99.525,99.525,3.0
138,"2013/03/20, 17:00:00",99.515,99.52,99.515,99.52,2.0
139,"2013/03/21, 17:00:00",99.515,99.515,99.515,99.515,2.0
140,"2013/03/24, 17:00:00",99.525,99.525,99.515,99.515,11.0
141,"2013/03/25, 17:00:00",99.51,99.51,99.51,99.51,5.0
142,"2013/03/26, 17:00:00",99.55,99.565,99.55,99.555,26.0
143,"2013/03/27, 17:00:00",99.55,99.55,99.55,99.55,26.0
144,"2013/03/31, 17:00:00",99.56,99.56,99.56,99.56,26.0
145,"2013/04/01, 17:00:00",99.55,99.56,99.55,99.56,6.0
146,"2013/04/02, 17:00:00",99.57,99.58,99.57,99.575,10.0
147,"2013/04/03, 17:00:00",99.57,99.605,99.57,99.595,20.0
148,"2013/04/04, 17:00:00",99.61,99.61,99.61,99.61,3.0
149,"2013/04/07, 17:00:00",99.61,99.61,99.61,99.61,3.0
150,"2013/04/08, 17:00:00",99.615,99.615,99.615,99.615,2.0
151,"2013/04/09, 17:00:00",99.59,99.59,99.59,99.59,2.0
152,"2013/04/10, 17:00:00",99.6,99.6,99.6,99.6,2.0
153,"2013/04/11, 17:00:00",99.6,99.6,99.6,99.6,3.0
154,"2013/04/14, 17:00:00",99.63,99.64,99.63,99.64,5.0
155,"2013/04/15, 17:00:00",99.63,99.63,99.63,99.63,5.0
156,"2013/04/16, 17:00:00",99.63,99.63,99.63,99.63,3.0
157,"2013/04/17, 17:00:00",99.625,99.63,99.625,99.63,3.0
158,"2013/04/18, 17:00:00",99.61,99.61,99.61,99.61,3.0
159,"2013/04/21, 17:00:00",99.615,99.615,99.615,99.615,3.0
160,"2013/04/22, 17:00:00",99.63,99.65,99.62,99.62,13.0
161,"2013/04/23, 17:00:00",99.625,99.625,99.625,99.625,13.0
162,"2013/04/24, 17:00:00",99.625,99.625,99.625,99.625,13.0
163,"2013/04/25, 17:00:00",99.645,99.645,99.645,99.645,13.0
164,"2013/04/28, 17:00:00",99.65,99.65,99.65,99.65,13.0
165,"2013/04/29, 17:00:00",99.665,99.665,99.655,99.655,9.0
166,"2013/04/30, 17:00:00",99.655,99.675,99.655,99.67,27.0
167,"2013/05/01, 17:00:00",99.685,99.685,99.685,99.685,17.0
168,"2013/05/02, 17:00:00",99.67,99.67,99.67,99.67,17.0
169,"2013/05/05, 17:00:00",99.63,99.63,99.63,99.63,3.0
170,"2013/05/06, 17:00:00",99.615,99.615,99.615,99.615,1.0
171,"2013/05/07, 17:00:00",99.6,99.62,99.6,99.62,19.0
172,"2013/05/08, 17:00:00",99.615,99.615,99.615,99.615,4.0
173,"2013/05/09, 17:00:00",99.6,99.6,99.575,99.585,45.0
174,"2013/05/12, 17:00:00",99.56,99.56,99.55,99.56,21.0
175,"2013/05/13, 17:00:00",99.54,99.55,99.54,99.55,6.0
176,"2013/05/14, 17:00:00",99.55,99.55,99.55,99.55,6.0
177,"2013/05/15, 17:00:00",99.59,99.59,99.59,99.59,3.0
178,"2013/05/16, 17:00:00",99.555,99.57,99.555,99.57,5.0
179,"2013/05/19, 17:00:00",99.555,99.555,99.555,99.555,24.0
180,"2013/05/20, 17:00:00",99.555,99.555,99.555,99.555,24.0
181,"2013/05/21, 17:00:00",99.54,99.54,99.53,99.53,14.0
182,"2013/05/22, 17:00:00",99.525,99.525,99.525,99.525,14.0
183,"2013/05/23, 17:00:00",99.52,99.52,99.52,99.52,14.0
184,"2013/05/26, 17:00:00",99.465,99.465,99.405,99.42,48.0
185,"2013/05/28, 17:00:00",99.395,99.395,99.395,99.395,48.0
186,"2013/05/29, 17:00:00",99.395,99.395,99.395,99.395,48.0
187,"2013/05/30, 17:00:00",99.355,99.375,99.35,99.375,10.0
188,"2013/06/02, 17:00:00",99.41,99.41,99.39,99.39,4.0
189,"2013/06/03, 17:00:00",99.38,99.385,99.38,99.385,5.0
190,"2013/06/04, 17:00:00",99.405,99.405,99.395,99.395,2.0
191,"2013/06/05, 17:00:00",99.425,99.425,99.395,99.41,16.0
192,"2013/06/06, 17:00:00",99.37,99.37,99.355,99.355,3.0
193,"2013/06/09, 17:00:00",99.285,99.305,99.285,99.305,20.0
194,"2013/06/10, 17:00:00",99.27,99.305,99.27,99.305,4.0
195,"2013/06/11, 17:00:00",99.315,99.315,99.3,99.3,8.0
196,"2013/06/12, 17:00:00",99.395,99.395,99.325,99.325,4.0
197,"2013/06/13, 17:00:00",99.425,99.425,99.41,99.41,5.0
198,"2013/06/16, 17:00:00",99.425,99.425,99.425,99.425,5.0
199,"2013/06/17, 17:00:00",99.405,99.425,99.405,99.425,2.0
200,"2013/06/18, 17:00:00",99.35,99.36,99.28,99.3,33.0
201,"2013/06/19, 17:00:00",99.2,99.225,99.2,99.225,80.0
202,"2013/06/20, 17:00:00",99.25,99.25,99.14,99.165,44.0
203,"2013/06/23, 17:00:00",99.155,99.17,99.155,99.16,7.0
204,"2013/06/24, 17:00:00",99.14,99.14,99.14,99.14,7.0
205,"2013/06/25, 17:00:00",99.16,99.17,99.15,99.17,10.0
206,"2013/06/26, 17:00:00",99.24,99.24,99.24,99.24,10.0
207,"2013/06/27, 17:00:00",99.24,99.24,99.24,99.24,10.0
208,"2013/06/30, 17:00:00",99.255,99.255,99.255,99.255,10.0
209,"2013/07/01, 17:00:00",99.245,99.245,99.245,99.245,10.0
210,"2013/07/02, 17:00:00",99.21,99.225,99.21,99.225,3.0
211,"2013/07/03, 17:00:00",99.18,99.18,99.08,99.09,92.0
212,"2013/07/07, 17:00:00",99.16,99.16,99.16,99.16,92.0
213,"2013/07/08, 17:00:00",99.17,99.17,99.17,99.17,92.0
214,"2013/07/09, 17:00:00",99.15,99.15,99.15,99.15,92.0
215,"2013/07/10, 17:00:00",99.23,99.23,99.23,99.23,92.0
216,"2013/07/11, 17:00:00",99.28,99.28,99.225,99.225,4.0
217,"2013/07/14, 17:00:00",99.24,99.24,99.24,99.24,4.0
218,"2013/07/15, 17:00:00",99.28,99.28,99.28,99.28,4.0
219,"2013/07/16, 17:00:00",99.315,99.315,99.315,99.315,4.0
220,"2013/07/17, 17:00:00",99.32,99.32,99.315,99.315,4.0
221,"2013/07/18, 17:00:00",99.335,99.335,99.335,99.335,4.0
222,"2013/07/21, 17:00:00",99.35,99.35,99.34,99.34,4.0
223,"2013/07/22, 17:00:00",99.345,99.345,99.345,99.345,4.0
224,"2013/07/23, 17:00:00",99.285,99.3,99.285,99.3,8.0
225,"2013/07/24, 17:00:00",99.29,99.29,99.29,99.29,8.0
226,"2013/07/25, 17:00:00",99.335,99.335,99.335,99.335,8.0
227,"2013/07/28, 17:00:00",99.335,99.335,99.335,99.335,8.0
228,"2013/07/29, 17:00:00",99.345,99.345,99.345,99.345,8.0
229,"2013/07/30, 17:00:00",99.345,99.345,99.345,99.345,8.0
230,"2013/07/31, 17:00:00",99.28,99.28,99.28,99.28,8.0
231,"2013/08/01, 17:00:00",99.365,99.365,99.365,99.365,8.0
232,"2013/08/04, 17:00:00",99.345,99.355,99.325,99.355,5.0
233,"2013/08/05, 17:00:00",99.33,99.35,99.33,99.35,16.0
234,"2013/08/06, 17:00:00",99.345,99.35,99.345,99.35,7.0
235,"2013/08/07, 17:00:00",99.365,99.365,99.355,99.355,15.0
236,"2013/08/08, 17:00:00",99.355,99.355,99.355,99.355,15.0
237,"2013/08/11, 17:00:00",99.355,99.355,99.355,99.355,15.0
238,"2013/08/12, 17:00:00",99.295,99.295,99.295,99.295,15.0
239,"2013/08/13, 17:00:00",99.29,99.29,99.28,99.28,4.0
240,"2013/08/14, 17:00:00",99.225,99.25,99.21,99.25,29.0
241,"2013/08/15, 17:00:00",99.23,99.23,99.195,99.22,15.0
242,"2013/08/18, 17:00:00",99.18,99.18,99.16,99.18,40.0
243,"2013/08/19, 17:00:00",99.225,99.23,99.225,99.23,11.0
244,"2013/08/20, 17:00:00",99.2,99.2,99.175,99.2,32.0
245,"2013/08/21, 17:00:00",99.145,99.145,99.11,99.115,40.0
246,"2013/08/22, 17:00:00",99.09,99.13,99.06,99.13,51.0
247,"2013/08/25, 17:00:00",99.16,99.16,99.16,99.16,51.0
248,"2013/08/26, 17:00:00",99.185,99.185,99.185,99.185,51.0
249,"2013/08/27, 17:00:00",99.155,99.155,99.155,99.155,51.0
250,"2013/08/28, 17:00:00",99.125,99.155,99.125,99.155,24.0
251,"2013/08/29, 17:00:00",99.155,99.155,99.155,99.155,24.0
252,"2013/09/01, 17:00:00",99.085,99.1,99.085,99.1,9.0
253,"2013/09/03, 17:00:00",99.03,99.03,99.03,99.03,32.0
254,"2013/09/04, 17:00:00",98.97,98.97,98.875,98.905,150.0
255,"2013/09/05, 17:00:00",98.955,98.955,98.955,98.955,11.0
256,"2013/09/08, 17:00:00",99.03,99.03,99.03,99.03,11.0
257,"2013/09/09, 17:00:00",98.995,98.995,98.95,98.985,86.0
258,"2013/09/10, 17:00:00",98.995,99.015,98.985,99.015,30.0
259,"2013/09/11, 17:00:00",99.06,99.06,99.045,99.05,24.0
260,"2013/09/12, 17:00:00",99.005,99.06,99.005,99.05,51.0
261,"2013/09/15, 17:00:00",99.2,99.2,99.145,99.145,68.0
262,"2013/09/16, 17:00:00",99.16,99.2,99.16,99.19,24.0
263,"2013/09/17, 17:00:00",99.165,99.365,99.16,99.33,177.0
264,"2013/09/18, 17:00:00",99.33,99.33,99.325,99.325,13.0
265,"2013/09/19, 17:00:00",99.34,99.34,99.33,99.33,13.0
266,"2013/09/22, 17:00:00",99.35,99.35,99.35,99.35,6.0
267,"2013/09/23, 17:00:00",99.38,99.38,99.375,99.375,86.0
268,"2013/09/24, 17:00:00",99.41,99.41,99.41,99.41,84.0
269,"2013/09/25, 17:00:00",99.405,99.41,99.39,99.41,106.0
270,"2013/09/26, 17:00:00",99.395,99.435,99.395,99.43,29.0
271,"2013/09/29, 17:00:00",99.445,99.45,99.445,99.45,11.0
272,"2013/09/30, 17:00:00",99.44,99.45,99.44,99.45,3.0
273,"2013/10/01, 17:00:00",99.485,99.485,99.485,99.485,1.0
274,"2013/10/02, 17:00:00",99.495,99.495,99.495,99.495,65.0
275,"2013/10/03, 17:00:00",99.47,99.485,99.47,99.485,16.0
276,"2013/10/06, 17:00:00",99.475,99.475,99.47,99.47,17.0
277,"2013/10/07, 17:00:00",99.455,99.46,99.455,99.46,23.0
278,"2013/10/08, 17:00:00",99.475,99.485,99.46,99.47,28.0
279,"2013/10/09, 17:00:00",99.445,99.455,99.445,99.455,10.0
280,"2013/10/10, 17:00:00",99.46,99.49,99.46,99.48,103.0
281,"2013/10/13, 17:00:00",99.475,99.475,99.44,99.475,29.0
282,"2013/10/14, 17:00:00",99.455,99.465,99.45,99.465,228.0
283,"2013/10/15, 17:00:00",99.475,99.495,99.475,99.48,10.0
284,"2013/10/16, 17:00:00",99.5,99.515,99.5,99.51,79.0
285,"2013/10/17, 17:00:00",99.53,99.53,99.51,99.52,88.0
286,"2013/10/20, 17:00:00",99.5,99.505,99.5,99.505,12.0
287,"2013/10/21, 17:00:00",99.53,99.545,99.53,99.54,192.0
288,"2013/10/22, 17:00:00",99.525,99.54,99.525,99.54,110.0
289,"2013/10/23, 17:00:00",99.53,99.53,99.53,99.53,35.0
290,"2013/10/24, 17:00:00",99.54,99.55,99.54,99.545,12.0
291,"2013/10/27, 17:00:00",99.55,99.55,99.545,99.545,45.0
292,"2013/10/28, 17:00:00",99.545,99.545,99.545,99.545,53.0
293,"2013/10/29, 17:00:00",99.57,99.57,99.535,99.545,261.0
294,"2013/10/30, 17:00:00",99.565,99.57,99.545,99.56,84.0
295,"2013/10/31, 17:00:00",99.555,99.555,99.55,99.55,15.0
296,"2013/11/03, 17:00:00",99.56,99.56,99.555,99.555,24.0
297,"2013/11/04, 17:00:00",99.55,99.56,99.55,99.555,68.0
298,"2013/11/05, 17:00:00",99.57,99.605,99.57,99.59,44.0
299,"2013/11/06, 17:00:00",99.64,99.64,99.605,99.615,92.0
300,"2013/11/07, 17:00:00",99.61,99.61,99.55,99.565,190.0
301,"2013/11/10, 17:00:00",99.56,99.565,99.56,99.565,1.0
302,"2013/11/11, 17:00:00",99.545,99.56,99.545,99.56,48.0
303,"2013/11/12, 17:00:00",99.585,99.605,99.58,99.58,12.0
304,"2013/11/13, 17:00:00",99.61,99.625,99.605,99.62,31.0
305,"2013/11/14, 17:00:00",99.63,99.63,99.615,99.625,11.0
306,"2013/11/17, 17:00:00",99.635,99.65,99.635,99.635,133.0
307,"2013/11/18, 17:00:00",99.63,99.63,99.63,99.63,40.0
308,"2013/11/19, 17:00:00",99.62,99.655,99.62,99.645,113.0
309,"2013/11/20, 17:00:00",99.67,99.67,99.665,99.665,77.0
310,"2013/11/21, 17:00:00",99.66,99.66,99.655,99.66,18.0
311,"2013/11/24, 17:00:00",99.66,99.66,99.66,99.66,39.0
312,"2013/11/25, 17:00:00",99.66,99.67,99.66,99.67,51.0
313,"2013/11/26, 17:00:00",99.675,99.675,99.675,99.675,2.0
314,"2013/11/27, 17:00:00",99.675,99.675,99.675,99.675,2.0
315,"2013/12/01, 17:00:00",99.665,99.665,99.645,99.66,115.0
316,"2013/12/02, 17:00:00",99.64,99.66,99.64,99.66,95.0
317,"2013/12/03, 17:00:00",99.645,99.655,99.635,99.655,182.0
318,"2013/12/04, 17:00:00",99.63,99.645,99.63,99.645,237.0
