index,date,open,high,low,close,volume
0,"2005/11/30, 17:00:00",95.305,95.305,95.305,95.305,0.0
1,"2005/12/01, 17:00:00",95.23,95.23,95.23,95.23,0.0
2,"2005/12/04, 17:00:00",95.205,95.205,95.205,95.205,0.0
3,"2005/12/05, 17:00:00",95.205,95.205,95.205,95.205,0.0
4,"2005/12/06, 17:00:00",95.205,95.205,95.205,95.205,0.0
5,"2005/12/07, 17:00:00",95.205,95.205,95.205,95.205,0.0
6,"2005/12/08, 17:00:00",95.25,95.25,95.25,95.25,0.0
7,"2005/12/11, 17:00:00",95.25,95.25,95.25,95.25,0.0
8,"2005/12/12, 17:00:00",95.25,95.25,95.25,95.25,0.0
9,"2005/12/13, 17:00:00",95.25,95.25,95.25,95.25,0.0
10,"2005/12/14, 17:00:00",95.25,95.25,95.25,95.25,0.0
11,"2005/12/15, 17:00:00",95.325,95.325,95.325,95.325,0.0
12,"2005/12/18, 17:00:00",95.305,95.305,95.305,95.305,0.0
13,"2005/12/19, 17:00:00",95.305,95.305,95.305,95.305,0.0
14,"2005/12/20, 17:00:00",95.23,95.23,95.23,95.23,0.0
15,"2005/12/21, 17:00:00",95.23,95.23,95.23,95.23,0.0
16,"2005/12/22, 17:00:00",95.27,95.27,95.27,95.27,0.0
17,"2005/12/26, 17:00:00",95.275,95.275,95.275,95.275,0.0
18,"2005/12/27, 17:00:00",95.275,95.275,95.275,95.275,0.0
19,"2005/12/28, 17:00:00",95.28,95.28,95.28,95.28,0.0
20,"2005/12/29, 17:00:00",95.27,95.27,95.27,95.27,0.0
21,"2006/01/02, 17:00:00",95.265,95.265,95.265,95.265,0.0
22,"2006/01/03, 17:00:00",95.265,95.265,95.265,95.265,0.0
23,"2006/01/04, 17:00:00",95.38,95.38,95.38,95.38,0.0
24,"2006/01/05, 17:00:00",95.35,95.35,95.35,95.35,0.0
25,"2006/01/08, 17:00:00",95.35,95.35,95.35,95.35,0.0
26,"2006/01/09, 17:00:00",95.35,95.35,95.35,95.35,0.0
27,"2006/01/10, 17:00:00",95.35,95.35,95.35,95.35,0.0
28,"2006/01/11, 17:00:00",95.35,95.35,95.35,95.35,0.0
29,"2006/01/12, 17:00:00",95.32,95.32,95.32,95.32,0.0
