index,date,open,high,low,close,volume
0,"2016/09/29, 17:00:00",99.1,99.1,99.1,99.1,0.0
1,"2016/10/02, 17:00:00",99.075,99.075,99.075,99.075,0.0
2,"2016/10/03, 17:00:00",99.035,99.035,99.035,99.035,0.0
3,"2016/10/04, 17:00:00",99.015,99.015,99.015,99.015,0.0
4,"2016/10/05, 17:00:00",98.985,98.985,98.985,98.985,1.0
5,"2016/10/06, 17:00:00",98.975,98.98,98.975,98.98,1.0
6,"2016/10/09, 17:00:00",98.955,98.955,98.955,98.955,0.0
7,"2016/10/10, 17:00:00",98.95,98.95,98.95,98.95,0.0
8,"2016/10/11, 17:00:00",98.95,98.95,98.95,98.95,6.0
9,"2016/10/12, 17:00:00",98.97,98.99,98.97,98.99,6.0
10,"2016/10/13, 17:00:00",98.965,98.965,98.965,98.965,0.0
11,"2016/10/16, 17:00:00",98.97,98.97,98.97,98.97,0.0
12,"2016/10/17, 17:00:00",99.0,99.0,99.0,99.0,0.0
13,"2016/10/18, 17:00:00",99.005,99.005,99.005,99.005,3.0
14,"2016/10/19, 17:00:00",99.0,99.0,99.0,99.0,3.0
15,"2016/10/20, 17:00:00",99.0,99.0,99.0,99.0,0.0
16,"2016/10/23, 17:00:00",98.98,98.98,98.98,98.98,0.0
17,"2016/10/24, 17:00:00",98.97,98.97,98.97,98.97,0.0
18,"2016/10/25, 17:00:00",98.945,98.945,98.945,98.945,0.0
19,"2016/10/26, 17:00:00",98.9,98.9,98.9,98.9,0.0
20,"2016/10/27, 17:00:00",98.915,98.915,98.915,98.915,0.0
21,"2016/10/30, 17:00:00",98.925,98.925,98.925,98.925,0.0
22,"2016/10/31, 17:00:00",98.965,98.965,98.965,98.965,0.0
23,"2016/11/01, 17:00:00",98.985,98.985,98.985,98.985,0.0
24,"2016/11/02, 17:00:00",98.98,98.98,98.98,98.98,0.0
25,"2016/11/03, 17:00:00",98.995,98.995,98.995,98.995,0.0
26,"2016/11/06, 17:00:00",98.945,98.945,98.945,98.945,0.0
27,"2016/11/07, 17:00:00",98.89,98.89,98.89,98.89,0.0
28,"2016/11/08, 17:00:00",98.76,98.76,98.76,98.76,0.0
29,"2016/11/09, 17:00:00",98.595,98.595,98.595,98.595,0.0
30,"2016/11/10, 17:00:00",98.53,98.53,98.53,98.53,0.0
31,"2016/11/13, 17:00:00",98.435,98.435,98.435,98.435,0.0
32,"2016/11/14, 17:00:00",98.42,98.42,98.42,98.42,0.0
33,"2016/11/15, 17:00:00",98.435,98.435,98.435,98.435,0.0
34,"2016/11/16, 17:00:00",98.395,98.395,98.395,98.395,0.0
35,"2016/11/17, 17:00:00",98.32,98.32,98.32,98.32,0.0
36,"2016/11/20, 17:00:00",98.315,98.315,98.315,98.315,0.0
37,"2016/11/21, 17:00:00",98.345,98.345,98.345,98.345,0.0
38,"2016/11/22, 17:00:00",98.305,98.305,98.305,98.305,0.0
39,"2016/11/23, 17:00:00",98.285,98.285,98.285,98.285,0.0
40,"2016/11/27, 17:00:00",98.34,98.34,98.34,98.34,0.0
41,"2016/11/28, 17:00:00",98.375,98.375,98.375,98.375,0.0
42,"2016/11/29, 17:00:00",98.31,98.31,98.31,98.31,0.0
