index,date,open,high,low,close,volume
0,"2016/12/29, 17:00:00",98.11,98.11,98.11,98.11,0.0
1,"2017/01/02, 17:00:00",98.045,98.045,98.045,98.045,0.0
2,"2017/01/03, 17:00:00",98.055,98.055,98.055,98.055,0.0
3,"2017/01/04, 17:00:00",98.155,98.155,98.155,98.155,0.0
4,"2017/01/05, 17:00:00",98.07,98.07,98.07,98.07,0.0
5,"2017/01/08, 17:00:00",98.135,98.135,98.135,98.135,0.0
6,"2017/01/09, 17:00:00",98.145,98.145,98.145,98.145,0.0
7,"2017/01/10, 17:00:00",98.15,98.15,98.15,98.15,0.0
8,"2017/01/11, 17:00:00",98.165,98.165,98.165,98.165,0.0
9,"2017/01/12, 17:00:00",98.14,98.14,98.14,98.14,0.0
10,"2017/01/15, 17:00:00",98.23,98.23,98.23,98.23,0.0
11,"2017/01/17, 17:00:00",98.155,98.155,98.155,98.155,0.0
12,"2017/01/18, 17:00:00",98.07,98.07,98.07,98.07,0.0
13,"2017/01/19, 17:00:00",98.085,98.085,98.085,98.085,0.0
14,"2017/01/22, 17:00:00",98.155,98.155,98.155,98.155,0.0
15,"2017/01/23, 17:00:00",98.095,98.095,98.095,98.095,0.0
16,"2017/01/24, 17:00:00",98.035,98.035,98.035,98.035,0.0
17,"2017/01/25, 17:00:00",98.05,98.05,98.05,98.05,0.0
18,"2017/01/26, 17:00:00",98.075,98.075,98.075,98.075,0.0
19,"2017/01/29, 17:00:00",98.075,98.075,98.075,98.075,0.0
20,"2017/01/30, 17:00:00",98.115,98.115,98.115,98.115,0.0
21,"2017/01/31, 17:00:00",98.1,98.1,98.1,98.1,0.0
22,"2017/02/01, 17:00:00",98.11,98.11,98.11,98.11,0.0
23,"2017/02/02, 17:00:00",98.08,98.08,98.08,98.08,0.0
24,"2017/02/05, 17:00:00",98.16,98.16,98.16,98.16,0.0
25,"2017/02/06, 17:00:00",98.185,98.185,98.185,98.185,0.0
26,"2017/02/07, 17:00:00",98.235,98.235,98.235,98.235,0.0
27,"2017/02/08, 17:00:00",98.175,98.175,98.175,98.175,0.0
28,"2017/02/09, 17:00:00",98.155,98.155,98.155,98.155,0.0
29,"2017/02/12, 17:00:00",98.12,98.12,98.12,98.12,0.0
30,"2017/02/13, 17:00:00",98.07,98.07,98.07,98.07,0.0
