index,date,open,high,low,close,volume
0,"2011/07/28, 17:00:00",98.51,98.51,98.51,98.51,0.0
1,"2011/07/31, 17:00:00",98.58,98.58,98.58,98.58,0.0
2,"2011/08/01, 17:00:00",98.675,98.675,98.675,98.675,0.0
3,"2011/08/02, 17:00:00",98.7,98.7,98.7,98.7,0.0
4,"2011/08/03, 17:00:00",98.72,98.805,98.72,98.805,5.0
5,"2011/08/04, 17:00:00",98.645,98.645,98.645,98.645,5.0
6,"2011/08/07, 17:00:00",98.79,98.79,98.79,98.79,5.0
7,"2011/08/08, 17:00:00",98.685,99.005,98.685,99.005,6.0
8,"2011/08/09, 17:00:00",99.07,99.07,99.07,99.07,6.0
9,"2011/08/10, 17:00:00",99.09,99.09,99.09,99.09,6.0
10,"2011/08/11, 17:00:00",99.125,99.125,99.125,99.125,6.0
11,"2011/08/14, 17:00:00",99.13,99.13,99.13,99.13,6.0
12,"2011/08/15, 17:00:00",99.14,99.14,99.14,99.14,6.0
13,"2011/08/16, 17:00:00",99.165,99.165,99.165,99.165,6.0
14,"2011/08/17, 17:00:00",99.185,99.185,99.185,99.185,6.0
15,"2011/08/18, 17:00:00",99.17,99.17,99.17,99.17,6.0
16,"2011/08/21, 17:00:00",99.16,99.16,99.16,99.16,6.0
17,"2011/08/22, 17:00:00",99.145,99.145,99.145,99.145,6.0
18,"2011/08/23, 17:00:00",99.065,99.065,99.065,99.065,6.0
19,"2011/08/24, 17:00:00",99.085,99.085,99.085,99.085,6.0
20,"2011/08/25, 17:00:00",99.125,99.125,99.125,99.125,6.0
21,"2011/08/28, 17:00:00",99.085,99.085,99.085,99.085,6.0
22,"2011/08/29, 17:00:00",99.13,99.13,99.13,99.13,6.0
23,"2011/08/30, 17:00:00",99.13,99.13,99.13,99.13,6.0
24,"2011/08/31, 17:00:00",99.215,99.215,99.215,99.215,6.0
25,"2011/09/01, 17:00:00",99.25,99.25,99.25,99.25,6.0
26,"2011/09/04, 17:00:00",99.235,99.235,99.235,99.235,6.0
27,"2011/09/06, 17:00:00",99.185,99.205,99.185,99.205,1.0
28,"2011/09/07, 17:00:00",99.225,99.225,99.225,99.225,1.0
29,"2011/09/08, 17:00:00",99.29,99.29,99.27,99.27,2.0
30,"2011/09/11, 17:00:00",99.255,99.255,99.255,99.255,2.0
31,"2011/09/12, 17:00:00",99.23,99.23,99.23,99.23,2.0
32,"2011/09/13, 17:00:00",99.24,99.24,99.24,99.24,2.0
33,"2011/09/14, 17:00:00",99.17,99.175,99.17,99.175,2.0
34,"2011/09/15, 17:00:00",99.17,99.17,99.17,99.17,2.0
35,"2011/09/18, 17:00:00",99.25,99.25,99.25,99.25,2.0
36,"2011/09/19, 17:00:00",99.255,99.255,99.255,99.255,2.0
