index,date,open,high,low,close,volume
0,"2017/09/28, 17:00:00",98.14,98.14,98.14,98.14,10.0
1,"2017/10/01, 17:00:00",98.13,98.135,98.13,98.135,10.0
2,"2017/10/02, 17:00:00",98.15,98.15,98.15,98.15,0.0
3,"2017/10/03, 17:00:00",98.145,98.145,98.145,98.145,0.0
4,"2017/10/04, 17:00:00",98.125,98.125,98.125,98.125,0.0
5,"2017/10/05, 17:00:00",98.095,98.095,98.095,98.095,0.0
6,"2017/10/08, 17:00:00",98.09,98.09,98.09,98.09,0.0
7,"2017/10/09, 17:00:00",98.13,98.13,98.13,98.13,0.0
8,"2017/10/10, 17:00:00",98.13,98.13,98.13,98.13,0.0
9,"2017/10/11, 17:00:00",98.135,98.135,98.135,98.135,0.0
10,"2017/10/12, 17:00:00",98.175,98.175,98.175,98.175,0.0
11,"2017/10/15, 17:00:00",98.105,98.105,98.105,98.105,0.0
12,"2017/10/16, 17:00:00",98.1,98.1,98.1,98.1,0.0
13,"2017/10/17, 17:00:00",98.06,98.06,98.06,98.06,0.0
14,"2017/10/18, 17:00:00",98.07,98.07,98.07,98.07,0.0
15,"2017/10/19, 17:00:00",98.03,98.03,98.03,98.03,0.0
16,"2017/10/22, 17:00:00",98.04,98.04,98.04,98.04,0.0
17,"2017/10/23, 17:00:00",98.025,98.025,98.025,98.025,0.0
18,"2017/10/24, 17:00:00",97.99,97.99,97.99,97.99,0.0
19,"2017/10/25, 17:00:00",97.975,97.975,97.975,97.975,0.0
20,"2017/10/26, 17:00:00",97.975,97.975,97.975,97.975,2.0
21,"2017/10/29, 17:00:00",97.94,98.06,97.94,98.06,2.0
22,"2017/10/30, 17:00:00",98.05,98.055,98.05,98.055,1.0
23,"2017/10/31, 17:00:00",98.04,98.04,98.04,98.04,0.0
24,"2017/11/01, 17:00:00",98.065,98.065,98.065,98.065,0.0
25,"2017/11/02, 17:00:00",98.06,98.06,98.06,98.06,0.0
26,"2017/11/05, 17:00:00",98.085,98.085,98.085,98.085,0.0
27,"2017/11/06, 17:00:00",98.09,98.09,98.09,98.09,0.0
28,"2017/11/07, 17:00:00",98.09,98.09,98.09,98.09,0.0
29,"2017/11/08, 17:00:00",98.09,98.09,98.09,98.09,0.0
30,"2017/11/09, 17:00:00",98.035,98.035,98.035,98.035,0.0
31,"2017/11/12, 17:00:00",98.015,98.015,98.015,98.015,0.0
32,"2017/11/13, 17:00:00",98.025,98.025,98.025,98.025,11.0
33,"2017/11/14, 17:00:00",98.0,98.06,98.0,98.06,11.0
34,"2017/11/15, 17:00:00",98.0,98.025,98.0,98.025,5.0
35,"2017/11/16, 17:00:00",98.035,98.035,98.035,98.035,0.0
36,"2017/11/19, 17:00:00",98.01,98.01,98.01,98.01,3.0
37,"2017/11/20, 17:00:00",97.99,97.995,97.985,97.985,3.0
38,"2017/11/21, 17:00:00",98.045,98.045,98.045,98.045,0.0
39,"2017/11/22, 17:00:00",98.035,98.035,98.035,98.035,0.0
40,"2017/11/26, 17:00:00",98.045,98.045,98.045,98.045,0.0
41,"2017/11/27, 17:00:00",98.035,98.035,98.035,98.035,0.0
42,"2017/11/28, 17:00:00",98.01,98.01,98.01,98.01,0.0
43,"2017/11/29, 17:00:00",97.955,97.955,97.955,97.955,0.0
44,"2017/11/30, 17:00:00",97.975,97.975,97.975,97.975,8.0
45,"2017/12/03, 17:00:00",97.93,97.94,97.93,97.94,8.0
46,"2017/12/04, 17:00:00",97.945,97.945,97.945,97.945,0.0
47,"2017/12/05, 17:00:00",97.985,97.985,97.985,97.985,0.0
48,"2017/12/06, 17:00:00",97.96,97.96,97.96,97.96,0.0
49,"2017/12/07, 17:00:00",97.97,97.97,97.97,97.97,7.0
50,"2017/12/10, 17:00:00",97.96,97.96,97.95,97.95,7.0
51,"2017/12/11, 17:00:00",97.935,97.935,97.935,97.935,20.0
52,"2017/12/12, 17:00:00",97.955,97.995,97.955,97.995,20.0
53,"2017/12/13, 17:00:00",97.98,97.98,97.98,97.98,0.0
54,"2017/12/14, 17:00:00",97.965,97.965,97.965,97.965,0.0
55,"2017/12/17, 17:00:00",97.955,97.955,97.955,97.955,0.0
56,"2017/12/18, 17:00:00",97.91,97.91,97.91,97.91,0.0
57,"2017/12/19, 17:00:00",97.9,97.9,97.9,97.9,0.0
58,"2017/12/20, 17:00:00",97.885,97.885,97.885,97.885,0.0
59,"2017/12/21, 17:00:00",97.87,97.87,97.87,97.87,0.0
60,"2017/12/25, 17:00:00",97.88,97.88,97.88,97.88,0.0
61,"2017/12/26, 17:00:00",97.91,97.91,97.91,97.91,0.0
62,"2017/12/27, 17:00:00",97.885,97.885,97.885,97.885,6.0
63,"2017/12/28, 17:00:00",97.905,97.905,97.905,97.905,0.0
64,"2018/01/01, 17:00:00",97.87,97.87,97.87,97.87,0.0
65,"2018/01/02, 17:00:00",97.85,97.875,97.85,97.875,8.0
66,"2018/01/03, 17:00:00",97.835,97.835,97.835,97.835,0.0
67,"2018/01/04, 17:00:00",97.82,97.82,97.82,97.82,0.0
68,"2018/01/07, 17:00:00",97.825,97.825,97.825,97.825,0.0
69,"2018/01/08, 17:00:00",97.795,97.795,97.795,97.795,0.0
70,"2018/01/09, 17:00:00",97.795,97.795,97.795,97.795,0.0
71,"2018/01/10, 17:00:00",97.795,97.795,97.795,97.795,0.0
72,"2018/01/11, 17:00:00",97.755,97.755,97.755,97.755,8.0
73,"2018/01/14, 17:00:00",97.745,97.745,97.745,97.745,0.0
74,"2018/01/16, 17:00:00",97.705,97.705,97.705,97.705,0.0
75,"2018/01/17, 17:00:00",97.695,97.695,97.695,97.695,0.0
76,"2018/01/18, 17:00:00",97.65,97.65,97.65,97.65,0.0
77,"2018/01/21, 17:00:00",97.61,97.61,97.61,97.61,0.0
78,"2018/01/22, 17:00:00",97.66,97.66,97.66,97.66,0.0
79,"2018/01/23, 17:00:00",97.64,97.64,97.64,97.64,0.0
80,"2018/01/24, 17:00:00",97.645,97.645,97.645,97.645,0.0
81,"2018/01/25, 17:00:00",97.6,97.6,97.6,97.6,0.0
82,"2018/01/28, 17:00:00",97.575,97.575,97.575,97.575,0.0
83,"2018/01/29, 17:00:00",97.57,97.57,97.57,97.57,0.0
84,"2018/01/30, 17:00:00",97.545,97.545,97.545,97.545,0.0
85,"2018/01/31, 17:00:00",97.49,97.49,97.49,97.49,0.0
86,"2018/02/01, 17:00:00",97.44,97.44,97.44,97.44,0.0
87,"2018/02/04, 17:00:00",97.56,97.56,97.56,97.56,0.0
88,"2018/02/05, 17:00:00",97.575,97.575,97.575,97.575,0.0
89,"2018/02/06, 17:00:00",97.535,97.535,97.535,97.535,0.0
90,"2018/02/07, 17:00:00",97.565,97.565,97.565,97.565,0.0
91,"2018/02/08, 17:00:00",97.64,97.64,97.64,97.64,0.0
92,"2018/02/11, 17:00:00",97.605,97.605,97.605,97.605,0.0
93,"2018/02/12, 17:00:00",97.595,97.595,97.595,97.595,0.0
94,"2018/02/13, 17:00:00",97.49,97.49,97.49,97.49,0.0
95,"2018/02/14, 17:00:00",97.49,97.49,97.49,97.49,0.0
96,"2018/02/15, 17:00:00",97.515,97.515,97.515,97.515,8.0
97,"2018/02/18, 17:00:00",97.485,97.485,97.485,97.485,0.0
98,"2018/02/20, 17:00:00",97.43,97.43,97.43,97.43,0.0
99,"2018/02/21, 17:00:00",97.46,97.46,97.46,97.46,0.0
100,"2018/02/22, 17:00:00",97.495,97.495,97.495,97.495,0.0
101,"2018/02/25, 17:00:00",97.51,97.51,97.51,97.51,0.0
102,"2018/02/26, 17:00:00",97.435,97.435,97.435,97.435,0.0
103,"2018/02/27, 17:00:00",97.46,97.46,97.46,97.46,0.0
104,"2018/02/28, 17:00:00",97.54,97.54,97.54,97.54,0.0
105,"2018/03/01, 17:00:00",97.475,97.475,97.475,97.475,0.0
106,"2018/03/04, 17:00:00",97.465,97.465,97.465,97.465,0.0
107,"2018/03/05, 17:00:00",97.455,97.455,97.455,97.455,0.0
108,"2018/03/06, 17:00:00",97.475,97.475,97.445,97.445,10.0
109,"2018/03/07, 17:00:00",97.45,97.45,97.45,97.45,0.0
110,"2018/03/08, 17:00:00",97.43,97.43,97.43,97.43,0.0
111,"2018/03/11, 17:00:00",97.445,97.445,97.445,97.445,0.0
112,"2018/03/12, 17:00:00",97.47,97.47,97.47,97.47,0.0
113,"2018/03/13, 17:00:00",97.495,97.495,97.495,97.495,0.0
114,"2018/03/14, 17:00:00",97.46,97.46,97.46,97.46,0.0
115,"2018/03/15, 17:00:00",97.44,97.44,97.44,97.44,0.0
116,"2018/03/18, 17:00:00",97.44,97.45,97.44,97.44,18.0
117,"2018/03/19, 17:00:00",97.4,97.4,97.4,97.4,0.0
118,"2018/03/20, 17:00:00",97.35,97.35,97.35,97.35,0.0
119,"2018/03/21, 17:00:00",97.41,97.41,97.41,97.41,0.0
120,"2018/03/22, 17:00:00",97.435,97.435,97.435,97.435,0.0
121,"2018/03/25, 17:00:00",97.43,97.43,97.43,97.43,0.0
122,"2018/03/26, 17:00:00",97.475,97.475,97.475,97.475,0.0
123,"2018/03/27, 17:00:00",97.495,97.495,97.495,97.495,0.0
124,"2018/03/28, 17:00:00",97.51,97.51,97.51,97.51,18.0
125,"2018/04/01, 17:00:00",97.52,97.52,97.52,97.52,0.0
126,"2018/04/02, 17:00:00",97.485,97.485,97.485,97.485,0.0
127,"2018/04/03, 17:00:00",97.485,97.485,97.485,97.485,0.0
128,"2018/04/04, 17:00:00",97.46,97.46,97.46,97.46,0.0
129,"2018/04/05, 17:00:00",97.51,97.51,97.51,97.51,0.0
130,"2018/04/08, 17:00:00",97.51,97.51,97.51,97.51,0.0
131,"2018/04/09, 17:00:00",97.49,97.49,97.49,97.49,0.0
132,"2018/04/10, 17:00:00",97.49,97.495,97.49,97.495,25.0
133,"2018/04/11, 17:00:00",97.445,97.445,97.445,97.445,0.0
134,"2018/04/12, 17:00:00",97.44,97.44,97.44,97.44,0.0
135,"2018/04/15, 17:00:00",97.43,97.43,97.43,97.43,0.0
136,"2018/04/16, 17:00:00",97.42,97.42,97.42,97.42,0.0
137,"2018/04/17, 17:00:00",97.38,97.38,97.38,97.38,0.0
138,"2018/04/18, 17:00:00",97.36,97.36,97.36,97.36,0.0
139,"2018/04/19, 17:00:00",97.335,97.335,97.335,97.335,0.0
140,"2018/04/22, 17:00:00",97.3,97.3,97.3,97.3,0.0
141,"2018/04/23, 17:00:00",97.32,97.32,97.32,97.32,0.0
142,"2018/04/24, 17:00:00",97.29,97.29,97.29,97.29,10.0
143,"2018/04/25, 17:00:00",97.295,97.295,97.295,97.295,0.0
144,"2018/04/26, 17:00:00",97.32,97.32,97.32,97.32,0.0
145,"2018/04/29, 17:00:00",97.33,97.33,97.33,97.33,0.0
146,"2018/04/30, 17:00:00",97.295,97.295,97.295,97.295,0.0
147,"2018/05/01, 17:00:00",97.275,97.3,97.275,97.3,5.0
148,"2018/05/02, 17:00:00",97.335,97.335,97.335,97.335,0.0
149,"2018/05/03, 17:00:00",97.335,97.335,97.335,97.335,0.0
150,"2018/05/06, 17:00:00",97.325,97.325,97.325,97.325,0.0
151,"2018/05/07, 17:00:00",97.305,97.305,97.305,97.305,0.0
152,"2018/05/08, 17:00:00",97.28,97.28,97.28,97.28,0.0
153,"2018/05/09, 17:00:00",97.275,97.275,97.275,97.275,0.0
154,"2018/05/10, 17:00:00",97.28,97.28,97.28,97.28,0.0
155,"2018/05/13, 17:00:00",97.27,97.27,97.27,97.27,0.0
156,"2018/05/14, 17:00:00",97.205,97.205,97.205,97.205,0.0
157,"2018/05/15, 17:00:00",97.19,97.19,97.19,97.19,0.0
158,"2018/05/16, 17:00:00",97.19,97.2,97.19,97.19,34.0
159,"2018/05/17, 17:00:00",97.225,97.225,97.215,97.215,9.0
160,"2018/05/20, 17:00:00",97.205,97.205,97.205,97.205,0.0
161,"2018/05/21, 17:00:00",97.21,97.21,97.21,97.21,0.0
162,"2018/05/22, 17:00:00",97.275,97.275,97.275,97.275,0.0
163,"2018/05/23, 17:00:00",97.29,97.29,97.29,97.29,0.0
164,"2018/05/24, 17:00:00",97.36,97.36,97.36,97.36,9.0
165,"2018/05/27, 17:00:00",97.44,97.605,97.435,97.605,11.0
166,"2018/05/29, 17:00:00",97.465,97.465,97.465,97.465,0.0
167,"2018/05/30, 17:00:00",97.46,97.46,97.46,97.46,0.0
168,"2018/05/31, 17:00:00",97.385,97.385,97.385,97.385,0.0
169,"2018/06/03, 17:00:00",97.335,97.335,97.335,97.335,0.0
170,"2018/06/04, 17:00:00",97.38,97.38,97.38,97.38,0.0
171,"2018/06/05, 17:00:00",97.32,97.32,97.32,97.32,0.0
172,"2018/06/06, 17:00:00",97.34,97.34,97.34,97.34,0.0
173,"2018/06/07, 17:00:00",97.345,97.345,97.345,97.345,0.0
174,"2018/06/10, 17:00:00",97.315,97.315,97.315,97.315,0.0
175,"2018/06/11, 17:00:00",97.295,97.295,97.295,97.295,0.0
176,"2018/06/12, 17:00:00",97.255,97.255,97.255,97.255,0.0
177,"2018/06/13, 17:00:00",97.26,97.26,97.26,97.26,0.0
178,"2018/06/14, 17:00:00",97.265,97.265,97.265,97.265,0.0
179,"2018/06/17, 17:00:00",97.275,97.275,97.275,97.275,42.0
180,"2018/06/18, 17:00:00",97.315,97.315,97.315,97.315,0.0
181,"2018/06/19, 17:00:00",97.295,97.295,97.295,97.295,0.0
182,"2018/06/20, 17:00:00",97.31,97.31,97.31,97.31,0.0
183,"2018/06/21, 17:00:00",97.32,97.32,97.32,97.32,24.0
184,"2018/06/24, 17:00:00",97.345,97.345,97.345,97.345,0.0
185,"2018/06/25, 17:00:00",97.355,97.355,97.355,97.355,0.0
186,"2018/06/26, 17:00:00",97.395,97.395,97.395,97.395,13.0
187,"2018/06/27, 17:00:00",97.385,97.385,97.385,97.385,0.0
188,"2018/06/28, 17:00:00",97.37,97.37,97.37,97.37,0.0
189,"2018/07/01, 17:00:00",97.365,97.365,97.365,97.365,0.0
190,"2018/07/02, 17:00:00",97.38,97.38,97.38,97.38,0.0
191,"2018/07/03, 17:00:00",97.35,97.35,97.35,97.35,0.0
192,"2018/07/05, 17:00:00",97.365,97.365,97.365,97.365,0.0
193,"2018/07/08, 17:00:00",97.34,97.34,97.34,97.34,0.0
194,"2018/07/09, 17:00:00",97.32,97.32,97.32,97.32,0.0
195,"2018/07/10, 17:00:00",97.34,97.34,97.34,97.34,22.0
196,"2018/07/11, 17:00:00",97.33,97.33,97.33,97.33,0.0
197,"2018/07/12, 17:00:00",97.355,97.355,97.355,97.355,0.0
198,"2018/07/15, 17:00:00",97.325,97.325,97.325,97.325,0.0
199,"2018/07/16, 17:00:00",97.305,97.305,97.305,97.305,0.0
200,"2018/07/17, 17:00:00",97.315,97.315,97.315,97.315,0.0
201,"2018/07/18, 17:00:00",97.335,97.335,97.335,97.335,0.0
202,"2018/07/19, 17:00:00",97.32,97.32,97.32,97.32,0.0
203,"2018/07/22, 17:00:00",97.27,97.27,97.27,97.27,0.0
204,"2018/07/23, 17:00:00",97.26,97.26,97.26,97.26,0.0
