index,date,open,high,low,close,volume
0,"2011/12/29, 17:00:00",99.225,99.225,99.225,99.225,0.0
1,"2012/01/02, 17:00:00",99.2,99.2,99.2,99.2,0.0
2,"2012/01/03, 17:00:00",99.18,99.18,99.18,99.18,0.0
3,"2012/01/04, 17:00:00",99.205,99.205,99.205,99.205,0.0
4,"2012/01/05, 17:00:00",99.23,99.23,99.23,99.23,0.0
5,"2012/01/08, 17:00:00",99.245,99.245,99.245,99.245,0.0
6,"2012/01/09, 17:00:00",99.22,99.22,99.22,99.22,0.0
7,"2012/01/10, 17:00:00",99.255,99.255,99.255,99.255,0.0
8,"2012/01/11, 17:00:00",99.265,99.265,99.265,99.265,0.0
9,"2012/01/12, 17:00:00",99.31,99.31,99.31,99.31,5.0
10,"2012/01/15, 17:00:00",99.325,99.325,99.32,99.32,5.0
11,"2012/01/17, 17:00:00",99.3,99.3,99.3,99.3,5.0
12,"2012/01/18, 17:00:00",99.295,99.295,99.255,99.255,10.0
13,"2012/01/19, 17:00:00",99.22,99.22,99.22,99.22,10.0
14,"2012/01/22, 17:00:00",99.18,99.19,99.155,99.19,15.0
15,"2012/01/23, 17:00:00",99.21,99.21,99.21,99.21,15.0
16,"2012/01/24, 17:00:00",99.355,99.355,99.355,99.355,15.0
17,"2012/01/25, 17:00:00",99.41,99.41,99.41,99.41,15.0
18,"2012/01/26, 17:00:00",99.4,99.4,99.4,99.4,15.0
19,"2012/01/29, 17:00:00",99.405,99.405,99.405,99.405,15.0
20,"2012/01/30, 17:00:00",99.405,99.43,99.405,99.43,2.0
21,"2012/01/31, 17:00:00",99.435,99.435,99.435,99.435,2.0
22,"2012/02/01, 17:00:00",99.435,99.435,99.435,99.435,2.0
23,"2012/02/02, 17:00:00",99.385,99.39,99.345,99.345,20.0
24,"2012/02/05, 17:00:00",99.365,99.37,99.365,99.37,5.0
25,"2012/02/06, 17:00:00",99.305,99.305,99.305,99.305,5.0
26,"2012/02/07, 17:00:00",99.295,99.295,99.295,99.295,5.0
27,"2012/02/08, 17:00:00",99.25,99.25,99.25,99.25,5.0
28,"2012/02/09, 17:00:00",99.295,99.295,99.295,99.295,5.0
29,"2012/02/12, 17:00:00",99.275,99.275,99.275,99.275,5.0
30,"2012/02/13, 17:00:00",99.3,99.3,99.3,99.3,5.0
31,"2012/02/14, 17:00:00",99.345,99.345,99.325,99.325,5.0
32,"2012/02/15, 17:00:00",99.275,99.275,99.275,99.275,5.0
33,"2012/02/16, 17:00:00",99.26,99.26,99.26,99.26,5.0
34,"2012/02/19, 17:00:00",99.225,99.225,99.225,99.225,5.0
35,"2012/02/21, 17:00:00",99.26,99.26,99.26,99.26,5.0
36,"2012/02/22, 17:00:00",99.26,99.26,99.26,99.26,5.0
37,"2012/02/23, 17:00:00",99.255,99.255,99.255,99.255,5.0
38,"2012/02/26, 17:00:00",99.295,99.295,99.295,99.295,5.0
39,"2012/02/27, 17:00:00",99.325,99.325,99.325,99.325,5.0
40,"2012/02/28, 17:00:00",99.295,99.295,99.295,99.295,5.0
41,"2012/02/29, 17:00:00",99.27,99.27,99.27,99.27,5.0
42,"2012/03/01, 17:00:00",99.28,99.29,99.28,99.29,182.0
43,"2012/03/04, 17:00:00",99.295,99.295,99.27,99.27,82.0
44,"2012/03/05, 17:00:00",99.31,99.31,99.31,99.31,82.0
45,"2012/03/06, 17:00:00",99.295,99.295,99.295,99.295,82.0
46,"2012/03/07, 17:00:00",99.28,99.28,99.275,99.275,5.0
47,"2012/03/08, 17:00:00",99.275,99.275,99.255,99.255,5.0
48,"2012/03/11, 17:00:00",99.265,99.265,99.26,99.26,5.0
49,"2012/03/12, 17:00:00",99.215,99.215,99.195,99.195,5.0
50,"2012/03/13, 17:00:00",99.16,99.16,99.02,99.05,71.0
51,"2012/03/14, 17:00:00",99.03,99.03,99.03,99.03,71.0
52,"2012/03/15, 17:00:00",99.01,99.01,99.01,99.01,71.0
53,"2012/03/18, 17:00:00",98.895,98.895,98.895,98.895,71.0
54,"2012/03/19, 17:00:00",98.865,98.865,98.865,98.865,71.0
55,"2012/03/20, 17:00:00",98.92,98.94,98.915,98.94,63.0
56,"2012/03/21, 17:00:00",98.97,98.97,98.97,98.97,63.0
57,"2012/03/22, 17:00:00",99.01,99.01,99.01,99.01,63.0
58,"2012/03/25, 17:00:00",99.035,99.035,99.035,99.035,63.0
59,"2012/03/26, 17:00:00",99.11,99.11,99.11,99.11,63.0
60,"2012/03/27, 17:00:00",99.11,99.11,99.11,99.11,63.0
61,"2012/03/28, 17:00:00",99.13,99.15,99.13,99.15,10.0
62,"2012/03/29, 17:00:00",99.11,99.11,99.11,99.11,10.0
63,"2012/04/01, 17:00:00",99.12,99.12,99.12,99.12,10.0
