index,date,open,high,low,close,volume
0,"2012/01/30, 17:00:00",99.37,99.37,99.37,99.37,0.0
1,"2012/01/31, 17:00:00",99.375,99.375,99.375,99.375,0.0
2,"2012/02/01, 17:00:00",99.38,99.38,99.38,99.38,0.0
3,"2012/02/02, 17:00:00",99.29,99.29,99.29,99.29,0.0
4,"2012/02/05, 17:00:00",99.31,99.31,99.31,99.31,0.0
5,"2012/02/06, 17:00:00",99.245,99.245,99.245,99.245,0.0
6,"2012/02/07, 17:00:00",99.235,99.235,99.235,99.235,0.0
7,"2012/02/08, 17:00:00",99.19,99.19,99.19,99.19,1.0
8,"2012/02/09, 17:00:00",99.235,99.235,99.235,99.235,1.0
9,"2012/02/12, 17:00:00",99.215,99.215,99.215,99.215,1.0
10,"2012/02/13, 17:00:00",99.265,99.265,99.265,99.265,1.0
11,"2012/02/14, 17:00:00",99.305,99.305,99.29,99.29,6.0
12,"2012/02/15, 17:00:00",99.26,99.26,99.24,99.24,2.0
13,"2012/02/16, 17:00:00",99.21,99.21,99.21,99.21,2.0
14,"2012/02/19, 17:00:00",99.175,99.175,99.175,99.175,2.0
15,"2012/02/21, 17:00:00",99.21,99.21,99.21,99.21,2.0
16,"2012/02/22, 17:00:00",99.21,99.21,99.21,99.21,2.0
17,"2012/02/23, 17:00:00",99.205,99.205,99.205,99.205,2.0
18,"2012/02/26, 17:00:00",99.25,99.25,99.25,99.25,2.0
19,"2012/02/27, 17:00:00",99.28,99.28,99.28,99.28,2.0
20,"2012/02/28, 17:00:00",99.245,99.245,99.245,99.245,2.0
21,"2012/02/29, 17:00:00",99.22,99.22,99.22,99.22,2.0
22,"2012/03/01, 17:00:00",99.24,99.24,99.24,99.24,2.0
23,"2012/03/04, 17:00:00",99.22,99.22,99.22,99.22,2.0
24,"2012/03/05, 17:00:00",99.26,99.26,99.26,99.26,2.0
25,"2012/03/06, 17:00:00",99.245,99.245,99.245,99.245,2.0
26,"2012/03/07, 17:00:00",99.215,99.225,99.215,99.225,5.0
27,"2012/03/08, 17:00:00",99.205,99.205,99.205,99.205,5.0
28,"2012/03/11, 17:00:00",99.21,99.21,99.21,99.21,5.0
29,"2012/03/12, 17:00:00",99.145,99.145,99.145,99.145,5.0
30,"2012/03/13, 17:00:00",99.0,99.0,99.0,99.0,5.0
31,"2012/03/14, 17:00:00",98.98,98.98,98.98,98.98,5.0
32,"2012/03/15, 17:00:00",98.955,98.955,98.955,98.955,0.0
33,"2012/03/18, 17:00:00",98.84,98.84,98.84,98.84,0.0
34,"2012/03/19, 17:00:00",98.81,98.81,98.81,98.81,0.0
35,"2012/03/20, 17:00:00",98.885,98.885,98.885,98.885,0.0
36,"2012/03/21, 17:00:00",98.915,98.915,98.915,98.915,0.0
37,"2012/03/22, 17:00:00",98.955,98.955,98.955,98.955,0.0
38,"2012/03/25, 17:00:00",98.98,98.98,98.98,98.98,0.0
39,"2012/03/26, 17:00:00",99.06,99.06,99.06,99.06,0.0
40,"2012/03/27, 17:00:00",99.06,99.06,99.06,99.06,5.0
41,"2012/03/28, 17:00:00",99.085,99.1,99.085,99.1,5.0
42,"2012/03/29, 17:00:00",99.055,99.06,99.055,99.06,1.0
43,"2012/04/01, 17:00:00",99.07,99.07,99.07,99.07,1.0
44,"2012/04/02, 17:00:00",99.095,99.095,98.99,98.99,5.0
45,"2012/04/03, 17:00:00",99.05,99.05,99.05,99.05,5.0
46,"2012/04/04, 17:00:00",99.095,99.095,99.095,99.095,5.0
47,"2012/04/08, 17:00:00",99.255,99.255,99.25,99.25,1.0
48,"2012/04/09, 17:00:00",99.29,99.29,99.275,99.28,6.0
49,"2012/04/10, 17:00:00",99.265,99.275,99.265,99.275,3.0
50,"2012/04/11, 17:00:00",99.27,99.27,99.27,99.27,3.0
51,"2012/04/12, 17:00:00",99.27,99.29,99.27,99.285,10.0
52,"2012/04/15, 17:00:00",99.28,99.28,99.28,99.28,10.0
53,"2012/04/16, 17:00:00",99.29,99.295,99.29,99.295,3.0
54,"2012/04/17, 17:00:00",99.31,99.31,99.31,99.31,3.0
55,"2012/04/18, 17:00:00",99.325,99.325,99.325,99.325,3.0
56,"2012/04/19, 17:00:00",99.325,99.325,99.325,99.325,3.0
57,"2012/04/22, 17:00:00",99.32,99.35,99.32,99.35,3.0
58,"2012/04/23, 17:00:00",99.33,99.33,99.33,99.33,3.0
59,"2012/04/24, 17:00:00",99.315,99.315,99.315,99.315,3.0
60,"2012/04/25, 17:00:00",99.33,99.33,99.33,99.33,28.0
61,"2012/04/26, 17:00:00",99.33,99.33,99.33,99.33,28.0
62,"2012/04/29, 17:00:00",99.33,99.365,99.33,99.365,10.0
63,"2012/04/30, 17:00:00",99.36,99.36,99.34,99.34,3.0
