index,date,open,high,low,close,volume
0,"2005/01/02, 17:00:00",96.82,96.82,96.82,96.82,0.0
1,"2005/01/03, 17:00:00",96.82,96.82,96.82,96.82,0.0
2,"2005/01/04, 17:00:00",96.82,96.82,96.82,96.82,0.0
3,"2005/01/05, 17:00:00",96.655,96.655,96.655,96.655,0.0
4,"2005/01/06, 17:00:00",96.655,96.655,96.655,96.655,0.0
5,"2005/01/09, 17:00:00",96.655,96.655,96.655,96.655,0.0
6,"2005/01/10, 17:00:00",96.605,96.605,96.605,96.605,0.0
7,"2005/01/11, 17:00:00",96.455,96.455,96.455,96.455,0.0
8,"2005/01/12, 17:00:00",96.455,96.455,96.455,96.455,0.0
9,"2005/01/13, 17:00:00",96.505,96.505,96.505,96.505,0.0
10,"2005/01/17, 17:00:00",96.505,96.505,96.505,96.505,0.0
11,"2005/01/18, 17:00:00",96.505,96.505,96.505,96.505,0.0
12,"2005/01/19, 17:00:00",96.455,96.455,96.455,96.455,0.0
13,"2005/01/20, 17:00:00",96.625,96.625,96.625,96.625,0.0
14,"2005/01/23, 17:00:00",96.535,96.535,96.535,96.535,0.0
15,"2005/01/24, 17:00:00",96.535,96.535,96.535,96.535,0.0
16,"2005/01/25, 17:00:00",96.53,96.53,96.53,96.53,0.0
17,"2005/01/26, 17:00:00",96.53,96.53,96.53,96.53,0.0
18,"2005/01/27, 17:00:00",96.515,96.515,96.515,96.515,0.0
19,"2005/01/30, 17:00:00",96.505,96.505,96.505,96.505,0.0
20,"2005/01/31, 17:00:00",96.505,96.505,96.505,96.505,0.0
21,"2005/02/01, 17:00:00",96.475,96.475,96.475,96.475,0.0
22,"2005/02/02, 17:00:00",96.48,96.48,96.48,96.48,0.0
23,"2005/02/03, 17:00:00",96.48,96.48,96.48,96.48,0.0
24,"2005/02/06, 17:00:00",96.48,96.48,96.48,96.48,0.0
25,"2005/02/07, 17:00:00",96.365,96.365,96.365,96.365,0.0
26,"2005/02/08, 17:00:00",96.365,96.365,96.365,96.365,0.0
27,"2005/02/09, 17:00:00",96.365,96.365,96.365,96.365,0.0
28,"2005/02/10, 17:00:00",96.49,96.49,96.49,96.49,0.0
29,"2005/02/13, 17:00:00",96.49,96.49,96.49,96.49,0.0
30,"2005/02/15, 17:00:00",96.3,96.3,96.3,96.3,0.0
31,"2005/02/16, 17:00:00",96.3,96.3,96.3,96.3,0.0
32,"2005/02/17, 17:00:00",96.33,96.33,96.33,96.33,0.0
33,"2005/02/21, 17:00:00",96.28,96.28,96.28,96.28,0.0
34,"2005/02/22, 17:00:00",96.28,96.28,96.28,96.28,0.0
35,"2005/02/23, 17:00:00",96.275,96.275,96.275,96.275,0.0
36,"2005/02/24, 17:00:00",96.29,96.29,96.29,96.29,0.0
37,"2005/02/27, 17:00:00",96.29,96.29,96.29,96.29,0.0
