index,date,open,high,low,close,volume
0,"2009/11/30, 17:00:00",98.21,98.21,98.21,98.21,0.0
1,"2009/12/01, 17:00:00",98.14,98.14,98.14,98.14,0.0
2,"2009/12/02, 17:00:00",98.11,98.11,98.11,98.11,0.0
3,"2009/12/03, 17:00:00",97.97,97.97,97.97,97.97,0.0
4,"2009/12/06, 17:00:00",98.01,98.01,98.01,98.01,0.0
5,"2009/12/07, 17:00:00",98.12,98.12,98.12,98.12,0.0
6,"2009/12/08, 17:00:00",98.13,98.13,98.13,98.13,0.0
7,"2009/12/09, 17:00:00",97.99,97.99,97.99,97.99,2.0
8,"2009/12/10, 17:00:00",97.935,97.935,97.935,97.935,0.0
9,"2009/12/13, 17:00:00",97.86,97.86,97.845,97.86,0.0
10,"2009/12/14, 17:00:00",97.805,97.805,97.78,97.805,0.0
11,"2009/12/15, 17:00:00",97.845,97.895,97.795,97.845,0.0
12,"2009/12/16, 17:00:00",97.98,97.995,97.98,97.98,0.0
13,"2009/12/17, 17:00:00",97.94,97.94,97.93,97.94,0.0
14,"2009/12/20, 17:00:00",97.795,97.795,97.79,97.795,0.0
15,"2009/12/21, 17:00:00",97.7,97.7,97.685,97.7,0.0
16,"2009/12/22, 17:00:00",97.68,97.755,97.675,97.68,0.0
17,"2009/12/23, 17:00:00",97.62,97.62,97.62,97.62,0.0
18,"2009/12/27, 17:00:00",97.54,97.54,97.54,97.54,0.0
19,"2009/12/28, 17:00:00",97.545,97.56,97.505,97.545,0.0
20,"2009/12/29, 17:00:00",97.595,97.595,97.59,97.595,0.0
21,"2009/12/30, 17:00:00",97.47,97.505,97.435,97.505,33.0
22,"2010/01/03, 17:00:00",97.585,97.595,97.585,97.585,0.0
23,"2010/01/04, 17:00:00",97.7,97.715,97.7,97.7,0.0
24,"2010/01/05, 17:00:00",97.67,97.725,97.63,97.72,102.0
25,"2010/01/06, 17:00:00",97.685,97.685,97.65,97.685,0.0
26,"2010/01/07, 17:00:00",97.76,97.785,97.615,97.76,0.0
27,"2010/01/10, 17:00:00",97.805,97.805,97.805,97.805,0.0
28,"2010/01/11, 17:00:00",97.87,97.87,97.87,97.87,0.0
29,"2010/01/12, 17:00:00",97.825,97.83,97.825,97.825,5.0
30,"2010/01/13, 17:00:00",97.875,97.89,97.875,97.89,29.0
31,"2010/01/14, 17:00:00",97.96,97.96,97.96,97.96,29.0
32,"2010/01/17, 17:00:00",97.945,97.945,97.945,97.945,29.0
33,"2010/01/19, 17:00:00",97.95,97.95,97.95,97.95,29.0
34,"2010/01/20, 17:00:00",97.99,97.99,97.99,97.99,29.0
35,"2010/01/21, 17:00:00",98.005,98.06,97.995,98.06,1422.0
36,"2010/01/24, 17:00:00",98.02,98.045,98.02,98.045,1.0
37,"2010/01/25, 17:00:00",98.04,98.04,98.04,98.04,1.0
38,"2010/01/26, 17:00:00",97.95,97.955,97.95,97.955,10.0
39,"2010/01/27, 17:00:00",97.995,97.995,97.995,97.995,10.0
40,"2010/01/28, 17:00:00",98.005,98.09,98.005,98.07,749.0
41,"2010/01/31, 17:00:00",98.06,98.06,98.05,98.05,7.0
42,"2010/02/01, 17:00:00",98.065,98.065,98.065,98.065,7.0
43,"2010/02/02, 17:00:00",98.035,98.035,98.035,98.035,7.0
44,"2010/02/03, 17:00:00",98.15,98.17,98.135,98.135,230.0
45,"2010/02/04, 17:00:00",98.185,98.28,98.15,98.28,294.0
46,"2010/02/07, 17:00:00",98.27,98.27,98.24,98.25,81.0
47,"2010/02/08, 17:00:00",98.2,98.2,98.2,98.2,81.0
48,"2010/02/09, 17:00:00",98.095,98.095,98.095,98.095,81.0
49,"2010/02/10, 17:00:00",98.11,98.11,98.11,98.11,81.0
50,"2010/02/11, 17:00:00",98.2,98.2,98.2,98.2,81.0
51,"2010/02/14, 17:00:00",98.24,98.24,98.24,98.24,81.0
52,"2010/02/16, 17:00:00",98.17,98.17,98.17,98.17,81.0
53,"2010/02/17, 17:00:00",98.215,98.215,98.145,98.145,179.0
54,"2010/02/18, 17:00:00",98.06,98.06,98.06,98.06,179.0
55,"2010/02/21, 17:00:00",98.125,98.125,98.125,98.125,179.0
56,"2010/02/22, 17:00:00",98.195,98.195,98.195,98.195,179.0
57,"2010/02/23, 17:00:00",98.225,98.225,98.225,98.225,179.0
58,"2010/02/24, 17:00:00",98.295,98.295,98.295,98.295,225.0
59,"2010/02/25, 17:00:00",98.32,98.32,98.32,98.32,225.0
60,"2010/02/28, 17:00:00",98.33,98.33,98.33,98.33,225.0
61,"2010/03/01, 17:00:00",98.365,98.365,98.365,98.365,225.0
62,"2010/03/02, 17:00:00",98.345,98.365,98.345,98.365,53.0
63,"2010/03/03, 17:00:00",98.33,98.33,98.33,98.33,50.0
64,"2010/03/04, 17:00:00",98.265,98.28,98.265,98.28,75.0
65,"2010/03/07, 17:00:00",98.245,98.255,98.23,98.255,126.0
66,"2010/03/08, 17:00:00",98.275,98.275,98.275,98.275,126.0
67,"2010/03/09, 17:00:00",98.245,98.245,98.245,98.245,126.0
68,"2010/03/10, 17:00:00",98.2,98.2,98.2,98.2,126.0
69,"2010/03/11, 17:00:00",98.185,98.22,98.185,98.2,201.0
70,"2010/03/14, 17:00:00",98.23,98.23,98.23,98.23,201.0
71,"2010/03/15, 17:00:00",98.235,98.33,98.235,98.31,176.0
72,"2010/03/16, 17:00:00",98.3,98.3,98.3,98.3,176.0
73,"2010/03/17, 17:00:00",98.26,98.26,98.26,98.26,176.0
74,"2010/03/18, 17:00:00",98.21,98.21,98.21,98.21,176.0
75,"2010/03/21, 17:00:00",98.24,98.24,98.24,98.24,176.0
