index,date,open,high,low,close,volume
0,"2008/04/30, 17:00:00",97.22,97.22,97.22,97.22,0.0
1,"2008/05/01, 17:00:00",96.95,96.95,96.95,96.95,0.0
2,"2008/05/04, 17:00:00",96.97,96.97,96.97,96.97,0.0
3,"2008/05/05, 17:00:00",96.97,96.97,96.97,96.97,0.0
4,"2008/05/06, 17:00:00",97.05,97.05,97.05,97.05,0.0
5,"2008/05/07, 17:00:00",97.165,97.165,97.165,97.165,0.0
6,"2008/05/08, 17:00:00",97.22,97.22,97.22,97.22,0.0
7,"2008/05/11, 17:00:00",97.19,97.19,97.19,97.19,0.0
8,"2008/05/12, 17:00:00",97.02,97.02,97.02,97.02,0.0
9,"2008/05/13, 17:00:00",96.97,96.97,96.97,96.97,0.0
10,"2008/05/14, 17:00:00",96.935,96.935,96.935,96.935,0.0
11,"2008/05/15, 17:00:00",96.935,96.935,96.935,96.935,0.0
12,"2008/05/18, 17:00:00",96.985,96.985,96.985,96.985,0.0
13,"2008/05/19, 17:00:00",97.085,97.085,97.085,97.085,0.0
14,"2008/05/20, 17:00:00",96.99,97.0,96.99,96.99,0.0
15,"2008/05/21, 17:00:00",96.825,96.825,96.825,96.825,0.0
16,"2008/05/22, 17:00:00",96.875,96.875,96.875,96.875,0.0
17,"2008/05/26, 17:00:00",96.83,96.83,96.83,96.83,0.0
18,"2008/05/27, 17:00:00",96.73,96.73,96.73,96.73,0.0
19,"2008/05/28, 17:00:00",96.66,96.66,96.66,96.66,0.0
20,"2008/05/29, 17:00:00",96.73,96.73,96.73,96.73,0.0
21,"2008/06/01, 17:00:00",96.87,96.87,96.87,96.87,0.0
22,"2008/06/02, 17:00:00",96.985,96.985,96.985,96.985,0.0
23,"2008/06/03, 17:00:00",96.995,96.995,96.995,96.995,0.0
24,"2008/06/04, 17:00:00",96.915,96.915,96.915,96.915,0.0
25,"2008/06/05, 17:00:00",96.96,96.96,96.96,96.96,0.0
26,"2008/06/08, 17:00:00",96.695,96.695,96.695,96.695,0.0
27,"2008/06/09, 17:00:00",96.31,96.31,96.31,96.31,0.0
28,"2008/06/10, 17:00:00",96.41,96.41,96.41,96.41,0.0
29,"2008/06/11, 17:00:00",96.205,96.205,96.205,96.205,0.0
30,"2008/06/12, 17:00:00",96.17,96.17,96.17,96.17,0.0
31,"2008/06/15, 17:00:00",96.195,96.195,96.195,96.195,0.0
32,"2008/06/16, 17:00:00",96.305,96.305,96.305,96.305,0.0
33,"2008/06/17, 17:00:00",96.425,96.425,96.425,96.425,0.0
34,"2008/06/18, 17:00:00",96.4,96.4,96.4,96.4,0.0
35,"2008/06/19, 17:00:00",96.51,96.51,96.51,96.51,0.0
36,"2008/06/22, 17:00:00",96.415,96.415,96.415,96.415,0.0
37,"2008/06/23, 17:00:00",96.475,96.475,96.475,96.475,0.0
38,"2008/06/24, 17:00:00",96.535,96.535,96.535,96.535,0.0
39,"2008/06/25, 17:00:00",96.715,96.715,96.715,96.715,0.0
40,"2008/06/26, 17:00:00",96.75,96.75,96.75,96.75,0.0
41,"2008/06/29, 17:00:00",96.72,96.72,96.72,96.72,0.0
