index,date,open,high,low,close,volume
0,"2005/04/25, 17:00:00",97.22,97.22,97.22,97.22,566.0
1,"2005/04/28, 17:00:00",97.22,97.22,97.22,97.22,0.0
2,"2012/04/29, 17:00:00",99.2,99.2,99.2,99.2,0.0
3,"2012/04/30, 17:00:00",99.165,99.165,99.165,99.165,0.0
4,"2012/05/01, 17:00:00",99.185,99.185,99.185,99.185,0.0
5,"2012/05/02, 17:00:00",99.185,99.185,99.185,99.185,1.0
6,"2012/05/03, 17:00:00",99.21,99.21,99.21,99.21,1.0
7,"2012/05/06, 17:00:00",99.23,99.23,99.23,99.23,1.0
8,"2012/05/07, 17:00:00",99.27,99.27,99.255,99.255,39.0
9,"2012/05/08, 17:00:00",99.27,99.27,99.27,99.27,39.0
10,"2012/05/09, 17:00:00",99.26,99.26,99.26,99.26,39.0
11,"2012/05/10, 17:00:00",99.275,99.275,99.275,99.275,39.0
12,"2012/05/13, 17:00:00",99.325,99.325,99.315,99.315,39.0
13,"2012/05/14, 17:00:00",99.285,99.285,99.285,99.285,39.0
14,"2012/05/15, 17:00:00",99.315,99.315,99.315,99.315,39.0
15,"2012/05/16, 17:00:00",99.32,99.325,99.32,99.32,60.0
16,"2012/05/17, 17:00:00",99.315,99.315,99.315,99.315,60.0
17,"2012/05/20, 17:00:00",99.325,99.325,99.325,99.325,60.0
18,"2012/05/21, 17:00:00",99.335,99.335,99.335,99.335,60.0
19,"2012/05/22, 17:00:00",99.34,99.34,99.34,99.34,60.0
20,"2012/05/23, 17:00:00",99.335,99.335,99.335,99.335,60.0
21,"2012/05/24, 17:00:00",99.335,99.335,99.335,99.335,60.0
22,"2012/05/27, 17:00:00",99.32,99.32,99.32,99.32,60.0
23,"2012/05/29, 17:00:00",99.385,99.415,99.385,99.415,8.0
24,"2012/05/30, 17:00:00",99.42,99.435,99.42,99.435,21.0
25,"2012/05/31, 17:00:00",99.495,99.495,99.495,99.495,21.0
26,"2012/06/03, 17:00:00",99.465,99.465,99.465,99.465,21.0
27,"2012/06/04, 17:00:00",99.47,99.47,99.47,99.47,21.0
28,"2012/06/05, 17:00:00",99.415,99.415,99.415,99.415,21.0
29,"2012/06/06, 17:00:00",99.415,99.415,99.415,99.415,21.0
30,"2012/06/07, 17:00:00",99.42,99.42,99.42,99.42,21.0
31,"2012/06/10, 17:00:00",99.43,99.43,99.43,99.43,21.0
32,"2012/06/11, 17:00:00",99.41,99.41,99.41,99.41,21.0
33,"2012/06/12, 17:00:00",99.445,99.445,99.445,99.445,21.0
34,"2012/06/13, 17:00:00",99.43,99.43,99.43,99.43,21.0
35,"2012/06/14, 17:00:00",99.475,99.475,99.475,99.475,21.0
36,"2012/06/17, 17:00:00",99.495,99.495,99.495,99.495,21.0
37,"2012/06/18, 17:00:00",99.48,99.48,99.48,99.48,21.0
38,"2012/06/19, 17:00:00",99.435,99.435,99.435,99.435,21.0
39,"2012/06/20, 17:00:00",99.43,99.43,99.43,99.43,21.0
40,"2012/06/21, 17:00:00",99.395,99.395,99.395,99.395,21.0
41,"2012/06/24, 17:00:00",99.41,99.41,99.41,99.41,21.0
42,"2012/06/25, 17:00:00",99.425,99.425,99.425,99.425,21.0
43,"2012/06/26, 17:00:00",99.435,99.435,99.435,99.435,21.0
44,"2012/06/27, 17:00:00",99.485,99.49,99.485,99.49,1.0
45,"2012/06/28, 17:00:00",99.47,99.47,99.47,99.47,1.0
