index,date,open,high,low,close,volume
0,"2014/08/28, 17:00:00",97.79,97.79,97.79,97.79,0.0
1,"2014/08/31, 17:00:00",97.73,97.73,97.73,97.73,0.0
2,"2014/09/02, 17:00:00",97.74,97.74,97.74,97.74,0.0
3,"2014/09/03, 17:00:00",97.735,97.735,97.735,97.735,0.0
4,"2014/09/04, 17:00:00",97.765,97.765,97.765,97.765,0.0
5,"2014/09/07, 17:00:00",97.715,97.715,97.715,97.715,0.0
6,"2014/09/08, 17:00:00",97.655,97.655,97.655,97.655,0.0
7,"2014/09/09, 17:00:00",97.64,97.64,97.64,97.64,0.0
8,"2014/09/10, 17:00:00",97.625,97.625,97.625,97.625,0.0
9,"2014/09/11, 17:00:00",97.585,97.585,97.585,97.585,0.0
10,"2014/09/14, 17:00:00",97.6,97.6,97.6,97.6,0.0
11,"2014/09/15, 17:00:00",97.625,97.625,97.625,97.625,0.0
12,"2014/09/16, 17:00:00",97.555,97.555,97.555,97.555,0.0
13,"2014/09/17, 17:00:00",97.51,97.51,97.51,97.51,0.0
14,"2014/09/18, 17:00:00",97.51,97.51,97.51,97.51,0.0
15,"2014/09/21, 17:00:00",97.6,97.6,97.6,97.6,0.0
16,"2014/09/22, 17:00:00",97.63,97.63,97.63,97.63,0.0
17,"2014/09/23, 17:00:00",97.595,97.595,97.595,97.595,0.0
18,"2014/09/24, 17:00:00",97.625,97.625,97.625,97.625,0.0
19,"2014/09/25, 17:00:00",97.575,97.575,97.575,97.575,0.0
20,"2014/09/28, 17:00:00",97.595,97.595,97.595,97.595,0.0
21,"2014/09/29, 17:00:00",97.585,97.585,97.585,97.585,0.0
22,"2014/09/30, 17:00:00",97.69,97.69,97.69,97.69,0.0
23,"2014/10/01, 17:00:00",97.7,97.7,97.7,97.7,0.0
24,"2014/10/02, 17:00:00",97.665,97.665,97.665,97.665,0.0
25,"2014/10/05, 17:00:00",97.705,97.705,97.705,97.705,0.0
26,"2014/10/06, 17:00:00",97.79,97.79,97.79,97.79,0.0
27,"2014/10/07, 17:00:00",97.91,97.91,97.91,97.91,0.0
28,"2014/10/08, 17:00:00",97.91,97.91,97.91,97.91,0.0
29,"2014/10/09, 17:00:00",97.945,97.945,97.945,97.945,0.0
30,"2014/10/12, 17:00:00",98.04,98.04,98.04,98.04,0.0
31,"2014/10/13, 17:00:00",98.065,98.065,98.065,98.065,0.0
32,"2014/10/14, 17:00:00",98.25,98.25,98.25,98.25,0.0
33,"2014/10/15, 17:00:00",98.21,98.21,98.21,98.21,0.0
34,"2014/10/16, 17:00:00",98.155,98.155,98.155,98.155,0.0
35,"2014/10/19, 17:00:00",98.19,98.19,98.19,98.19,0.0
36,"2014/10/20, 17:00:00",98.195,98.195,98.195,98.195,0.0
37,"2014/10/21, 17:00:00",98.165,98.165,98.165,98.165,0.0
38,"2014/10/22, 17:00:00",98.12,98.12,98.12,98.12,0.0
39,"2014/10/23, 17:00:00",98.125,98.125,98.125,98.125,0.0
40,"2014/10/26, 17:00:00",98.14,98.14,98.14,98.14,0.0
41,"2014/10/27, 17:00:00",98.11,98.11,98.11,98.11,0.0
42,"2014/10/28, 17:00:00",97.985,97.985,97.985,97.985,0.0
43,"2014/10/29, 17:00:00",98.015,98.015,98.015,98.015,0.0
44,"2014/10/30, 17:00:00",97.98,97.98,97.98,97.98,0.0
45,"2014/11/02, 17:00:00",97.96,97.96,97.96,97.96,0.0
