index,date,open,high,low,close,volume
0,"2008/11/02, 17:00:00",97.585,97.585,97.585,97.585,0.0
1,"2008/11/03, 17:00:00",97.73,97.73,97.73,97.73,0.0
2,"2008/11/04, 17:00:00",97.88,97.88,97.88,97.88,0.0
3,"2008/11/05, 17:00:00",97.93,97.93,97.93,97.93,0.0
4,"2008/11/06, 17:00:00",97.845,97.845,97.845,97.845,0.0
5,"2008/11/09, 17:00:00",97.91,97.91,97.91,97.91,0.0
6,"2008/11/10, 17:00:00",97.955,97.955,97.955,97.955,0.0
7,"2008/11/11, 17:00:00",98.085,98.085,98.085,98.085,0.0
8,"2008/11/12, 17:00:00",98.08,98.08,98.08,98.08,0.0
9,"2008/11/13, 17:00:00",98.055,98.055,98.055,98.055,0.0
10,"2008/11/16, 17:00:00",97.835,97.835,97.835,97.835,0.0
11,"2008/11/17, 17:00:00",97.95,97.95,97.95,97.95,0.0
12,"2008/11/18, 17:00:00",98.095,98.095,98.095,98.095,0.0
13,"2008/11/19, 17:00:00",98.27,98.27,98.27,98.27,0.0
14,"2008/11/20, 17:00:00",98.185,98.185,98.185,98.185,0.0
15,"2008/11/23, 17:00:00",98.11,98.11,98.11,98.11,0.0
16,"2008/11/24, 17:00:00",98.3,98.3,98.3,98.3,0.0
17,"2008/11/25, 17:00:00",98.27,98.27,98.27,98.27,0.0
18,"2008/11/27, 17:00:00",98.305,98.305,98.305,98.305,0.0
19,"2008/11/30, 17:00:00",98.53,98.53,98.53,98.53,0.0
20,"2008/12/01, 17:00:00",98.505,98.505,98.505,98.505,0.0
21,"2008/12/02, 17:00:00",98.5,98.5,98.5,98.5,0.0
22,"2008/12/03, 17:00:00",98.415,98.415,98.415,98.415,0.0
23,"2008/12/04, 17:00:00",98.29,98.29,98.29,98.29,0.0
24,"2008/12/07, 17:00:00",98.22,98.22,98.22,98.22,0.0
25,"2008/12/08, 17:00:00",98.29,98.29,98.29,98.29,0.0
26,"2008/12/09, 17:00:00",98.35,98.35,98.35,98.35,0.0
27,"2008/12/10, 17:00:00",98.44,98.44,98.44,98.44,0.0
28,"2008/12/11, 17:00:00",98.5,98.5,98.5,98.5,0.0
29,"2008/12/14, 17:00:00",98.555,98.555,98.555,98.555,0.0
30,"2008/12/15, 17:00:00",98.69,98.69,98.69,98.69,0.0
31,"2008/12/16, 17:00:00",98.665,98.665,98.665,98.665,0.0
32,"2008/12/17, 17:00:00",98.675,98.675,98.675,98.675,0.0
33,"2008/12/18, 17:00:00",98.68,98.68,98.68,98.68,0.0
34,"2008/12/21, 17:00:00",98.47,98.47,98.4,98.47,0.0
35,"2008/12/22, 17:00:00",98.495,98.495,98.405,98.495,0.0
36,"2008/12/23, 17:00:00",98.445,98.445,98.435,98.445,0.0
37,"2008/12/25, 17:00:00",98.455,98.455,98.455,98.455,0.0
38,"2008/12/28, 17:00:00",98.555,98.56,98.555,98.555,0.0
39,"2008/12/29, 17:00:00",98.555,98.555,98.51,98.555,0.0
40,"2008/12/30, 17:00:00",98.515,98.515,98.46,98.515,0.0
41,"2009/01/01, 17:00:00",98.4,98.4,98.4,98.4,0.0
42,"2009/01/04, 17:00:00",98.46,98.46,98.46,98.46,0.0
43,"2009/01/05, 17:00:00",98.48,98.48,98.35,98.48,0.0
44,"2009/01/06, 17:00:00",98.53,98.535,98.45,98.53,0.0
45,"2009/01/07, 17:00:00",98.505,98.6,98.49,98.505,0.0
46,"2009/01/08, 17:00:00",98.51,98.525,98.5,98.51,0.0
47,"2009/01/11, 17:00:00",98.535,98.535,98.495,98.535,0.0
48,"2009/01/12, 17:00:00",98.525,98.525,98.445,98.525,0.0
49,"2009/01/13, 17:00:00",98.59,98.605,98.485,98.59,0.0
50,"2009/01/14, 17:00:00",98.575,98.575,98.515,98.575,0.0
51,"2009/01/15, 17:00:00",98.565,98.585,98.555,98.565,0.0
52,"2009/01/18, 17:00:00",98.595,98.595,98.52,98.595,0.0
53,"2009/01/20, 17:00:00",98.495,98.625,98.495,98.495,0.0
54,"2009/01/21, 17:00:00",98.535,98.565,98.49,98.5,1.0
55,"2009/01/22, 17:00:00",98.485,98.52,98.44,98.485,0.0
56,"2009/01/25, 17:00:00",98.48,98.505,98.43,98.48,0.0
57,"2009/01/26, 17:00:00",98.555,98.575,98.415,98.555,0.0
58,"2009/01/27, 17:00:00",98.525,98.525,98.465,98.525,0.0
59,"2009/01/28, 17:00:00",98.39,98.39,98.335,98.39,0.0
60,"2009/01/29, 17:00:00",98.305,98.41,98.305,98.305,0.0
61,"2009/02/01, 17:00:00",98.405,98.445,98.405,98.405,0.0
62,"2009/02/02, 17:00:00",98.4,98.445,98.36,98.4,0.0
