index,date,open,high,low,close,volume
0,"2009/08/31, 17:00:00",97.63,97.63,97.625,97.63,0.0
1,"2009/09/01, 17:00:00",97.71,97.725,97.71,97.71,0.0
2,"2009/09/02, 17:00:00",97.695,97.695,97.655,97.695,0.0
3,"2009/09/03, 17:00:00",97.65,97.65,97.64,97.65,0.0
4,"2009/09/06, 17:00:00",97.62,97.62,97.59,97.62,0.0
5,"2009/09/08, 17:00:00",97.625,97.635,97.58,97.625,0.0
6,"2009/09/09, 17:00:00",97.725,97.755,97.725,97.725,0.0
7,"2009/09/10, 17:00:00",97.735,97.85,97.735,97.735,0.0
8,"2009/09/13, 17:00:00",97.69,97.69,97.68,97.69,0.0
9,"2009/09/14, 17:00:00",97.64,97.64,97.615,97.64,0.0
10,"2009/09/15, 17:00:00",97.565,97.705,97.55,97.565,0.0
11,"2009/09/16, 17:00:00",97.62,97.65,97.545,97.62,0.0
12,"2009/09/17, 17:00:00",97.54,97.54,97.53,97.54,0.0
13,"2009/09/20, 17:00:00",97.525,97.525,97.515,97.525,0.0
14,"2009/09/21, 17:00:00",97.555,97.575,97.555,97.555,0.0
15,"2009/09/22, 17:00:00",97.665,97.665,97.66,97.665,0.0
16,"2009/09/23, 17:00:00",97.735,97.75,97.735,97.735,0.0
17,"2009/09/24, 17:00:00",97.675,97.675,97.655,97.675,0.0
18,"2009/09/27, 17:00:00",97.695,97.7,97.655,97.695,0.0
19,"2009/09/28, 17:00:00",97.68,97.725,97.63,97.71,381.0
20,"2009/09/29, 17:00:00",97.735,97.75,97.67,97.735,0.0
21,"2009/09/30, 17:00:00",97.855,97.875,97.855,97.855,0.0
22,"2009/10/01, 17:00:00",97.905,97.915,97.82,97.845,2.0
23,"2009/10/04, 17:00:00",97.83,97.895,97.825,97.83,0.0
24,"2009/10/05, 17:00:00",97.83,97.835,97.765,97.83,0.0
25,"2009/10/06, 17:00:00",97.915,97.92,97.915,97.915,0.0
26,"2009/10/07, 17:00:00",97.87,97.87,97.865,97.87,0.0
27,"2009/10/08, 17:00:00",97.73,97.73,97.69,97.73,0.0
28,"2009/10/11, 17:00:00",97.74,97.74,97.74,97.74,0.0
29,"2009/10/12, 17:00:00",97.845,97.855,97.845,97.845,0.0
30,"2009/10/13, 17:00:00",97.78,97.78,97.74,97.78,0.0
31,"2009/10/14, 17:00:00",97.705,97.705,97.7,97.705,0.0
32,"2009/10/15, 17:00:00",97.685,97.685,97.64,97.685,0.0
33,"2009/10/18, 17:00:00",97.645,97.735,97.645,97.715,60.0
34,"2009/10/19, 17:00:00",97.825,97.84,97.825,97.825,0.0
35,"2009/10/20, 17:00:00",97.76,97.76,97.74,97.76,0.0
36,"2009/10/21, 17:00:00",97.79,97.79,97.73,97.785,1.0
37,"2009/10/22, 17:00:00",97.715,97.715,97.68,97.715,0.0
38,"2009/10/25, 17:00:00",97.635,97.635,97.615,97.635,0.0
39,"2009/10/26, 17:00:00",97.765,97.77,97.765,97.765,0.0
40,"2009/10/27, 17:00:00",97.82,97.87,97.79,97.845,156.0
41,"2009/10/28, 17:00:00",97.8,97.855,97.775,97.795,99.0
42,"2009/10/29, 17:00:00",97.875,97.925,97.845,97.92,154.0
43,"2009/11/01, 17:00:00",97.88,97.88,97.875,97.88,0.0
44,"2009/11/02, 17:00:00",97.92,97.925,97.845,97.85,65.0
