index,date,open,high,low,close,volume
0,"2014/04/29, 17:00:00",97.84,97.84,97.84,97.84,0.0
1,"2014/04/30, 17:00:00",97.875,97.875,97.875,97.875,0.0
2,"2014/05/01, 17:00:00",97.835,97.835,97.835,97.835,0.0
3,"2014/05/04, 17:00:00",97.835,97.835,97.835,97.835,0.0
4,"2014/05/05, 17:00:00",97.835,97.835,97.835,97.835,0.0
5,"2014/05/06, 17:00:00",97.875,97.875,97.875,97.875,0.0
6,"2014/05/07, 17:00:00",97.935,97.935,97.935,97.935,0.0
7,"2014/05/08, 17:00:00",97.925,97.925,97.925,97.925,0.0
8,"2014/05/11, 17:00:00",97.88,97.88,97.88,97.88,0.0
9,"2014/05/12, 17:00:00",97.895,97.895,97.895,97.895,0.0
10,"2014/05/13, 17:00:00",97.97,97.97,97.97,97.97,0.0
11,"2014/05/14, 17:00:00",97.995,97.995,97.995,97.995,0.0
12,"2014/05/15, 17:00:00",97.99,97.99,97.99,97.99,0.0
13,"2014/05/18, 17:00:00",98.045,98.045,98.045,98.045,0.0
14,"2014/05/19, 17:00:00",98.105,98.105,98.105,98.105,0.0
15,"2014/05/20, 17:00:00",98.105,98.105,98.105,98.105,0.0
16,"2014/05/21, 17:00:00",98.09,98.09,98.09,98.09,0.0
17,"2014/05/22, 17:00:00",98.095,98.095,98.095,98.095,0.0
18,"2014/05/25, 17:00:00",98.12,98.12,98.12,98.12,0.0
19,"2014/05/27, 17:00:00",98.2,98.2,98.2,98.2,0.0
20,"2014/05/28, 17:00:00",98.185,98.185,98.185,98.185,0.0
21,"2014/05/29, 17:00:00",98.135,98.135,98.135,98.135,0.0
22,"2014/06/01, 17:00:00",98.055,98.055,98.055,98.055,0.0
23,"2014/06/02, 17:00:00",98.0,98.0,98.0,98.0,0.0
24,"2014/06/03, 17:00:00",98.0,98.0,98.0,98.0,0.0
25,"2014/06/04, 17:00:00",98.03,98.03,98.03,98.03,0.0
26,"2014/06/05, 17:00:00",97.985,97.985,97.985,97.985,0.0
27,"2014/06/08, 17:00:00",97.935,97.935,97.935,97.935,0.0
28,"2014/06/09, 17:00:00",97.9,97.9,97.9,97.9,0.0
29,"2014/06/10, 17:00:00",97.915,97.915,97.915,97.915,0.0
30,"2014/06/11, 17:00:00",97.955,97.955,97.955,97.955,0.0
31,"2014/06/12, 17:00:00",97.925,97.925,97.925,97.925,0.0
32,"2014/06/15, 17:00:00",97.905,97.905,97.905,97.905,0.0
33,"2014/06/16, 17:00:00",97.855,97.855,97.855,97.855,0.0
34,"2014/06/17, 17:00:00",97.855,97.855,97.855,97.855,0.0
35,"2014/06/18, 17:00:00",97.895,97.895,97.895,97.895,0.0
36,"2014/06/19, 17:00:00",97.895,97.895,97.895,97.895,0.0
37,"2014/06/22, 17:00:00",97.895,97.895,97.895,97.895,0.0
38,"2014/06/23, 17:00:00",97.9,97.9,97.9,97.9,0.0
39,"2014/06/24, 17:00:00",97.94,97.94,97.94,97.94,0.0
40,"2014/06/25, 17:00:00",97.995,97.995,97.995,97.995,0.0
41,"2014/06/26, 17:00:00",98.015,98.015,98.015,98.015,0.0
42,"2014/06/29, 17:00:00",98.035,98.035,98.035,98.035,0.0
43,"2014/06/30, 17:00:00",98.0,98.0,98.0,98.0,0.0
44,"2014/07/01, 17:00:00",97.94,97.94,97.94,97.94,0.0
45,"2014/07/02, 17:00:00",97.88,97.88,97.88,97.88,0.0
46,"2014/07/03, 17:00:00",97.87,97.87,97.87,97.87,0.0
47,"2014/07/07, 17:00:00",97.915,97.915,97.915,97.915,0.0
48,"2014/07/08, 17:00:00",97.97,97.97,97.97,97.97,0.0
49,"2014/07/09, 17:00:00",98.01,98.01,98.01,98.01,0.0
50,"2014/07/10, 17:00:00",98.035,98.035,98.035,98.035,0.0
51,"2014/07/13, 17:00:00",97.99,97.99,97.99,97.99,0.0
52,"2014/07/14, 17:00:00",97.935,97.935,97.935,97.935,0.0
53,"2014/07/15, 17:00:00",97.905,97.905,97.905,97.905,0.0
54,"2014/07/16, 17:00:00",97.96,97.96,97.96,97.96,0.0
55,"2014/07/17, 17:00:00",97.94,97.94,97.94,97.94,0.0
56,"2014/07/20, 17:00:00",97.91,97.91,97.91,97.91,0.0
57,"2014/07/21, 17:00:00",97.94,97.94,97.94,97.94,0.0
58,"2014/07/22, 17:00:00",97.97,97.97,97.97,97.97,0.0
59,"2014/07/23, 17:00:00",97.91,97.91,97.91,97.91,0.0
60,"2014/07/24, 17:00:00",97.93,97.93,97.93,97.93,0.0
61,"2014/07/27, 17:00:00",97.895,97.895,97.895,97.895,0.0
62,"2014/07/28, 17:00:00",97.91,97.91,97.91,97.91,0.0
63,"2014/07/29, 17:00:00",97.835,97.835,97.835,97.835,0.0
64,"2014/07/30, 17:00:00",97.835,97.835,97.835,97.835,0.0
65,"2014/07/31, 17:00:00",97.935,97.935,97.935,97.935,0.0
66,"2014/08/03, 17:00:00",97.97,97.97,97.97,97.97,0.0
67,"2014/08/04, 17:00:00",97.96,97.96,97.96,97.96,0.0
68,"2014/08/05, 17:00:00",97.965,97.965,97.965,97.965,0.0
69,"2014/08/06, 17:00:00",98.025,98.025,98.025,98.025,0.0
70,"2014/08/07, 17:00:00",98.01,98.01,98.01,98.01,0.0
71,"2014/08/10, 17:00:00",98.005,98.005,98.005,98.005,0.0
72,"2014/08/11, 17:00:00",98.025,98.025,98.025,98.025,0.0
73,"2014/08/12, 17:00:00",98.09,98.09,98.09,98.09,0.0
74,"2014/08/13, 17:00:00",98.09,98.09,98.09,98.09,0.0
75,"2014/08/14, 17:00:00",98.12,98.12,98.12,98.12,0.0
76,"2014/08/17, 17:00:00",98.085,98.085,98.085,98.085,0.0
77,"2014/08/18, 17:00:00",98.075,98.075,98.075,98.075,0.0
78,"2014/08/19, 17:00:00",98.02,98.02,98.02,98.02,0.0
79,"2014/08/20, 17:00:00",98.035,98.035,98.035,98.035,0.0
80,"2014/08/21, 17:00:00",97.995,97.995,97.995,97.995,0.0
81,"2014/08/24, 17:00:00",97.97,97.97,97.97,97.97,0.0
82,"2014/08/25, 17:00:00",97.98,97.98,97.98,97.98,0.0
83,"2014/08/26, 17:00:00",98.005,98.005,98.005,98.005,0.0
84,"2014/08/27, 17:00:00",98.02,98.02,98.02,98.02,0.0
85,"2014/08/28, 17:00:00",98.025,98.025,98.025,98.025,0.0
86,"2014/08/31, 17:00:00",97.97,97.97,97.97,97.97,0.0
87,"2014/09/02, 17:00:00",97.98,97.98,97.98,97.98,0.0
88,"2014/09/03, 17:00:00",97.98,97.98,97.98,97.98,0.0
89,"2014/09/04, 17:00:00",98.015,98.015,98.015,98.015,0.0
90,"2014/09/07, 17:00:00",97.975,97.975,97.975,97.975,0.0
91,"2014/09/08, 17:00:00",97.915,97.915,97.915,97.915,0.0
92,"2014/09/09, 17:00:00",97.9,97.9,97.9,97.9,0.0
93,"2014/09/10, 17:00:00",97.885,97.885,97.885,97.885,0.0
94,"2014/09/11, 17:00:00",97.855,97.855,97.855,97.855,0.0
95,"2014/09/14, 17:00:00",97.87,97.87,97.87,97.87,0.0
96,"2014/09/15, 17:00:00",97.9,97.9,97.9,97.9,0.0
97,"2014/09/16, 17:00:00",97.835,97.835,97.835,97.835,0.0
98,"2014/09/17, 17:00:00",97.79,97.79,97.79,97.79,0.0
99,"2014/09/18, 17:00:00",97.79,97.79,97.79,97.79,0.0
100,"2014/09/21, 17:00:00",97.845,97.845,97.845,97.845,0.0
101,"2014/09/22, 17:00:00",97.875,97.875,97.875,97.875,0.0
102,"2014/09/23, 17:00:00",97.845,97.845,97.845,97.845,0.0
103,"2014/09/24, 17:00:00",97.875,97.875,97.875,97.875,0.0
104,"2014/09/25, 17:00:00",97.825,97.825,97.825,97.825,0.0
105,"2014/09/28, 17:00:00",97.835,97.835,97.835,97.835,0.0
106,"2014/09/29, 17:00:00",97.825,97.825,97.825,97.825,0.0
107,"2014/09/30, 17:00:00",97.91,97.91,97.91,97.91,0.0
108,"2014/10/01, 17:00:00",97.915,97.915,97.915,97.915,0.0
109,"2014/10/02, 17:00:00",97.88,97.88,97.88,97.88,0.0
110,"2014/10/05, 17:00:00",97.915,97.915,97.915,97.915,0.0
111,"2014/10/06, 17:00:00",98.0,98.0,98.0,98.0,0.0
112,"2014/10/07, 17:00:00",98.12,98.12,98.12,98.12,0.0
113,"2014/10/08, 17:00:00",98.12,98.12,98.12,98.12,0.0
114,"2014/10/09, 17:00:00",98.155,98.155,98.155,98.155,0.0
115,"2014/10/12, 17:00:00",98.25,98.25,98.25,98.25,0.0
116,"2014/10/13, 17:00:00",98.275,98.275,98.275,98.275,0.0
117,"2014/10/14, 17:00:00",98.46,98.46,98.46,98.46,0.0
118,"2014/10/15, 17:00:00",98.42,98.42,98.42,98.42,0.0
119,"2014/10/16, 17:00:00",98.365,98.365,98.365,98.365,0.0
120,"2014/10/19, 17:00:00",98.4,98.4,98.4,98.4,0.0
121,"2014/10/20, 17:00:00",98.405,98.405,98.405,98.405,0.0
122,"2014/10/21, 17:00:00",98.375,98.375,98.375,98.375,0.0
123,"2014/10/22, 17:00:00",98.33,98.33,98.33,98.33,0.0
124,"2014/10/23, 17:00:00",98.335,98.335,98.335,98.335,0.0
125,"2014/10/26, 17:00:00",98.355,98.355,98.355,98.355,0.0
126,"2014/10/27, 17:00:00",98.345,98.345,98.345,98.345,0.0
127,"2014/10/28, 17:00:00",98.225,98.225,98.225,98.225,0.0
128,"2014/10/29, 17:00:00",98.24,98.24,98.24,98.24,0.0
129,"2014/10/30, 17:00:00",98.205,98.205,98.205,98.205,0.0
130,"2014/11/02, 17:00:00",98.185,98.185,98.185,98.185,0.0
131,"2014/11/03, 17:00:00",98.185,98.185,98.185,98.185,0.0
132,"2014/11/04, 17:00:00",98.165,98.165,98.165,98.165,0.0
133,"2014/11/05, 17:00:00",98.145,98.145,98.145,98.145,0.0
134,"2014/11/06, 17:00:00",98.23,98.23,98.23,98.23,0.0
135,"2014/11/09, 17:00:00",98.185,98.185,98.185,98.185,0.0
136,"2014/11/10, 17:00:00",98.175,98.175,98.175,98.175,0.0
137,"2014/11/11, 17:00:00",98.175,98.175,98.175,98.175,0.0
138,"2014/11/12, 17:00:00",98.21,98.21,98.21,98.21,0.0
139,"2014/11/13, 17:00:00",98.225,98.225,98.225,98.225,0.0
140,"2014/11/16, 17:00:00",98.235,98.235,98.235,98.235,0.0
141,"2014/11/17, 17:00:00",98.24,98.24,98.24,98.24,0.0
142,"2014/11/18, 17:00:00",98.225,98.225,98.225,98.225,0.0
143,"2014/11/19, 17:00:00",98.245,98.245,98.245,98.245,0.0
144,"2014/11/20, 17:00:00",98.26,98.26,98.26,98.26,0.0
145,"2014/11/23, 17:00:00",98.27,98.27,98.27,98.27,0.0
146,"2014/11/24, 17:00:00",98.295,98.295,98.295,98.295,0.0
147,"2014/11/25, 17:00:00",98.32,98.32,98.32,98.32,0.0
148,"2014/11/26, 17:00:00",98.37,98.37,98.37,98.37,0.0
149,"2014/11/30, 17:00:00",98.365,98.365,98.365,98.365,0.0
150,"2014/12/01, 17:00:00",98.3,98.3,98.3,98.3,0.0
151,"2014/12/02, 17:00:00",98.26,98.26,98.26,98.26,0.0
152,"2014/12/03, 17:00:00",98.28,98.28,98.28,98.28,0.0
153,"2014/12/04, 17:00:00",98.135,98.135,98.135,98.135,0.0
154,"2014/12/07, 17:00:00",98.135,98.135,98.135,98.135,0.0
155,"2014/12/08, 17:00:00",98.175,98.175,98.175,98.175,0.0
156,"2014/12/09, 17:00:00",98.255,98.255,98.255,98.255,0.0
157,"2014/12/10, 17:00:00",98.225,98.225,98.225,98.225,0.0
158,"2014/12/11, 17:00:00",98.315,98.315,98.315,98.315,0.0
159,"2014/12/14, 17:00:00",98.275,98.275,98.275,98.275,0.0
