index,date,open,high,low,close,volume
0,"2006/10/31, 18:00:00",95.41,95.41,95.41,95.41,0.0
1,"2006/11/01, 18:00:00",95.38,95.38,95.38,95.38,0.0
2,"2006/11/02, 18:00:00",95.165,95.165,95.165,95.165,0.0
3,"2006/11/05, 17:00:00",95.16,95.16,95.16,95.16,0.0
4,"2006/11/06, 17:00:00",95.24,95.24,95.24,95.24,0.0
5,"2006/11/07, 17:00:00",95.275,95.275,95.275,95.275,0.0
6,"2006/11/08, 17:00:00",95.275,95.275,95.275,95.275,0.0
7,"2006/11/09, 17:00:00",95.31,95.31,95.31,95.31,0.0
8,"2006/11/12, 17:00:00",95.285,95.285,95.285,95.285,0.0
9,"2006/11/13, 17:00:00",95.325,95.325,95.325,95.325,0.0
10,"2006/11/14, 17:00:00",95.24,95.24,95.24,95.24,0.0
11,"2006/11/15, 17:00:00",95.22,95.22,95.22,95.22,0.0
12,"2006/11/16, 17:00:00",95.28,95.28,95.28,95.28,0.0
13,"2006/11/19, 17:00:00",95.29,95.29,95.29,95.29,0.0
14,"2006/11/20, 17:00:00",95.29,95.29,95.29,95.29,0.0
15,"2006/11/21, 17:00:00",95.3,95.3,95.3,95.3,0.0
16,"2006/11/22, 17:00:00",95.3,95.3,95.3,95.3,0.0
17,"2006/11/23, 17:00:00",95.315,95.315,95.315,95.315,0.0
18,"2006/11/26, 17:00:00",95.32,95.32,95.32,95.32,0.0
19,"2006/11/27, 17:00:00",95.37,95.37,95.37,95.37,0.0
20,"2006/11/28, 17:00:00",95.35,95.35,95.35,95.35,0.0
21,"2006/11/29, 17:00:00",95.425,95.425,95.425,95.425,0.0
22,"2006/11/30, 17:00:00",95.565,95.565,95.565,95.565,0.0
23,"2006/12/03, 17:00:00",95.55,95.55,95.55,95.55,0.0
24,"2006/12/04, 17:00:00",95.54,95.54,95.54,95.54,0.0
25,"2006/12/05, 17:00:00",95.495,95.495,95.495,95.495,0.0
26,"2006/12/06, 17:00:00",95.48,95.48,95.48,95.48,0.0
27,"2006/12/07, 17:00:00",95.38,95.38,95.38,95.38,0.0
28,"2006/12/10, 17:00:00",95.355,95.355,95.355,95.355,0.0
