index,date,open,high,low,close,volume
0,"2018/11/29, 17:00:00",97.35,97.35,97.35,97.35,0.0
1,"2018/12/02, 17:00:00",97.33,97.33,97.33,97.33,0.0
2,"2018/12/03, 17:00:00",97.365,97.365,97.365,97.365,0.0
3,"2018/12/04, 17:00:00",97.365,97.365,97.365,97.365,0.0
4,"2018/12/05, 17:00:00",97.46,97.46,97.46,97.46,0.0
5,"2018/12/06, 17:00:00",97.54,97.54,97.54,97.54,0.0
6,"2018/12/09, 17:00:00",97.57,97.57,97.57,97.57,0.0
7,"2018/12/10, 17:00:00",97.515,97.515,97.515,97.515,0.0
8,"2018/12/11, 17:00:00",97.485,97.485,97.485,97.485,0.0
9,"2018/12/12, 17:00:00",97.495,97.495,97.495,97.495,0.0
10,"2018/12/13, 17:00:00",97.525,97.525,97.525,97.525,0.0
11,"2018/12/16, 17:00:00",97.56,97.56,97.56,97.56,0.0
12,"2018/12/17, 17:00:00",97.62,97.62,97.62,97.62,0.0
13,"2018/12/18, 17:00:00",97.65,97.65,97.65,97.65,0.0
14,"2018/12/19, 17:00:00",97.645,97.645,97.645,97.645,0.0
15,"2018/12/20, 17:00:00",97.67,97.67,97.67,97.67,0.0
16,"2018/12/23, 17:00:00",97.775,97.775,97.775,97.775,0.0
17,"2018/12/25, 17:00:00",97.77,97.77,97.77,97.77,0.0
18,"2018/12/26, 17:00:00",97.82,97.82,97.82,97.82,0.0
19,"2018/12/27, 17:00:00",97.835,97.835,97.835,97.835,0.0
20,"2018/12/30, 17:00:00",97.85,97.85,97.85,97.85,0.0
21,"2019/01/01, 17:00:00",97.87,97.87,97.87,97.87,0.0
22,"2019/01/02, 17:00:00",98.06,98.06,98.06,98.06,0.0
23,"2019/01/03, 17:00:00",97.94,97.94,97.94,97.94,0.0
24,"2019/01/06, 17:00:00",97.85,97.85,97.85,97.85,0.0
25,"2019/01/07, 17:00:00",97.75,97.75,97.75,97.75,0.0
26,"2019/01/08, 17:00:00",97.77,97.77,97.77,97.77,0.0
27,"2019/01/09, 17:00:00",97.76,97.76,97.76,97.76,0.0
