index,date,open,high,low,close,volume
0,"2003/06/01, 17:00:00",93.425,93.425,60.659,93.425,0.0
1,"2003/06/02, 17:00:00",93.425,93.425,93.425,93.425,0.0
2,"2003/06/03, 17:00:00",93.425,93.425,93.425,93.425,0.0
3,"2003/06/04, 17:00:00",93.425,93.425,93.425,93.425,0.0
4,"2003/06/05, 17:00:00",93.425,93.425,93.425,93.425,0.0
5,"2003/06/09, 17:00:00",93.425,93.425,93.425,93.425,0.0
6,"2003/06/10, 17:00:00",93.425,93.425,93.425,93.425,0.0
7,"2003/06/11, 17:00:00",93.425,93.425,93.425,93.425,0.0
8,"2003/06/12, 17:00:00",93.425,93.425,93.425,93.425,0.0
9,"2003/06/15, 17:00:00",93.425,93.425,93.425,93.425,0.0
10,"2003/06/16, 17:00:00",93.425,93.425,93.425,93.425,0.0
11,"2003/06/17, 17:00:00",93.425,93.425,93.425,93.425,0.0
12,"2003/06/18, 17:00:00",93.425,93.425,93.425,93.425,0.0
13,"2003/06/19, 17:00:00",93.425,93.425,93.425,93.425,0.0
14,"2003/06/22, 17:00:00",93.425,93.425,93.425,93.425,0.0
15,"2003/06/23, 17:00:00",93.425,93.425,93.425,93.425,0.0
16,"2003/06/24, 17:00:00",93.425,93.425,93.425,93.425,0.0
17,"2003/06/25, 17:00:00",93.425,93.425,93.425,93.425,0.0
18,"2003/06/26, 17:00:00",93.425,93.425,93.425,93.425,0.0
19,"2003/06/29, 17:00:00",93.425,93.425,93.425,93.425,0.0
20,"2003/06/30, 17:00:00",93.425,93.425,93.425,93.425,0.0
21,"2003/07/02, 17:00:00",93.425,93.425,93.425,93.425,0.0
22,"2003/07/06, 17:00:00",93.425,93.425,93.425,93.425,0.0
23,"2003/07/07, 17:00:00",93.425,93.425,93.425,93.425,0.0
24,"2003/07/08, 17:00:00",93.425,93.425,93.425,93.425,0.0
25,"2003/07/09, 17:00:00",93.425,93.425,93.425,93.425,0.0
26,"2003/07/10, 17:00:00",93.425,93.425,93.425,93.425,0.0
27,"2003/07/13, 17:00:00",93.425,93.425,93.425,93.425,0.0
28,"2003/07/14, 17:00:00",93.425,93.425,93.425,93.425,0.0
29,"2003/07/15, 17:00:00",93.425,93.425,93.425,93.425,0.0
30,"2003/07/16, 17:00:00",93.425,93.425,93.425,93.425,0.0
31,"2003/07/17, 17:00:00",93.425,93.425,93.425,93.425,0.0
32,"2003/07/20, 17:00:00",93.425,93.425,93.425,93.425,0.0
33,"2003/07/21, 17:00:00",93.425,93.425,93.425,93.425,0.0
34,"2003/07/22, 17:00:00",93.425,93.425,93.425,93.425,0.0
35,"2003/07/23, 17:00:00",93.425,93.425,93.425,93.425,0.0
36,"2003/07/24, 17:00:00",93.425,93.425,93.425,93.425,0.0
37,"2003/07/27, 17:00:00",93.425,93.425,93.425,93.425,0.0
38,"2003/07/28, 17:00:00",93.425,93.425,93.425,93.425,0.0
39,"2003/07/29, 17:00:00",93.425,93.425,93.425,93.425,0.0
40,"2003/07/30, 17:00:00",93.425,93.425,93.425,93.425,0.0
41,"2003/07/31, 17:00:00",93.425,93.425,93.425,93.425,0.0
42,"2003/08/03, 17:00:00",93.425,93.425,93.425,93.425,0.0
43,"2003/08/04, 17:00:00",93.425,93.425,93.425,93.425,0.0
44,"2003/08/05, 17:00:00",93.425,93.425,93.425,93.425,0.0
45,"2003/08/06, 17:00:00",93.425,93.425,93.425,93.425,0.0
46,"2003/08/07, 17:00:00",93.425,93.425,93.425,93.425,0.0
47,"2003/08/10, 17:00:00",93.425,93.425,93.425,93.425,0.0
48,"2003/08/11, 17:00:00",93.425,93.425,93.425,93.425,0.0
49,"2003/08/12, 17:00:00",93.425,93.425,93.425,93.425,0.0
50,"2003/08/13, 17:00:00",93.425,93.425,93.425,93.425,0.0
51,"2003/08/14, 17:00:00",93.425,93.425,93.425,93.425,0.0
52,"2003/08/17, 17:00:00",93.425,93.425,93.425,93.425,0.0
53,"2003/08/18, 17:00:00",93.425,93.425,93.425,93.425,0.0
54,"2003/08/19, 17:00:00",93.425,93.425,93.425,93.425,0.0
55,"2003/08/20, 17:00:00",93.425,93.425,93.425,93.425,0.0
56,"2003/08/21, 17:00:00",93.425,93.425,93.425,93.425,0.0
57,"2003/08/24, 17:00:00",93.425,93.425,93.425,93.425,0.0
58,"2003/08/25, 17:00:00",93.425,93.425,93.425,93.425,0.0
59,"2003/08/26, 17:00:00",93.425,93.425,93.425,93.425,0.0
60,"2003/08/27, 17:00:00",93.425,93.425,93.425,93.425,0.0
61,"2003/08/28, 17:00:00",93.425,93.425,93.425,93.425,0.0
62,"2003/09/01, 17:00:00",93.425,93.425,93.425,93.425,0.0
63,"2003/09/02, 17:00:00",93.425,93.425,93.425,93.425,0.0
64,"2003/09/03, 17:00:00",93.425,93.425,93.425,93.425,0.0
65,"2003/09/04, 17:00:00",93.425,93.425,93.425,93.425,0.0
66,"2003/09/07, 17:00:00",93.425,93.425,93.425,93.425,0.0
67,"2003/09/08, 17:00:00",93.425,93.425,93.425,93.425,0.0
68,"2003/09/09, 17:00:00",93.425,93.425,93.425,93.425,0.0
69,"2003/09/10, 17:00:00",93.425,93.425,93.425,93.425,0.0
70,"2003/09/11, 17:00:00",93.425,93.425,93.425,93.425,0.0
71,"2003/09/14, 17:00:00",93.425,93.425,93.425,93.425,0.0
72,"2003/09/15, 17:00:00",93.425,93.425,93.425,93.425,0.0
73,"2003/09/16, 17:00:00",93.425,93.425,93.425,93.425,0.0
74,"2003/09/17, 17:00:00",93.425,93.425,93.425,93.425,0.0
75,"2003/09/18, 17:00:00",93.425,93.425,93.425,93.425,0.0
76,"2003/09/21, 17:00:00",93.425,93.425,93.425,93.425,0.0
77,"2003/09/22, 17:00:00",93.425,93.425,93.425,93.425,0.0
78,"2003/09/23, 17:00:00",93.425,93.425,93.425,93.425,0.0
79,"2003/09/24, 17:00:00",93.425,93.425,93.425,93.425,0.0
80,"2003/09/25, 17:00:00",93.425,93.425,93.425,93.425,0.0
81,"2003/09/28, 17:00:00",93.425,93.425,93.425,93.425,0.0
82,"2003/09/29, 17:00:00",93.425,93.425,93.425,93.425,0.0
83,"2003/09/30, 17:00:00",93.425,93.425,93.425,93.425,0.0
84,"2003/10/01, 17:00:00",93.425,93.425,93.425,93.425,0.0
85,"2003/10/02, 17:00:00",93.425,93.425,93.425,93.425,0.0
86,"2003/10/05, 17:00:00",93.425,93.425,93.425,93.425,0.0
87,"2003/10/06, 17:00:00",93.425,93.425,93.425,93.425,0.0
88,"2003/10/07, 17:00:00",93.425,93.425,93.425,93.425,0.0
89,"2003/10/08, 17:00:00",93.425,93.425,93.425,93.425,0.0
90,"2003/10/09, 17:00:00",93.425,93.425,93.425,93.425,0.0
91,"2003/10/12, 17:00:00",93.425,93.425,93.425,93.425,0.0
92,"2003/10/13, 17:00:00",93.425,93.425,93.425,93.425,0.0
93,"2003/10/14, 17:00:00",93.425,93.425,93.425,93.425,0.0
94,"2003/10/15, 17:00:00",93.425,93.425,93.425,93.425,0.0
95,"2003/10/16, 17:00:00",93.425,93.425,93.425,93.425,0.0
96,"2003/10/19, 17:00:00",93.425,93.425,93.425,93.425,0.0
97,"2003/10/20, 17:00:00",93.425,93.425,93.425,93.425,0.0
98,"2003/10/21, 17:00:00",93.425,93.425,93.425,93.425,0.0
99,"2003/10/22, 17:00:00",93.425,93.425,93.425,93.425,0.0
100,"2003/10/23, 17:00:00",93.425,93.425,93.425,93.425,0.0
101,"2003/10/26, 18:00:00",93.425,93.425,93.425,93.425,0.0
102,"2003/10/27, 18:00:00",93.425,93.425,93.425,93.425,0.0
103,"2003/10/28, 18:00:00",93.425,93.425,93.425,93.425,0.0
104,"2003/10/29, 18:00:00",93.425,93.425,93.425,93.425,0.0
105,"2003/10/30, 18:00:00",93.425,93.425,93.425,93.425,0.0
106,"2003/11/02, 17:00:00",93.425,93.425,93.425,93.425,0.0
107,"2003/11/03, 17:00:00",93.425,93.425,93.425,93.425,0.0
108,"2003/11/04, 17:00:00",93.425,93.425,93.425,93.425,0.0
109,"2003/11/05, 17:00:00",93.425,93.425,93.425,93.425,0.0
110,"2003/11/06, 17:00:00",93.425,93.425,93.425,93.425,0.0
111,"2003/11/09, 17:00:00",93.425,93.425,93.425,93.425,0.0
112,"2003/11/10, 17:00:00",93.425,93.425,93.425,93.425,0.0
113,"2003/11/11, 17:00:00",93.425,93.425,93.425,93.425,0.0
114,"2003/11/12, 17:00:00",93.425,93.425,93.425,93.425,0.0
115,"2003/11/13, 17:00:00",93.425,93.425,93.425,93.425,0.0
116,"2003/11/16, 17:00:00",93.425,93.425,93.425,93.425,0.0
117,"2003/11/17, 17:00:00",93.425,93.425,93.425,93.425,0.0
118,"2003/11/18, 17:00:00",93.425,93.425,93.425,93.425,0.0
119,"2003/11/19, 17:00:00",93.425,93.425,93.425,93.425,0.0
120,"2003/11/20, 17:00:00",93.425,93.425,93.425,93.425,0.0
