index,date,open,high,low,close,volume
0,"2011/02/27, 17:00:00",97.385,97.385,97.385,97.385,0.0
1,"2011/02/28, 17:00:00",97.385,97.385,97.385,97.385,0.0
2,"2011/03/01, 17:00:00",97.385,97.385,97.365,97.365,20.0
3,"2011/03/02, 17:00:00",97.2,97.2,97.2,97.2,20.0
4,"2011/03/03, 17:00:00",97.355,97.355,97.355,97.355,20.0
5,"2011/03/06, 17:00:00",97.41,97.41,97.37,97.37,3.0
6,"2011/03/07, 17:00:00",97.345,97.345,97.345,97.345,3.0
7,"2011/03/08, 17:00:00",97.365,97.425,97.365,97.425,2.0
8,"2011/03/09, 17:00:00",97.54,97.54,97.54,97.54,2.0
9,"2011/03/10, 17:00:00",97.55,97.575,97.55,97.575,6.0
10,"2011/03/13, 17:00:00",97.665,97.665,97.665,97.665,6.0
11,"2011/03/14, 17:00:00",97.66,97.66,97.66,97.66,6.0
12,"2011/03/15, 17:00:00",97.85,97.855,97.76,97.79,7.0
13,"2011/03/16, 17:00:00",97.74,97.755,97.74,97.755,8.0
14,"2011/03/17, 17:00:00",97.725,97.725,97.725,97.725,8.0
15,"2011/03/20, 17:00:00",97.61,97.61,97.61,97.61,8.0
16,"2011/03/21, 17:00:00",97.585,97.585,97.585,97.585,8.0
17,"2011/03/22, 17:00:00",97.585,97.585,97.585,97.585,8.0
18,"2011/03/23, 17:00:00",97.565,97.565,97.565,97.565,8.0
19,"2011/03/24, 17:00:00",97.42,97.42,97.42,97.42,8.0
20,"2011/03/27, 17:00:00",97.37,97.37,97.37,97.37,8.0
21,"2011/03/28, 17:00:00",97.32,97.325,97.32,97.32,7.0
22,"2011/03/29, 17:00:00",97.375,97.375,97.375,97.375,7.0
23,"2011/03/30, 17:00:00",97.4,97.4,97.355,97.355,6.0
24,"2011/03/31, 17:00:00",97.26,97.29,97.26,97.29,6.0
25,"2011/04/03, 17:00:00",97.345,97.345,97.345,97.345,6.0
26,"2011/04/04, 17:00:00",97.275,97.28,97.275,97.28,6.0
27,"2011/04/05, 17:00:00",97.23,97.23,97.23,97.23,6.0
28,"2011/04/06, 17:00:00",97.275,97.275,97.275,97.275,6.0
29,"2011/04/07, 17:00:00",97.245,97.245,97.245,97.245,6.0
30,"2011/04/10, 17:00:00",97.245,97.245,97.245,97.245,6.0
31,"2011/04/11, 17:00:00",97.365,97.365,97.365,97.365,6.0
32,"2011/04/12, 17:00:00",97.41,97.41,97.41,97.41,6.0
33,"2011/04/13, 17:00:00",97.39,97.39,97.39,97.39,6.0
34,"2011/04/14, 17:00:00",97.515,97.515,97.515,97.515,6.0
35,"2011/04/17, 17:00:00",97.56,97.62,97.56,97.62,1.0
36,"2011/04/18, 17:00:00",97.595,97.6,97.595,97.6,6.0
37,"2011/04/19, 17:00:00",97.525,97.525,97.525,97.525,6.0
38,"2011/04/20, 17:00:00",97.51,97.51,97.51,97.51,6.0
39,"2011/04/24, 17:00:00",97.56,97.56,97.56,97.56,6.0
40,"2011/04/25, 17:00:00",97.645,97.645,97.645,97.645,6.0
41,"2011/04/26, 17:00:00",97.595,97.61,97.595,97.61,1.0
42,"2011/04/27, 17:00:00",97.725,97.725,97.725,97.725,1.0
43,"2011/04/28, 17:00:00",97.76,97.76,97.76,97.76,1.0
44,"2011/05/01, 17:00:00",97.835,97.835,97.775,97.775,7.0
45,"2011/05/02, 17:00:00",97.79,97.79,97.775,97.775,12.0
46,"2011/05/03, 17:00:00",97.8,97.8,97.78,97.78,6.0
47,"2011/05/04, 17:00:00",97.83,97.83,97.83,97.83,6.0
48,"2011/05/05, 17:00:00",97.88,97.88,97.88,97.88,6.0
49,"2011/05/08, 17:00:00",97.905,97.905,97.905,97.905,6.0
50,"2011/05/09, 17:00:00",97.82,97.82,97.82,97.82,6.0
51,"2011/05/10, 17:00:00",97.89,97.89,97.89,97.89,6.0
52,"2011/05/11, 17:00:00",97.86,97.86,97.86,97.86,6.0
53,"2011/05/12, 17:00:00",97.91,97.915,97.9,97.9,6.0
54,"2011/05/15, 17:00:00",97.96,97.96,97.96,97.96,6.0
55,"2011/05/16, 17:00:00",98.0,98.0,98.0,98.0,6.0
56,"2011/05/17, 17:00:00",97.92,97.92,97.92,97.92,6.0
57,"2011/05/18, 17:00:00",97.945,97.945,97.945,97.945,6.0
58,"2011/05/19, 17:00:00",97.995,97.995,97.995,97.995,6.0
59,"2011/05/22, 17:00:00",98.005,98.005,98.005,98.005,6.0
60,"2011/05/23, 17:00:00",98.025,98.025,98.025,98.025,6.0
