index,date,open,high,low,close,volume
0,"2008/03/31, 17:00:00",97.815,97.815,97.815,97.815,0.0
1,"2008/04/01, 17:00:00",97.65,97.65,97.65,97.65,0.0
2,"2008/04/02, 17:00:00",97.605,97.605,97.605,97.605,0.0
3,"2008/04/03, 17:00:00",97.74,97.74,97.74,97.74,0.0
4,"2008/04/06, 17:00:00",97.66,97.66,97.66,97.66,0.0
5,"2008/04/07, 17:00:00",97.69,97.69,97.69,97.69,0.0
6,"2008/04/08, 17:00:00",97.845,97.845,97.845,97.845,0.0
7,"2008/04/09, 17:00:00",97.79,97.79,97.79,97.79,0.0
8,"2008/04/10, 17:00:00",97.875,97.875,97.875,97.875,0.0
9,"2008/04/13, 17:00:00",97.84,97.84,97.84,97.84,0.0
10,"2008/04/14, 17:00:00",97.7,97.7,97.7,97.7,0.0
11,"2008/04/15, 17:00:00",97.56,97.56,97.56,97.56,0.0
12,"2008/04/16, 17:00:00",97.45,97.45,97.45,97.45,0.0
13,"2008/04/17, 17:00:00",97.35,97.35,97.35,97.35,0.0
14,"2008/04/20, 17:00:00",97.35,97.35,97.35,97.35,0.0
15,"2008/04/21, 17:00:00",97.305,97.305,97.305,97.305,0.0
16,"2008/04/22, 17:00:00",97.305,97.305,97.305,97.305,0.0
17,"2008/04/23, 17:00:00",97.095,97.095,97.095,97.095,0.0
18,"2008/04/24, 17:00:00",97.07,97.07,97.07,97.07,0.0
19,"2008/04/27, 17:00:00",97.13,97.13,97.13,97.13,0.0
20,"2008/04/28, 17:00:00",97.18,97.18,97.18,97.18,0.0
21,"2008/04/29, 17:00:00",97.255,97.255,97.255,97.255,0.0
22,"2008/04/30, 17:00:00",97.22,97.22,97.22,97.22,0.0
23,"2008/05/01, 17:00:00",96.95,96.95,96.95,96.95,0.0
24,"2008/05/04, 17:00:00",96.97,96.97,96.97,96.97,0.0
25,"2008/05/05, 17:00:00",96.97,96.97,96.97,96.97,0.0
26,"2008/05/06, 17:00:00",97.05,97.05,97.05,97.05,0.0
27,"2008/05/07, 17:00:00",97.165,97.165,97.165,97.165,0.0
28,"2008/05/08, 17:00:00",97.22,97.22,97.22,97.22,0.0
29,"2008/05/11, 17:00:00",97.19,97.19,97.19,97.19,0.0
30,"2008/05/12, 17:00:00",97.02,97.02,97.02,97.02,0.0
31,"2008/05/13, 17:00:00",96.97,96.97,96.97,96.97,0.0
32,"2008/05/14, 17:00:00",96.935,96.935,96.935,96.935,0.0
33,"2008/05/15, 17:00:00",96.935,96.935,96.935,96.935,0.0
34,"2008/05/18, 17:00:00",96.985,96.985,96.985,96.985,0.0
35,"2008/05/19, 17:00:00",97.085,97.085,97.085,97.085,0.0
36,"2008/05/20, 17:00:00",96.99,96.99,96.99,96.99,0.0
37,"2008/05/21, 17:00:00",96.825,96.825,96.825,96.825,0.0
38,"2008/05/22, 17:00:00",96.875,96.875,96.875,96.875,0.0
39,"2008/05/26, 17:00:00",96.83,96.83,96.83,96.83,0.0
40,"2008/05/27, 17:00:00",96.73,96.73,96.73,96.73,0.0
41,"2008/05/28, 17:00:00",96.66,96.66,96.66,96.66,0.0
42,"2008/05/29, 17:00:00",96.73,96.73,96.73,96.73,0.0
43,"2008/06/01, 17:00:00",96.87,96.87,96.87,96.87,0.0
44,"2008/06/02, 17:00:00",96.985,96.985,96.985,96.985,0.0
45,"2008/06/03, 17:00:00",96.995,96.995,96.995,96.995,0.0
46,"2008/06/04, 17:00:00",96.915,96.915,96.915,96.915,0.0
47,"2008/06/05, 17:00:00",96.96,96.96,96.96,96.96,0.0
48,"2008/06/08, 17:00:00",96.695,96.695,96.695,96.695,0.0
49,"2008/06/09, 17:00:00",96.31,96.31,96.31,96.31,0.0
50,"2008/06/10, 17:00:00",96.41,96.41,96.41,96.41,0.0
51,"2008/06/11, 17:00:00",96.205,96.205,96.205,96.205,0.0
52,"2008/06/12, 17:00:00",96.17,96.17,96.17,96.17,0.0
53,"2008/06/15, 17:00:00",96.195,96.195,96.195,96.195,0.0
54,"2008/06/16, 17:00:00",96.305,96.305,96.305,96.305,0.0
55,"2008/06/17, 17:00:00",96.425,96.425,96.425,96.425,0.0
56,"2008/06/18, 17:00:00",96.4,96.4,96.4,96.4,0.0
57,"2008/06/19, 17:00:00",96.51,96.51,96.51,96.51,0.0
58,"2008/06/22, 17:00:00",96.415,96.415,96.415,96.415,0.0
59,"2008/06/23, 17:00:00",96.475,96.475,96.475,96.475,0.0
60,"2008/06/24, 17:00:00",96.535,96.535,96.535,96.535,0.0
61,"2008/06/25, 17:00:00",96.715,96.715,96.715,96.715,0.0
62,"2008/06/26, 17:00:00",96.75,96.75,96.75,96.75,0.0
63,"2008/06/29, 17:00:00",96.72,96.72,96.72,96.72,0.0
64,"2008/06/30, 17:00:00",96.75,96.75,96.75,96.75,0.0
65,"2008/07/01, 17:00:00",96.8,96.8,96.8,96.8,0.0
66,"2008/07/02, 17:00:00",96.84,96.84,96.84,96.84,0.0
67,"2008/07/03, 17:00:00",96.84,96.84,96.84,96.84,0.0
68,"2008/07/06, 17:00:00",96.935,96.935,96.935,96.935,0.0
69,"2008/07/07, 17:00:00",96.995,96.995,96.995,96.995,0.0
70,"2008/07/08, 17:00:00",97.165,97.165,97.165,97.165,0.0
71,"2008/07/09, 17:00:00",97.16,97.16,97.16,97.16,0.0
72,"2008/07/10, 17:00:00",97.055,97.055,97.055,97.055,0.0
73,"2008/07/13, 17:00:00",97.135,97.135,97.135,97.135,0.0
74,"2008/07/14, 17:00:00",97.25,97.25,97.25,97.25,0.0
75,"2008/07/15, 17:00:00",97.205,97.205,97.205,97.205,0.0
76,"2008/07/16, 17:00:00",96.98,96.98,96.98,96.98,0.0
77,"2008/07/17, 17:00:00",96.885,96.885,96.885,96.885,0.0
78,"2008/07/20, 17:00:00",96.915,96.915,96.915,96.915,0.0
79,"2008/07/21, 17:00:00",96.855,96.855,96.855,96.855,0.0
80,"2008/07/22, 17:00:00",96.75,96.75,96.75,96.75,0.0
81,"2008/07/23, 17:00:00",96.97,96.97,96.97,96.97,0.0
82,"2008/07/24, 17:00:00",96.905,96.905,96.905,96.905,0.0
83,"2008/07/27, 17:00:00",97.05,97.05,97.05,97.05,0.0
84,"2008/07/28, 17:00:00",97.015,97.015,97.015,97.015,0.0
85,"2008/07/29, 17:00:00",97.005,97.005,97.005,97.005,0.0
86,"2008/07/30, 17:00:00",97.06,97.06,97.06,97.06,0.0
87,"2008/07/31, 17:00:00",97.01,97.01,97.01,97.01,0.0
88,"2008/08/03, 17:00:00",96.87,96.87,96.87,96.87,0.0
89,"2008/08/04, 17:00:00",96.895,96.895,96.475,96.895,0.0
90,"2008/08/05, 17:00:00",96.755,96.755,96.35,96.755,0.0
91,"2008/08/06, 17:00:00",96.62,96.62,96.49,96.62,0.0
92,"2008/08/07, 17:00:00",96.58,96.64,96.555,96.58,0.0
93,"2008/08/10, 17:00:00",96.52,96.52,96.485,96.52,0.0
94,"2008/08/11, 17:00:00",96.675,96.69,96.675,96.675,0.0
95,"2008/08/12, 17:00:00",96.665,96.76,96.655,96.665,0.0
96,"2008/08/13, 17:00:00",96.71,96.715,96.71,96.71,0.0
97,"2008/08/14, 17:00:00",96.77,96.825,96.77,96.77,0.0
98,"2008/08/17, 17:00:00",96.8,96.8,96.8,96.8,0.0
99,"2008/08/18, 17:00:00",96.83,96.83,96.825,96.83,0.0
100,"2008/08/19, 17:00:00",96.88,96.89,96.82,96.88,0.0
101,"2008/08/20, 17:00:00",96.835,96.835,96.835,96.835,0.0
102,"2008/08/21, 17:00:00",96.71,96.71,96.68,96.71,0.0
103,"2008/08/24, 17:00:00",96.81,96.83,96.81,96.81,0.0
104,"2008/08/25, 17:00:00",96.85,96.855,96.795,96.85,0.0
105,"2008/08/26, 17:00:00",96.915,96.915,96.9,96.915,0.0
106,"2008/08/27, 17:00:00",96.875,96.875,96.82,96.875,0.0
107,"2008/08/28, 17:00:00",96.865,96.865,96.785,96.865,0.0
108,"2008/09/01, 17:00:00",96.955,96.955,96.935,96.955,0.0
109,"2008/09/02, 17:00:00",97.0,97.0,96.945,97.0,0.0
