index,date,open,high,low,close,volume
0,"2014/07/30, 17:00:00",97.63,97.63,97.63,97.63,0.0
1,"2014/07/31, 17:00:00",97.75,97.75,97.75,97.75,0.0
2,"2014/08/03, 17:00:00",97.785,97.785,97.785,97.785,0.0
3,"2014/08/04, 17:00:00",97.775,97.775,97.775,97.775,0.0
4,"2014/08/05, 17:00:00",97.78,97.78,97.78,97.78,0.0
5,"2014/08/06, 17:00:00",97.855,97.855,97.855,97.855,0.0
6,"2014/08/07, 17:00:00",97.84,97.84,97.84,97.84,0.0
7,"2014/08/10, 17:00:00",97.835,97.835,97.835,97.835,0.0
8,"2014/08/11, 17:00:00",97.855,97.855,97.855,97.855,0.0
9,"2014/08/12, 17:00:00",97.92,97.92,97.92,97.92,0.0
10,"2014/08/13, 17:00:00",97.92,97.92,97.92,97.92,0.0
11,"2014/08/14, 17:00:00",97.95,97.95,97.95,97.95,0.0
12,"2014/08/17, 17:00:00",97.91,97.91,97.91,97.91,0.0
13,"2014/08/18, 17:00:00",97.9,97.9,97.9,97.9,0.0
14,"2014/08/19, 17:00:00",97.84,97.84,97.84,97.84,0.0
15,"2014/08/20, 17:00:00",97.855,97.855,97.855,97.855,0.0
16,"2014/08/21, 17:00:00",97.815,97.815,97.815,97.815,0.0
17,"2014/08/24, 17:00:00",97.79,97.79,97.79,97.79,0.0
18,"2014/08/25, 17:00:00",97.81,97.81,97.81,97.81,0.0
19,"2014/08/26, 17:00:00",97.835,97.835,97.835,97.835,0.0
20,"2014/08/27, 17:00:00",97.85,97.85,97.85,97.85,0.0
21,"2014/08/28, 17:00:00",97.855,97.855,97.855,97.855,0.0
22,"2014/08/31, 17:00:00",97.795,97.795,97.795,97.795,0.0
23,"2014/09/02, 17:00:00",97.805,97.805,97.805,97.805,0.0
24,"2014/09/03, 17:00:00",97.8,97.8,97.8,97.8,0.0
25,"2014/09/04, 17:00:00",97.83,97.83,97.83,97.83,0.0
26,"2014/09/07, 17:00:00",97.78,97.78,97.78,97.78,0.0
27,"2014/09/08, 17:00:00",97.72,97.72,97.72,97.72,0.0
28,"2014/09/09, 17:00:00",97.705,97.705,97.705,97.705,0.0
29,"2014/09/10, 17:00:00",97.69,97.69,97.69,97.69,0.0
30,"2014/09/11, 17:00:00",97.65,97.65,97.65,97.65,0.0
31,"2014/09/14, 17:00:00",97.665,97.665,97.665,97.665,0.0
32,"2014/09/15, 17:00:00",97.69,97.69,97.69,97.69,0.0
33,"2014/09/16, 17:00:00",97.62,97.62,97.62,97.62,0.0
34,"2014/09/17, 17:00:00",97.575,97.575,97.575,97.575,0.0
35,"2014/09/18, 17:00:00",97.575,97.575,97.575,97.575,0.0
36,"2014/09/21, 17:00:00",97.65,97.65,97.65,97.65,0.0
37,"2014/09/22, 17:00:00",97.68,97.68,97.68,97.68,0.0
38,"2014/09/23, 17:00:00",97.645,97.645,97.645,97.645,0.0
39,"2014/09/24, 17:00:00",97.675,97.675,97.675,97.675,0.0
40,"2014/09/25, 17:00:00",97.625,97.625,97.625,97.625,0.0
41,"2014/09/28, 17:00:00",97.64,97.64,97.64,97.64,0.0
42,"2014/09/29, 17:00:00",97.63,97.63,97.63,97.63,0.0
43,"2014/09/30, 17:00:00",97.73,97.73,97.73,97.73,0.0
44,"2014/10/01, 17:00:00",97.74,97.74,97.74,97.74,0.0
45,"2014/10/02, 17:00:00",97.705,97.705,97.705,97.705,0.0
46,"2014/10/05, 17:00:00",97.745,97.745,97.745,97.745,0.0
47,"2014/10/06, 17:00:00",97.83,97.83,97.83,97.83,0.0
48,"2014/10/07, 17:00:00",97.95,97.95,97.95,97.95,0.0
49,"2014/10/08, 17:00:00",97.95,97.95,97.95,97.95,0.0
50,"2014/10/09, 17:00:00",97.985,97.985,97.985,97.985,0.0
51,"2014/10/12, 17:00:00",98.08,98.08,98.08,98.08,0.0
52,"2014/10/13, 17:00:00",98.105,98.105,98.105,98.105,0.0
53,"2014/10/14, 17:00:00",98.29,98.29,98.29,98.29,0.0
54,"2014/10/15, 17:00:00",98.25,98.25,98.25,98.25,0.0
55,"2014/10/16, 17:00:00",98.195,98.195,98.195,98.195,0.0
56,"2014/10/19, 17:00:00",98.23,98.23,98.23,98.23,0.0
57,"2014/10/20, 17:00:00",98.235,98.235,98.235,98.235,0.0
58,"2014/10/21, 17:00:00",98.205,98.205,98.205,98.205,0.0
59,"2014/10/22, 17:00:00",98.16,98.16,98.16,98.16,0.0
60,"2014/10/23, 17:00:00",98.165,98.165,98.165,98.165,0.0
61,"2014/10/26, 17:00:00",98.185,98.185,98.185,98.185,0.0
62,"2014/10/27, 17:00:00",98.155,98.155,98.155,98.155,0.0
63,"2014/10/28, 17:00:00",98.03,98.03,98.03,98.03,0.0
64,"2014/10/29, 17:00:00",98.055,98.055,98.055,98.055,0.0
65,"2014/10/30, 17:00:00",98.02,98.02,98.02,98.02,0.0
66,"2014/11/02, 17:00:00",98.0,98.0,98.0,98.0,0.0
67,"2014/11/03, 17:00:00",98.0,98.0,98.0,98.0,0.0
68,"2014/11/04, 17:00:00",97.98,97.98,97.98,97.98,0.0
69,"2014/11/05, 17:00:00",97.97,97.97,97.97,97.97,0.0
70,"2014/11/06, 17:00:00",98.06,98.06,98.06,98.06,0.0
71,"2014/11/09, 17:00:00",98.015,98.015,98.015,98.015,0.0
72,"2014/11/10, 17:00:00",98.005,98.005,98.005,98.005,0.0
73,"2014/11/11, 17:00:00",98.005,98.005,98.005,98.005,0.0
74,"2014/11/12, 17:00:00",98.04,98.04,98.04,98.04,0.0
75,"2014/11/13, 17:00:00",98.055,98.055,98.055,98.055,0.0
76,"2014/11/16, 17:00:00",98.045,98.045,98.045,98.045,0.0
77,"2014/11/17, 17:00:00",98.05,98.05,98.05,98.05,0.0
78,"2014/11/18, 17:00:00",98.05,98.05,98.05,98.05,0.0
79,"2014/11/19, 17:00:00",98.07,98.07,98.07,98.07,0.0
80,"2014/11/20, 17:00:00",98.085,98.085,98.085,98.085,0.0
81,"2014/11/23, 17:00:00",98.095,98.095,98.095,98.095,0.0
82,"2014/11/24, 17:00:00",98.12,98.12,98.12,98.12,0.0
83,"2014/11/25, 17:00:00",98.145,98.145,98.145,98.145,0.0
84,"2014/11/26, 17:00:00",98.2,98.2,98.2,98.2,0.0
85,"2014/11/30, 17:00:00",98.195,98.195,98.195,98.195,0.0
86,"2014/12/01, 17:00:00",98.13,98.13,98.13,98.13,0.0
87,"2014/12/02, 17:00:00",98.09,98.09,98.09,98.09,0.0
88,"2014/12/03, 17:00:00",98.11,98.11,98.11,98.11,0.0
89,"2014/12/04, 17:00:00",97.975,97.975,97.975,97.975,0.0
90,"2014/12/07, 17:00:00",97.975,97.975,97.975,97.975,0.0
91,"2014/12/08, 17:00:00",98.025,98.025,98.025,98.025,0.0
92,"2014/12/09, 17:00:00",98.11,98.11,98.11,98.11,0.0
93,"2014/12/10, 17:00:00",98.075,98.075,98.075,98.075,0.0
94,"2014/12/11, 17:00:00",98.165,98.165,98.165,98.165,0.0
95,"2014/12/14, 17:00:00",98.125,98.125,98.125,98.125,0.0
96,"2014/12/15, 17:00:00",98.19,98.19,98.19,98.19,0.0
97,"2014/12/16, 17:00:00",98.085,98.085,98.085,98.085,0.0
98,"2014/12/17, 17:00:00",98.06,98.06,98.06,98.06,0.0
99,"2014/12/18, 17:00:00",98.045,98.045,98.045,98.045,0.0
100,"2014/12/21, 17:00:00",98.035,98.035,98.035,98.035,0.0
101,"2014/12/22, 17:00:00",97.98,97.98,97.98,97.98,0.0
