index,date,open,high,low,close,volume
0,"2011/09/29, 17:00:00",98.98,98.98,98.98,98.98,0.0
1,"2011/10/02, 17:00:00",99.075,99.075,99.075,99.075,0.0
2,"2011/10/03, 17:00:00",99.06,99.06,99.06,99.06,0.0
3,"2011/10/04, 17:00:00",99.0,99.0,99.0,99.0,0.0
4,"2011/10/05, 17:00:00",98.985,98.985,98.985,98.985,0.0
5,"2011/10/06, 17:00:00",98.97,98.97,98.97,98.97,0.0
6,"2011/10/09, 17:00:00",98.955,98.955,98.955,98.955,0.0
7,"2011/10/10, 17:00:00",98.805,98.805,98.805,98.805,0.0
8,"2011/10/11, 17:00:00",98.8,98.8,98.8,98.8,0.0
9,"2011/10/12, 17:00:00",98.89,98.89,98.89,98.89,0.0
10,"2011/10/13, 17:00:00",98.865,98.865,98.865,98.865,0.0
11,"2011/10/16, 17:00:00",98.92,98.92,98.92,98.92,0.0
12,"2011/10/17, 17:00:00",98.96,98.96,98.96,98.96,0.0
13,"2011/10/18, 17:00:00",98.965,98.965,98.965,98.965,0.0
14,"2011/10/19, 17:00:00",98.945,98.945,98.945,98.945,0.0
15,"2011/10/20, 17:00:00",98.945,98.945,98.945,98.945,0.0
16,"2011/10/23, 17:00:00",98.945,98.945,98.945,98.945,0.0
17,"2011/10/24, 17:00:00",99.03,99.03,99.03,99.03,0.0
18,"2011/10/25, 17:00:00",99.005,99.005,99.005,99.005,0.0
19,"2011/10/26, 17:00:00",98.88,98.88,98.88,98.88,0.0
20,"2011/10/27, 17:00:00",98.945,98.945,98.945,98.945,0.0
21,"2011/10/30, 17:00:00",99.085,99.085,99.085,99.085,0.0
22,"2011/10/31, 17:00:00",99.205,99.205,99.205,99.205,0.0
23,"2011/11/01, 17:00:00",99.24,99.24,99.24,99.24,0.0
24,"2011/11/02, 17:00:00",99.23,99.23,99.23,99.23,0.0
25,"2011/11/03, 17:00:00",99.235,99.235,99.235,99.235,0.0
26,"2011/11/06, 17:00:00",99.235,99.255,99.235,99.255,0.0
27,"2011/11/07, 17:00:00",99.23,99.23,99.23,99.23,0.0
28,"2011/11/08, 17:00:00",99.235,99.235,99.235,99.235,0.0
29,"2011/11/09, 17:00:00",99.185,99.185,99.185,99.185,0.0
30,"2011/11/10, 17:00:00",99.18,99.18,99.18,99.18,0.0
31,"2011/11/13, 17:00:00",99.165,99.165,99.165,99.165,0.0
32,"2011/11/14, 17:00:00",99.185,99.185,99.185,99.185,0.0
33,"2011/11/15, 17:00:00",99.215,99.215,99.215,99.215,0.0
34,"2011/11/16, 17:00:00",99.235,99.235,99.235,99.235,0.0
35,"2011/11/17, 17:00:00",99.22,99.22,99.22,99.22,0.0
36,"2011/11/20, 17:00:00",99.195,99.195,99.195,99.195,0.0
37,"2011/11/21, 17:00:00",99.205,99.205,99.205,99.205,0.0
38,"2011/11/22, 17:00:00",99.225,99.225,99.225,99.225,0.0
39,"2011/11/23, 17:00:00",99.215,99.215,99.215,99.215,0.0
40,"2011/11/27, 17:00:00",99.205,99.205,99.205,99.205,0.0
41,"2011/11/28, 17:00:00",99.2,99.2,99.2,99.2,0.0
42,"2011/11/29, 17:00:00",99.185,99.185,99.185,99.185,0.0
43,"2011/11/30, 17:00:00",99.16,99.16,99.16,99.16,0.0
44,"2011/12/01, 17:00:00",99.16,99.16,99.16,99.16,0.0
45,"2011/12/04, 17:00:00",99.16,99.16,99.16,99.16,0.0
46,"2011/12/05, 17:00:00",99.16,99.16,99.16,99.16,0.0
47,"2011/12/06, 17:00:00",99.175,99.175,99.175,99.175,0.0
48,"2011/12/07, 17:00:00",99.195,99.195,99.195,99.195,0.0
49,"2011/12/08, 17:00:00",99.205,99.205,99.205,99.205,0.0
50,"2011/12/11, 17:00:00",99.2,99.2,99.2,99.2,0.0
51,"2011/12/12, 17:00:00",99.2,99.2,99.2,99.2,0.0
52,"2011/12/13, 17:00:00",99.195,99.195,99.195,99.195,0.0
53,"2011/12/14, 17:00:00",99.195,99.195,99.195,99.195,0.0
54,"2011/12/15, 17:00:00",99.195,99.195,99.195,99.195,0.0
55,"2011/12/18, 17:00:00",99.35,99.35,99.35,99.35,0.0
56,"2011/12/19, 17:00:00",99.31,99.31,99.31,99.31,0.0
57,"2011/12/20, 17:00:00",99.32,99.32,99.32,99.32,0.0
58,"2011/12/21, 17:00:00",99.295,99.295,99.295,99.295,0.0
59,"2011/12/22, 17:00:00",99.225,99.225,99.225,99.225,0.0
60,"2011/12/26, 17:00:00",99.21,99.21,99.21,99.21,0.0
61,"2011/12/27, 17:00:00",99.265,99.265,99.265,99.265,0.0
62,"2011/12/28, 17:00:00",99.265,99.29,99.265,99.29,30.0
63,"2011/12/29, 17:00:00",99.335,99.335,99.335,99.335,30.0
64,"2012/01/02, 17:00:00",99.355,99.355,99.355,99.355,30.0
65,"2012/01/03, 17:00:00",99.345,99.345,99.345,99.345,30.0
66,"2012/01/04, 17:00:00",99.37,99.37,99.37,99.37,30.0
67,"2012/01/05, 17:00:00",99.395,99.395,99.395,99.395,30.0
68,"2012/01/08, 17:00:00",99.415,99.415,99.415,99.415,30.0
69,"2012/01/09, 17:00:00",99.405,99.405,99.405,99.405,30.0
70,"2012/01/10, 17:00:00",99.43,99.43,99.43,99.43,30.0
71,"2012/01/11, 17:00:00",99.44,99.44,99.44,99.44,30.0
72,"2012/01/12, 17:00:00",99.485,99.485,99.485,99.485,30.0
73,"2012/01/15, 17:00:00",99.49,99.49,99.49,99.49,30.0
74,"2012/01/17, 17:00:00",99.47,99.47,99.47,99.47,30.0
75,"2012/01/18, 17:00:00",99.425,99.425,99.425,99.425,30.0
76,"2012/01/19, 17:00:00",99.39,99.39,99.39,99.39,30.0
77,"2012/01/22, 17:00:00",99.37,99.37,99.37,99.37,30.0
78,"2012/01/23, 17:00:00",99.39,99.39,99.39,99.39,30.0
79,"2012/01/24, 17:00:00",99.425,99.515,99.425,99.515,30.0
80,"2012/01/25, 17:00:00",99.57,99.57,99.57,99.57,30.0
81,"2012/01/26, 17:00:00",99.56,99.56,99.56,99.56,30.0
82,"2012/01/29, 17:00:00",99.56,99.56,99.56,99.56,30.0
83,"2012/01/30, 17:00:00",99.57,99.57,99.57,99.57,30.0
84,"2012/01/31, 17:00:00",99.575,99.575,99.575,99.575,30.0
85,"2012/02/01, 17:00:00",99.57,99.57,99.57,99.57,30.0
86,"2012/02/02, 17:00:00",99.48,99.48,99.48,99.48,30.0
87,"2012/02/05, 17:00:00",99.475,99.51,99.475,99.51,105.0
88,"2012/02/06, 17:00:00",99.445,99.445,99.445,99.445,105.0
89,"2012/02/07, 17:00:00",99.435,99.435,99.435,99.435,105.0
90,"2012/02/08, 17:00:00",99.395,99.395,99.395,99.395,105.0
91,"2012/02/09, 17:00:00",99.4,99.445,99.4,99.435,10.0
92,"2012/02/12, 17:00:00",99.425,99.425,99.425,99.425,10.0
93,"2012/02/13, 17:00:00",99.425,99.445,99.425,99.445,10.0
94,"2012/02/14, 17:00:00",99.46,99.485,99.46,99.465,10.0
95,"2012/02/15, 17:00:00",99.42,99.42,99.42,99.42,10.0
