index,date,open,high,low,close,volume
0,"2018/07/30, 17:00:00",97.28,97.28,97.28,97.28,0.0
1,"2018/07/31, 17:00:00",97.255,97.255,97.255,97.255,0.0
2,"2018/08/01, 17:00:00",97.265,97.265,97.265,97.265,0.0
3,"2018/08/02, 17:00:00",97.295,97.295,97.295,97.295,0.0
4,"2018/08/05, 17:00:00",97.305,97.305,97.305,97.305,0.0
5,"2018/08/06, 17:00:00",97.28,97.28,97.28,97.28,0.0
6,"2018/08/07, 17:00:00",97.285,97.285,97.285,97.285,0.0
7,"2018/08/08, 17:00:00",97.31,97.31,97.31,97.31,0.0
8,"2018/08/09, 17:00:00",97.38,97.38,97.38,97.38,0.0
9,"2018/08/12, 17:00:00",97.38,97.38,97.38,97.38,0.0
10,"2018/08/13, 17:00:00",97.35,97.35,97.35,97.35,0.0
11,"2018/08/14, 17:00:00",97.385,97.385,97.385,97.385,0.0
12,"2018/08/15, 17:00:00",97.37,97.37,97.37,97.37,0.0
13,"2018/08/16, 17:00:00",97.36,97.36,97.36,97.36,0.0
14,"2018/08/19, 17:00:00",97.395,97.395,97.395,97.395,0.0
15,"2018/08/20, 17:00:00",97.38,97.38,97.38,97.38,0.0
16,"2018/08/21, 17:00:00",97.4,97.4,97.4,97.4,0.0
17,"2018/08/22, 17:00:00",97.395,97.395,97.395,97.395,0.0
18,"2018/08/23, 17:00:00",97.38,97.38,97.38,97.38,0.0
19,"2018/08/26, 17:00:00",97.365,97.365,97.365,97.365,0.0
20,"2018/08/27, 17:00:00",97.345,97.345,97.345,97.345,0.0
21,"2018/08/28, 17:00:00",97.32,97.32,97.32,97.32,0.0
22,"2018/08/29, 17:00:00",97.36,97.36,97.36,97.36,0.0
23,"2018/08/30, 17:00:00",97.385,97.385,97.385,97.385,0.0
24,"2018/09/02, 17:00:00",97.355,97.355,97.355,97.355,0.0
25,"2018/09/04, 17:00:00",97.35,97.35,97.35,97.35,0.0
26,"2018/09/05, 17:00:00",97.375,97.375,97.375,97.375,0.0
27,"2018/09/06, 17:00:00",97.315,97.315,97.315,97.315,0.0
28,"2018/09/09, 17:00:00",97.315,97.315,97.315,97.315,0.0
29,"2018/09/10, 17:00:00",97.26,97.26,97.26,97.26,0.0
30,"2018/09/11, 17:00:00",97.255,97.255,97.255,97.255,0.0
31,"2018/09/12, 17:00:00",97.235,97.235,97.235,97.235,0.0
32,"2018/09/13, 17:00:00",97.215,97.215,97.215,97.215,0.0
33,"2018/09/16, 17:00:00",97.21,97.21,97.21,97.21,0.0
34,"2018/09/17, 17:00:00",97.185,97.185,97.185,97.185,0.0
35,"2018/09/18, 17:00:00",97.185,97.185,97.185,97.185,0.0
36,"2018/09/19, 17:00:00",97.19,97.19,97.19,97.19,0.0
37,"2018/09/20, 17:00:00",97.205,97.205,97.205,97.205,0.0
38,"2018/09/23, 17:00:00",97.195,97.195,97.195,97.195,0.0
39,"2018/09/24, 17:00:00",97.165,97.165,97.165,97.165,0.0
40,"2018/09/25, 17:00:00",97.17,97.17,97.17,97.17,0.0
41,"2018/09/26, 17:00:00",97.175,97.175,97.175,97.175,0.0
42,"2018/09/27, 17:00:00",97.2,97.2,97.2,97.2,0.0
43,"2018/09/30, 17:00:00",97.19,97.19,97.19,97.19,0.0
44,"2018/10/01, 17:00:00",97.2,97.2,97.2,97.2,0.0
45,"2018/10/02, 17:00:00",97.14,97.14,97.14,97.14,0.0
46,"2018/10/03, 17:00:00",97.08,97.08,97.08,97.08,0.0
47,"2018/10/04, 17:00:00",97.055,97.055,97.055,97.055,0.0
48,"2018/10/07, 17:00:00",97.07,97.07,97.07,97.07,0.0
49,"2018/10/08, 17:00:00",97.06,97.06,97.06,97.06,0.0
50,"2018/10/09, 17:00:00",97.07,97.07,97.07,97.07,0.0
51,"2018/10/10, 17:00:00",97.14,97.14,97.14,97.14,0.0
52,"2018/10/11, 17:00:00",97.135,97.135,97.135,97.135,0.0
53,"2018/10/14, 17:00:00",97.125,97.125,97.125,97.125,0.0
54,"2018/10/15, 17:00:00",97.12,97.12,97.12,97.12,0.0
55,"2018/10/16, 17:00:00",97.105,97.105,97.105,97.105,0.0
56,"2018/10/17, 17:00:00",97.13,97.13,97.13,97.13,0.0
