index,date,open,high,low,close,volume
0,"2011/01/19, 17:00:00",0.0,0.0,0.0,0.0,0.0
1,"2011/01/30, 17:00:00",98.75,98.75,98.75,98.75,0.0
2,"2011/01/31, 17:00:00",98.69,98.69,98.69,98.69,0.0
3,"2011/02/01, 17:00:00",98.515,98.515,98.51,98.51,6.0
4,"2011/02/02, 17:00:00",98.485,98.485,98.395,98.405,16.0
5,"2011/02/03, 17:00:00",98.405,98.405,98.28,98.295,49.0
6,"2011/02/06, 17:00:00",98.27,98.28,98.215,98.265,6.0
7,"2011/02/07, 17:00:00",98.26,98.26,98.145,98.15,15.0
8,"2011/02/08, 17:00:00",98.225,98.225,98.225,98.225,15.0
9,"2011/02/09, 17:00:00",98.17,98.17,98.17,98.17,15.0
10,"2011/02/10, 17:00:00",98.2,98.2,98.17,98.17,1.0
11,"2011/02/13, 17:00:00",98.17,98.17,98.17,98.17,1.0
12,"2011/02/14, 17:00:00",98.17,98.17,98.17,98.17,1.0
13,"2011/02/15, 17:00:00",98.16,98.16,98.16,98.16,1.0
14,"2011/02/16, 17:00:00",98.25,98.25,98.25,98.25,1.0
15,"2011/02/17, 17:00:00",98.305,98.305,98.305,98.305,1.0
16,"2011/02/20, 17:00:00",98.34,98.365,98.34,98.365,1.0
17,"2011/02/22, 17:00:00",98.38,98.38,98.38,98.38,1.0
18,"2011/02/23, 17:00:00",98.405,98.405,98.405,98.405,1.0
19,"2011/02/24, 17:00:00",98.41,98.41,98.41,98.41,1.0
20,"2011/02/27, 17:00:00",98.465,98.465,98.465,98.465,1.0
21,"2011/02/28, 17:00:00",98.495,98.54,98.495,98.505,25.0
22,"2011/03/01, 17:00:00",98.54,98.54,98.485,98.485,12.0
23,"2011/03/02, 17:00:00",98.375,98.395,98.32,98.32,30.0
24,"2011/03/03, 17:00:00",98.32,98.5,98.32,98.48,54.0
25,"2011/03/06, 17:00:00",98.46,98.515,98.46,98.48,52.0
26,"2011/03/07, 17:00:00",98.445,98.445,98.445,98.445,52.0
27,"2011/03/08, 17:00:00",98.445,98.51,98.445,98.5,93.0
28,"2011/03/09, 17:00:00",98.59,98.59,98.59,98.59,93.0
29,"2011/03/10, 17:00:00",98.63,98.63,98.63,98.63,93.0
30,"2011/03/13, 17:00:00",98.695,98.735,98.695,98.71,31.0
31,"2011/03/14, 17:00:00",98.75,98.855,98.705,98.705,129.0
32,"2011/03/15, 17:00:00",98.745,98.865,98.745,98.805,89.0
33,"2011/03/16, 17:00:00",98.755,98.755,98.73,98.755,44.0
34,"2011/03/17, 17:00:00",98.75,98.75,98.75,98.75,44.0
35,"2011/03/20, 17:00:00",98.625,98.655,98.625,98.655,7.0
36,"2011/03/21, 17:00:00",98.62,98.63,98.62,98.63,9.0
37,"2011/03/22, 17:00:00",98.645,98.645,98.635,98.635,8.0
38,"2011/03/23, 17:00:00",98.595,98.615,98.595,98.615,1.0
39,"2011/03/24, 17:00:00",98.57,98.57,98.495,98.505,88.0
40,"2011/03/27, 17:00:00",98.465,98.465,98.42,98.445,511.0
41,"2011/03/28, 17:00:00",98.46,98.47,98.385,98.395,152.0
42,"2011/03/29, 17:00:00",98.41,98.43,98.41,98.43,6.0
43,"2011/03/30, 17:00:00",98.47,98.47,98.35,98.45,16.0
44,"2011/03/31, 17:00:00",98.31,98.35,98.31,98.35,82.0
45,"2011/04/03, 17:00:00",98.395,98.425,98.395,98.395,17.0
46,"2011/04/04, 17:00:00",98.375,98.375,98.33,98.33,20.0
47,"2011/04/05, 17:00:00",98.31,98.355,98.305,98.31,46.0
48,"2011/04/06, 17:00:00",98.355,98.375,98.355,98.365,7.0
49,"2011/04/07, 17:00:00",98.355,98.355,98.355,98.355,7.0
50,"2011/04/10, 17:00:00",98.345,98.345,98.345,98.345,7.0
51,"2011/04/11, 17:00:00",98.445,98.465,98.43,98.465,52.0
52,"2011/04/12, 17:00:00",98.435,98.5,98.435,98.5,60.0
53,"2011/04/13, 17:00:00",98.555,98.555,98.47,98.47,248.0
54,"2011/04/14, 17:00:00",98.555,98.595,98.555,98.595,55.0
55,"2011/04/17, 17:00:00",98.65,98.735,98.645,98.7,50.0
56,"2011/04/18, 17:00:00",98.715,98.715,98.7,98.705,29.0
57,"2011/04/19, 17:00:00",98.665,98.67,98.655,98.67,173.0
58,"2011/04/20, 17:00:00",98.655,98.685,98.655,98.675,202.0
59,"2011/04/24, 17:00:00",98.725,98.725,98.725,98.725,202.0
60,"2011/04/25, 17:00:00",98.72,98.78,98.72,98.765,54.0
61,"2011/04/26, 17:00:00",98.715,98.775,98.68,98.755,81.0
62,"2011/04/27, 17:00:00",98.82,98.82,98.81,98.815,171.0
63,"2011/04/28, 17:00:00",98.84,98.845,98.84,98.845,46.0
64,"2011/05/01, 17:00:00",98.86,98.87,98.86,98.86,6.0
65,"2011/05/02, 17:00:00",98.845,98.85,98.835,98.85,37.0
66,"2011/05/03, 17:00:00",98.8,98.855,98.8,98.855,71.0
67,"2011/05/04, 17:00:00",98.885,98.895,98.87,98.87,35.0
68,"2011/05/05, 17:00:00",98.92,98.92,98.92,98.92,12.0
69,"2011/05/08, 17:00:00",98.96,98.96,98.96,98.96,12.0
70,"2011/05/09, 17:00:00",98.94,98.945,98.895,98.895,162.0
71,"2011/05/10, 17:00:00",98.88,98.95,98.88,98.95,64.0
72,"2011/05/11, 17:00:00",98.95,98.96,98.94,98.945,14.0
73,"2011/05/12, 17:00:00",98.975,98.975,98.975,98.975,14.0
74,"2011/05/15, 17:00:00",99.005,99.015,99.005,99.015,5.0
75,"2011/05/16, 17:00:00",99.05,99.05,99.03,99.03,268.0
76,"2011/05/17, 17:00:00",99.0,99.0,98.97,98.985,307.0
77,"2011/05/18, 17:00:00",98.965,99.025,98.91,99.025,329.0
78,"2011/05/19, 17:00:00",99.05,99.055,99.045,99.045,398.0
79,"2011/05/22, 17:00:00",99.075,99.09,99.045,99.045,24.0
80,"2011/05/23, 17:00:00",99.055,99.07,99.035,99.065,101.0
81,"2011/05/24, 17:00:00",99.095,99.095,99.09,99.09,1.0
82,"2011/05/25, 17:00:00",99.155,99.18,99.155,99.18,27.0
83,"2011/05/26, 17:00:00",99.195,99.195,99.195,99.195,4.0
84,"2011/05/29, 17:00:00",99.225,99.225,99.225,99.225,1.0
85,"2011/05/31, 17:00:00",99.25,99.305,99.25,99.28,100.0
86,"2011/06/01, 17:00:00",99.27,99.29,99.255,99.255,56.0
87,"2011/06/02, 17:00:00",99.29,99.345,99.29,99.305,449.0
88,"2011/06/05, 17:00:00",99.305,99.32,99.3,99.315,363.0
89,"2011/06/06, 17:00:00",99.315,99.355,99.315,99.325,126.0
90,"2011/06/07, 17:00:00",99.37,99.425,99.365,99.395,656.0
91,"2011/06/08, 17:00:00",99.39,99.39,99.345,99.365,54.0
92,"2011/06/09, 17:00:00",99.4,99.405,99.4,99.4,26.0
93,"2011/06/12, 17:00:00",99.365,99.4,99.365,99.4,37.0
94,"2011/06/13, 17:00:00",99.375,99.375,99.32,99.325,247.0
95,"2011/06/14, 17:00:00",99.38,99.41,99.38,99.41,52.0
96,"2011/06/15, 17:00:00",99.47,99.47,99.425,99.425,2.0
97,"2011/06/16, 17:00:00",99.375,99.415,99.375,99.415,42.0
98,"2011/06/19, 17:00:00",99.42,99.43,99.385,99.42,175.0
99,"2011/06/20, 17:00:00",99.385,99.415,99.385,99.4,201.0
100,"2011/06/21, 17:00:00",99.415,99.445,99.41,99.415,88.0
101,"2011/06/22, 17:00:00",99.47,99.495,99.47,99.47,173.0
102,"2011/06/23, 17:00:00",99.49,99.53,99.49,99.5,94.0
103,"2011/06/26, 17:00:00",99.48,99.485,99.45,99.45,37.0
104,"2011/06/27, 17:00:00",99.41,99.415,99.335,99.335,147.0
105,"2011/06/28, 17:00:00",99.29,99.335,99.28,99.315,335.0
106,"2011/06/29, 17:00:00",99.32,99.32,99.255,99.295,171.0
107,"2011/06/30, 17:00:00",99.26,99.26,99.245,99.25,17.0
108,"2011/07/03, 17:00:00",99.315,99.335,99.31,99.335,23.0
109,"2011/07/05, 17:00:00",99.365,99.4,99.335,99.385,96.0
110,"2011/07/06, 17:00:00",99.295,99.315,99.295,99.315,77.0
111,"2011/07/07, 17:00:00",99.285,99.485,99.285,99.46,586.0
112,"2011/07/10, 17:00:00",99.5,99.535,99.5,99.535,293.0
113,"2011/07/11, 17:00:00",99.505,99.515,99.5,99.505,294.0
114,"2011/07/12, 17:00:00",99.485,99.565,99.485,99.555,589.0
115,"2011/07/13, 17:00:00",99.555,99.595,99.555,99.57,853.0
116,"2011/07/14, 17:00:00",99.57,99.595,99.56,99.58,88.0
117,"2011/07/17, 17:00:00",99.575,99.6,99.575,99.595,86.0
118,"2011/07/18, 17:00:00",99.54,99.61,99.525,99.58,450.0
119,"2011/07/19, 17:00:00",99.565,99.59,99.54,99.56,673.0
120,"2011/07/20, 17:00:00",99.535,99.535,99.51,99.51,527.0
121,"2011/07/21, 17:00:00",99.535,99.565,99.53,99.535,507.0
122,"2011/07/24, 17:00:00",99.54,99.54,99.54,99.54,507.0
123,"2011/07/25, 17:00:00",99.555,99.57,99.555,99.56,476.0
124,"2011/07/26, 17:00:00",99.55,99.565,99.55,99.56,331.0
125,"2011/07/27, 17:00:00",99.59,99.59,99.57,99.575,391.0
126,"2011/07/28, 17:00:00",99.605,99.66,99.605,99.66,302.0
127,"2011/07/31, 17:00:00",99.685,99.7,99.685,99.685,765.0
128,"2011/08/01, 17:00:00",99.705,99.735,99.685,99.72,503.0
129,"2011/08/02, 17:00:00",99.72,99.725,99.7,99.72,135.0
130,"2011/08/03, 17:00:00",99.71,99.77,99.71,99.77,181.0
131,"2011/08/04, 17:00:00",99.765,99.765,99.725,99.75,295.0
132,"2011/08/07, 17:00:00",99.81,99.835,99.8,99.815,443.0
133,"2011/08/08, 17:00:00",99.795,99.92,99.77,99.915,2083.0
134,"2011/08/09, 17:00:00",99.89,99.92,99.87,99.915,6236.0
135,"2011/08/10, 17:00:00",99.91,99.94,99.9,99.93,4205.0
136,"2011/08/11, 17:00:00",99.925,99.925,99.915,99.92,173.0
137,"2011/08/14, 17:00:00",99.91,99.91,99.9,99.91,71.0
138,"2011/08/15, 17:00:00",99.905,99.91,99.9,99.905,227.0
139,"2011/08/16, 17:00:00",99.9,99.91,99.9,99.905,139.0
140,"2011/08/17, 17:00:00",99.91,99.925,99.905,99.915,989.0
141,"2011/08/18, 17:00:00",99.92,99.92,99.91,99.91,571.0
142,"2011/08/21, 17:00:00",99.91,99.915,99.9,99.9,795.0
143,"2011/08/22, 17:00:00",99.9,99.905,99.875,99.89,711.0
144,"2011/08/23, 17:00:00",99.885,99.89,99.87,99.875,1201.0
145,"2011/08/24, 17:00:00",99.88,99.895,99.87,99.89,366.0
146,"2011/08/25, 17:00:00",99.89,99.9,99.875,99.89,168.0
147,"2011/08/28, 17:00:00",99.89,99.89,99.865,99.865,485.0
148,"2011/08/29, 17:00:00",99.87,99.895,99.87,99.89,467.0
149,"2011/08/30, 17:00:00",99.88,99.89,99.86,99.885,709.0
150,"2011/08/31, 17:00:00",99.885,99.895,99.875,99.885,323.0
151,"2011/09/01, 17:00:00",99.89,99.895,99.875,99.88,768.0
152,"2011/09/04, 17:00:00",99.885,99.885,99.88,99.88,1082.0
153,"2011/09/06, 17:00:00",99.88,99.88,99.87,99.875,136.0
154,"2011/09/07, 17:00:00",99.875,99.885,99.875,99.88,292.0
155,"2011/09/08, 17:00:00",99.89,99.895,99.885,99.895,44.0
156,"2011/09/11, 17:00:00",99.895,99.895,99.88,99.88,266.0
157,"2011/09/12, 17:00:00",99.885,99.885,99.88,99.88,528.0
