index,date,open,high,low,close,volume
0,"2017/07/30, 17:00:00",98.24,98.24,98.24,98.24,0.0
1,"2017/07/31, 17:00:00",98.26,98.26,98.26,98.26,0.0
2,"2017/08/01, 17:00:00",98.275,98.275,98.275,98.275,0.0
3,"2017/08/02, 17:00:00",98.295,98.295,98.295,98.295,0.0
4,"2017/08/03, 17:00:00",98.27,98.27,98.27,98.27,0.0
5,"2017/08/06, 17:00:00",98.27,98.27,98.27,98.27,0.0
6,"2017/08/07, 17:00:00",98.26,98.26,98.26,98.26,0.0
7,"2017/08/08, 17:00:00",98.28,98.28,98.28,98.28,0.0
8,"2017/08/09, 17:00:00",98.295,98.295,98.295,98.295,0.0
9,"2017/08/10, 17:00:00",98.35,98.35,98.35,98.35,0.0
10,"2017/08/13, 17:00:00",98.32,98.32,98.32,98.32,0.0
11,"2017/08/14, 17:00:00",98.29,98.29,98.29,98.29,0.0
12,"2017/08/15, 17:00:00",98.315,98.315,98.315,98.315,0.0
13,"2017/08/16, 17:00:00",98.325,98.325,98.325,98.325,0.0
14,"2017/08/17, 17:00:00",98.33,98.33,98.33,98.33,0.0
15,"2017/08/20, 17:00:00",98.35,98.35,98.35,98.35,0.0
16,"2017/08/21, 17:00:00",98.345,98.345,98.345,98.345,0.0
17,"2017/08/22, 17:00:00",98.38,98.38,98.38,98.38,0.0
18,"2017/08/23, 17:00:00",98.365,98.365,98.365,98.365,0.0
19,"2017/08/24, 17:00:00",98.38,98.38,98.38,98.38,0.0
20,"2017/08/27, 17:00:00",98.405,98.405,98.405,98.405,0.0
21,"2017/08/28, 17:00:00",98.435,98.435,98.435,98.435,0.0
22,"2017/08/29, 17:00:00",98.42,98.42,98.42,98.42,0.0
23,"2017/08/30, 17:00:00",98.43,98.43,98.43,98.43,0.0
24,"2017/08/31, 17:00:00",98.4,98.4,98.4,98.4,0.0
25,"2017/09/03, 17:00:00",98.49,98.49,98.49,98.49,0.0
26,"2017/09/05, 17:00:00",98.44,98.44,98.44,98.44,0.0
27,"2017/09/06, 17:00:00",98.48,98.48,98.48,98.48,0.0
28,"2017/09/07, 17:00:00",98.47,98.47,98.47,98.47,0.0
29,"2017/09/10, 17:00:00",98.415,98.415,98.415,98.415,0.0
30,"2017/09/11, 17:00:00",98.35,98.35,98.35,98.35,0.0
31,"2017/09/12, 17:00:00",98.325,98.325,98.325,98.325,0.0
32,"2017/09/13, 17:00:00",98.295,98.295,98.295,98.295,0.0
33,"2017/09/14, 17:00:00",98.28,98.28,98.28,98.28,0.0
34,"2017/09/17, 17:00:00",98.27,98.27,98.27,98.27,0.0
35,"2017/09/18, 17:00:00",98.265,98.265,98.265,98.265,0.0
36,"2017/09/19, 17:00:00",98.21,98.21,98.21,98.21,0.0
37,"2017/09/20, 17:00:00",98.19,98.19,98.19,98.19,0.0
38,"2017/09/21, 17:00:00",98.205,98.205,98.205,98.205,0.0
39,"2017/09/24, 17:00:00",98.25,98.25,98.25,98.25,0.0
40,"2017/09/25, 17:00:00",98.235,98.235,98.235,98.235,0.0
41,"2017/09/26, 17:00:00",98.185,98.185,98.185,98.185,0.0
42,"2017/09/27, 17:00:00",98.195,98.195,98.195,98.195,0.0
43,"2017/09/28, 17:00:00",98.165,98.165,98.165,98.165,84.0
44,"2017/10/01, 17:00:00",98.155,98.16,98.155,98.16,84.0
45,"2017/10/02, 17:00:00",98.175,98.175,98.175,98.175,0.0
46,"2017/10/03, 17:00:00",98.17,98.17,98.17,98.17,0.0
47,"2017/10/04, 17:00:00",98.15,98.15,98.15,98.15,0.0
48,"2017/10/05, 17:00:00",98.12,98.12,98.12,98.12,0.0
49,"2017/10/08, 17:00:00",98.115,98.115,98.115,98.115,0.0
50,"2017/10/09, 17:00:00",98.15,98.15,98.15,98.15,0.0
51,"2017/10/10, 17:00:00",98.15,98.15,98.15,98.15,0.0
52,"2017/10/11, 17:00:00",98.155,98.155,98.155,98.155,0.0
53,"2017/10/12, 17:00:00",98.19,98.19,98.19,98.19,0.0
