index,date,open,high,low,close,volume
0,"2005/09/22, 17:00:00",96.0,96.0,96.0,96.0,756.0
1,"2005/11/29, 17:00:00",96.0,96.0,96.0,96.0,0.0
2,"2012/11/18, 17:00:00",0.0,0.0,0.0,0.0,0.0
3,"2012/11/19, 17:00:00",0.0,0.0,0.0,0.0,0.0
4,"2012/11/20, 17:00:00",0.0,0.0,0.0,0.0,0.0
5,"2012/11/25, 17:00:00",0.0,0.0,0.0,0.0,0.0
6,"2012/11/26, 17:00:00",0.0,0.0,0.0,0.0,0.0
7,"2012/11/27, 17:00:00",0.0,0.0,0.0,0.0,0.0
8,"2012/11/29, 17:00:00",99.56,99.56,99.56,99.56,0.0
9,"2012/12/02, 17:00:00",99.545,99.545,99.545,99.545,0.0
10,"2012/12/03, 17:00:00",99.545,99.545,99.545,99.545,0.0
11,"2012/12/04, 17:00:00",99.56,99.56,99.56,99.56,0.0
12,"2012/12/05, 17:00:00",99.565,99.565,99.565,99.565,0.0
13,"2012/12/06, 17:00:00",99.565,99.565,99.565,99.565,0.0
14,"2012/12/09, 17:00:00",99.565,99.565,99.565,99.565,0.0
15,"2012/12/10, 17:00:00",99.565,99.565,99.565,99.565,0.0
16,"2012/12/11, 17:00:00",99.56,99.56,99.56,99.56,0.0
17,"2012/12/12, 17:00:00",99.545,99.545,99.545,99.545,0.0
18,"2012/12/13, 17:00:00",99.545,99.545,99.545,99.545,0.0
19,"2012/12/16, 17:00:00",99.44,99.44,99.44,99.44,0.0
20,"2012/12/17, 17:00:00",99.395,99.395,99.395,99.395,0.0
21,"2012/12/18, 17:00:00",99.395,99.395,99.395,99.395,0.0
22,"2012/12/19, 17:00:00",99.39,99.39,99.39,99.39,0.0
23,"2012/12/20, 17:00:00",99.405,99.405,99.405,99.405,0.0
24,"2012/12/23, 17:00:00",99.39,99.39,99.39,99.39,0.0
25,"2012/12/25, 17:00:00",99.395,99.395,99.395,99.395,0.0
26,"2012/12/26, 17:00:00",99.435,99.435,99.435,99.435,0.0
27,"2012/12/27, 17:00:00",99.45,99.45,99.45,99.45,0.0
28,"2012/12/30, 17:00:00",99.46,99.46,99.46,99.46,0.0
29,"2013/01/01, 17:00:00",99.42,99.42,99.42,99.42,0.0
30,"2013/01/02, 17:00:00",99.37,99.37,99.37,99.37,0.0
31,"2013/01/03, 17:00:00",99.355,99.355,99.355,99.355,0.0
32,"2013/01/06, 17:00:00",99.355,99.355,99.355,99.355,0.0
33,"2013/01/07, 17:00:00",99.365,99.365,99.365,99.365,0.0
34,"2013/01/08, 17:00:00",99.375,99.375,99.375,99.375,0.0
35,"2013/01/09, 17:00:00",99.375,99.375,99.375,99.375,0.0
36,"2013/01/10, 17:00:00",99.36,99.36,99.36,99.36,0.0
37,"2013/01/13, 17:00:00",99.375,99.375,99.375,99.375,0.0
38,"2013/01/14, 17:00:00",99.42,99.42,99.42,99.42,0.0
39,"2013/01/15, 17:00:00",99.425,99.425,99.425,99.425,0.0
40,"2013/01/16, 17:00:00",99.36,99.36,99.36,99.36,0.0
41,"2013/01/17, 17:00:00",99.365,99.365,99.365,99.365,0.0
42,"2013/01/20, 17:00:00",99.39,99.39,99.39,99.39,0.0
43,"2013/01/22, 17:00:00",99.4,99.4,99.4,99.4,25.0
44,"2013/01/23, 17:00:00",99.37,99.395,99.37,99.395,25.0
45,"2013/01/24, 17:00:00",99.305,99.305,99.305,99.305,25.0
46,"2013/01/27, 17:00:00",99.27,99.27,99.27,99.27,25.0
47,"2013/01/28, 17:00:00",99.26,99.26,99.26,99.26,25.0
48,"2013/01/29, 17:00:00",99.265,99.265,99.265,99.265,25.0
49,"2013/01/30, 17:00:00",99.28,99.28,99.28,99.28,25.0
