index,date,open,high,low,close,volume
0,"2010/09/29, 17:00:00",99.24,99.24,99.24,99.24,0.0
1,"2010/09/30, 17:00:00",99.245,99.245,99.245,99.245,0.0
2,"2010/10/03, 17:00:00",99.255,99.255,99.255,99.255,0.0
3,"2010/10/04, 17:00:00",99.285,99.285,99.285,99.285,0.0
4,"2010/10/05, 17:00:00",99.32,99.32,99.32,99.32,0.0
5,"2010/10/06, 17:00:00",99.365,99.365,99.36,99.36,2.0
6,"2010/10/07, 17:00:00",99.42,99.42,99.395,99.395,11.0
7,"2010/10/10, 17:00:00",99.395,99.395,99.395,99.395,11.0
8,"2010/10/11, 17:00:00",99.445,99.445,99.39,99.39,3.0
9,"2010/10/12, 17:00:00",99.395,99.395,99.395,99.395,3.0
10,"2010/10/13, 17:00:00",99.38,99.38,99.375,99.375,1.0
11,"2010/10/14, 17:00:00",99.395,99.395,99.395,99.395,1.0
12,"2010/10/17, 17:00:00",99.425,99.425,99.415,99.42,13.0
13,"2010/10/18, 17:00:00",99.445,99.445,99.445,99.445,13.0
14,"2010/10/19, 17:00:00",99.46,99.51,99.46,99.5,10.0
15,"2010/10/20, 17:00:00",99.49,99.49,99.46,99.465,505.0
16,"2010/10/21, 17:00:00",99.455,99.49,99.455,99.455,615.0
17,"2010/10/24, 17:00:00",99.485,99.485,99.445,99.455,19.0
18,"2010/10/25, 17:00:00",99.425,99.425,99.39,99.405,20.0
19,"2010/10/26, 17:00:00",99.39,99.39,99.37,99.37,11.0
20,"2010/10/27, 17:00:00",99.44,99.45,99.44,99.45,1.0
21,"2010/10/28, 17:00:00",99.47,99.515,99.47,99.51,138.0
22,"2010/10/31, 17:00:00",99.515,99.55,99.49,99.55,80.0
23,"2010/11/01, 17:00:00",99.54,99.54,99.52,99.525,12.0
24,"2010/11/02, 17:00:00",99.51,99.545,99.51,99.52,195.0
25,"2010/11/03, 17:00:00",99.55,99.6,99.55,99.55,349.0
26,"2010/11/04, 17:00:00",99.56,99.56,99.51,99.51,349.0
27,"2010/11/07, 17:00:00",99.5,99.505,99.46,99.47,301.0
28,"2010/11/08, 17:00:00",99.455,99.455,99.325,99.325,395.0
29,"2010/11/09, 17:00:00",99.33,99.33,99.255,99.325,215.0
30,"2010/11/10, 17:00:00",99.27,99.27,99.27,99.27,215.0
31,"2010/11/11, 17:00:00",99.25,99.25,99.2,99.205,58.0
32,"2010/11/14, 17:00:00",99.15,99.15,99.13,99.145,16.0
33,"2010/11/15, 17:00:00",99.115,99.175,99.115,99.175,5.0
34,"2010/11/16, 17:00:00",99.175,99.225,99.175,99.205,70.0
35,"2010/11/17, 17:00:00",99.16,99.21,99.125,99.21,86.0
36,"2010/11/18, 17:00:00",99.185,99.205,99.175,99.205,30.0
37,"2010/11/21, 17:00:00",99.29,99.3,99.285,99.285,9.0
38,"2010/11/22, 17:00:00",99.34,99.355,99.34,99.34,85.0
39,"2010/11/23, 17:00:00",99.28,99.295,99.19,99.19,218.0
40,"2010/11/24, 17:00:00",99.19,99.19,99.19,99.19,218.0
41,"2010/11/28, 17:00:00",99.215,99.22,99.205,99.205,11.0
42,"2010/11/29, 17:00:00",99.265,99.34,99.265,99.325,125.0
43,"2010/11/30, 17:00:00",99.235,99.245,99.165,99.24,72.0
44,"2010/12/01, 17:00:00",99.15,99.17,99.135,99.14,128.0
45,"2010/12/02, 17:00:00",99.255,99.27,99.23,99.235,80.0
