index,date,open,high,low,close,volume
0,"2017/08/30, 17:00:00",98.42,98.42,98.42,98.42,0.0
1,"2017/08/31, 17:00:00",98.4,98.4,98.4,98.4,0.0
2,"2017/09/03, 17:00:00",98.485,98.485,98.485,98.485,0.0
3,"2017/09/05, 17:00:00",98.44,98.44,98.44,98.44,0.0
4,"2017/09/06, 17:00:00",98.475,98.475,98.475,98.475,0.0
5,"2017/09/07, 17:00:00",98.465,98.465,98.465,98.465,0.0
6,"2017/09/10, 17:00:00",98.41,98.41,98.41,98.41,0.0
7,"2017/09/11, 17:00:00",98.345,98.345,98.345,98.345,0.0
8,"2017/09/12, 17:00:00",98.32,98.32,98.32,98.32,0.0
9,"2017/09/13, 17:00:00",98.295,98.295,98.295,98.295,0.0
10,"2017/09/14, 17:00:00",98.275,98.275,98.275,98.275,120.0
11,"2017/09/17, 17:00:00",98.24,98.26,98.24,98.26,120.0
12,"2017/09/18, 17:00:00",98.255,98.255,98.255,98.255,0.0
13,"2017/09/19, 17:00:00",98.2,98.2,98.2,98.2,0.0
14,"2017/09/20, 17:00:00",98.18,98.18,98.18,98.18,0.0
15,"2017/09/21, 17:00:00",98.195,98.195,98.195,98.195,0.0
16,"2017/09/24, 17:00:00",98.245,98.245,98.245,98.245,0.0
17,"2017/09/25, 17:00:00",98.225,98.225,98.225,98.225,0.0
18,"2017/09/26, 17:00:00",98.175,98.175,98.175,98.175,0.0
19,"2017/09/27, 17:00:00",98.185,98.185,98.185,98.185,0.0
20,"2017/09/28, 17:00:00",98.155,98.155,98.155,98.155,94.0
21,"2017/10/01, 17:00:00",98.145,98.145,98.135,98.145,94.0
22,"2017/10/02, 17:00:00",98.16,98.16,98.16,98.16,0.0
23,"2017/10/03, 17:00:00",98.155,98.155,98.155,98.155,0.0
24,"2017/10/04, 17:00:00",98.135,98.135,98.135,98.135,0.0
25,"2017/10/05, 17:00:00",98.105,98.105,98.105,98.105,0.0
26,"2017/10/08, 17:00:00",98.1,98.1,98.1,98.1,0.0
27,"2017/10/09, 17:00:00",98.14,98.14,98.14,98.14,0.0
28,"2017/10/10, 17:00:00",98.14,98.14,98.14,98.14,0.0
29,"2017/10/11, 17:00:00",98.14,98.14,98.14,98.14,0.0
30,"2017/10/12, 17:00:00",98.18,98.18,98.18,98.18,0.0
31,"2017/10/15, 17:00:00",98.11,98.11,98.11,98.11,0.0
32,"2017/10/16, 17:00:00",98.1,98.1,98.1,98.1,0.0
33,"2017/10/17, 17:00:00",98.06,98.06,98.06,98.06,45.0
34,"2017/10/18, 17:00:00",98.1,98.1,98.07,98.07,45.0
35,"2017/10/19, 17:00:00",98.035,98.035,98.035,98.035,0.0
36,"2017/10/22, 17:00:00",98.045,98.045,98.045,98.045,0.0
37,"2017/10/23, 17:00:00",98.03,98.03,98.03,98.03,0.0
38,"2017/10/24, 17:00:00",97.995,97.995,97.995,97.995,0.0
39,"2017/10/25, 17:00:00",97.98,97.98,97.98,97.98,0.0
40,"2017/10/26, 17:00:00",97.985,97.985,97.985,97.985,0.0
41,"2017/10/29, 17:00:00",98.065,98.065,98.065,98.065,2.0
42,"2017/10/30, 17:00:00",98.06,98.06,98.06,98.06,0.0
43,"2017/10/31, 17:00:00",98.05,98.05,98.05,98.05,0.0
44,"2017/11/01, 17:00:00",98.075,98.075,98.075,98.075,0.0
45,"2017/11/02, 17:00:00",98.07,98.07,98.07,98.07,0.0
46,"2017/11/05, 17:00:00",98.095,98.095,98.095,98.095,0.0
47,"2017/11/06, 17:00:00",98.095,98.095,98.095,98.095,0.0
48,"2017/11/07, 17:00:00",98.1,98.1,98.1,98.1,0.0
49,"2017/11/08, 17:00:00",98.1,98.1,98.1,98.1,0.0
50,"2017/11/09, 17:00:00",98.05,98.05,98.05,98.05,0.0
51,"2017/11/12, 17:00:00",98.03,98.03,98.03,98.03,0.0
52,"2017/11/13, 17:00:00",98.04,98.04,98.04,98.04,0.0
53,"2017/11/14, 17:00:00",98.07,98.07,98.07,98.07,12.0
54,"2017/11/15, 17:00:00",98.025,98.035,98.025,98.035,1.0
55,"2017/11/16, 17:00:00",98.045,98.045,98.045,98.045,0.0
56,"2017/11/19, 17:00:00",98.02,98.02,98.02,98.02,8.0
57,"2017/11/20, 17:00:00",97.995,97.995,97.995,97.995,8.0
58,"2017/11/21, 17:00:00",98.06,98.06,98.06,98.06,0.0
59,"2017/11/22, 17:00:00",98.045,98.045,98.045,98.045,0.0
60,"2017/11/26, 17:00:00",98.06,98.06,98.06,98.06,0.0
61,"2017/11/27, 17:00:00",98.045,98.045,98.045,98.045,0.0
62,"2017/11/28, 17:00:00",98.02,98.02,98.02,98.02,0.0
63,"2017/11/29, 17:00:00",97.965,97.965,97.965,97.965,0.0
64,"2017/11/30, 17:00:00",97.985,97.985,97.985,97.985,0.0
65,"2017/12/03, 17:00:00",97.95,97.95,97.95,97.95,0.0
66,"2017/12/04, 17:00:00",97.955,97.955,97.955,97.955,0.0
67,"2017/12/05, 17:00:00",97.995,97.995,97.995,97.995,0.0
68,"2017/12/06, 17:00:00",97.97,97.97,97.97,97.97,0.0
69,"2017/12/07, 17:00:00",97.98,97.98,97.98,97.98,0.0
70,"2017/12/10, 17:00:00",97.96,97.96,97.96,97.96,0.0
71,"2017/12/11, 17:00:00",97.945,97.945,97.945,97.945,0.0
72,"2017/12/12, 17:00:00",98.005,98.005,98.005,98.005,0.0
73,"2017/12/13, 17:00:00",97.99,97.99,97.99,97.99,0.0
74,"2017/12/14, 17:00:00",97.975,97.975,97.975,97.975,0.0
75,"2017/12/17, 17:00:00",97.96,97.96,97.96,97.96,0.0
76,"2017/12/18, 17:00:00",97.92,97.92,97.92,97.92,0.0
77,"2017/12/19, 17:00:00",97.91,97.91,97.91,97.91,0.0
78,"2017/12/20, 17:00:00",97.895,97.895,97.895,97.895,0.0
79,"2017/12/21, 17:00:00",97.88,97.88,97.88,97.88,0.0
80,"2017/12/25, 17:00:00",97.89,97.89,97.89,97.89,0.0
81,"2017/12/26, 17:00:00",97.92,97.92,97.92,97.92,0.0
82,"2017/12/27, 17:00:00",97.895,97.895,97.895,97.895,6.0
83,"2017/12/28, 17:00:00",97.915,97.915,97.915,97.915,0.0
84,"2018/01/01, 17:00:00",97.88,97.88,97.88,97.88,25.0
85,"2018/01/02, 17:00:00",97.895,97.895,97.885,97.885,43.0
86,"2018/01/03, 17:00:00",97.845,97.845,97.845,97.845,0.0
87,"2018/01/04, 17:00:00",97.835,97.835,97.835,97.835,0.0
88,"2018/01/07, 17:00:00",97.84,97.84,97.84,97.84,0.0
89,"2018/01/08, 17:00:00",97.81,97.81,97.81,97.81,0.0
90,"2018/01/09, 17:00:00",97.81,97.81,97.81,97.81,0.0
91,"2018/01/10, 17:00:00",97.815,97.815,97.815,97.815,0.0
92,"2018/01/11, 17:00:00",97.765,97.765,97.765,97.765,43.0
93,"2018/01/14, 17:00:00",97.755,97.755,97.755,97.755,0.0
94,"2018/01/16, 17:00:00",97.72,97.72,97.72,97.72,0.0
95,"2018/01/17, 17:00:00",97.705,97.705,97.705,97.705,0.0
96,"2018/01/18, 17:00:00",97.66,97.66,97.66,97.66,0.0
97,"2018/01/21, 17:00:00",97.615,97.615,97.615,97.615,0.0
98,"2018/01/22, 17:00:00",97.665,97.665,97.665,97.665,0.0
99,"2018/01/23, 17:00:00",97.65,97.65,97.65,97.65,0.0
100,"2018/01/24, 17:00:00",97.655,97.655,97.655,97.655,0.0
101,"2018/01/25, 17:00:00",97.61,97.61,97.61,97.61,0.0
102,"2018/01/28, 17:00:00",97.585,97.585,97.585,97.585,0.0
103,"2018/01/29, 17:00:00",97.58,97.58,97.58,97.58,0.0
104,"2018/01/30, 17:00:00",97.55,97.55,97.55,97.55,0.0
105,"2018/01/31, 17:00:00",97.505,97.505,97.505,97.505,0.0
106,"2018/02/01, 17:00:00",97.455,97.455,97.455,97.455,0.0
107,"2018/02/04, 17:00:00",97.57,97.57,97.57,97.57,0.0
108,"2018/02/05, 17:00:00",97.585,97.585,97.585,97.585,0.0
109,"2018/02/06, 17:00:00",97.545,97.545,97.545,97.545,0.0
110,"2018/02/07, 17:00:00",97.505,97.575,97.505,97.575,16.0
111,"2018/02/08, 17:00:00",97.65,97.65,97.65,97.65,0.0
112,"2018/02/11, 17:00:00",97.615,97.615,97.615,97.615,0.0
113,"2018/02/12, 17:00:00",97.605,97.605,97.605,97.605,0.0
114,"2018/02/13, 17:00:00",97.5,97.5,97.5,97.5,0.0
115,"2018/02/14, 17:00:00",97.5,97.5,97.5,97.5,0.0
116,"2018/02/15, 17:00:00",97.52,97.52,97.52,97.52,16.0
117,"2018/02/18, 17:00:00",97.49,97.49,97.49,97.49,0.0
118,"2018/02/20, 17:00:00",97.435,97.435,97.435,97.435,0.0
119,"2018/02/21, 17:00:00",97.46,97.46,97.46,97.46,0.0
120,"2018/02/22, 17:00:00",97.505,97.505,97.505,97.505,0.0
121,"2018/02/25, 17:00:00",97.515,97.515,97.515,97.515,0.0
122,"2018/02/26, 17:00:00",97.44,97.44,97.44,97.44,0.0
123,"2018/02/27, 17:00:00",97.465,97.465,97.465,97.465,0.0
124,"2018/02/28, 17:00:00",97.545,97.545,97.545,97.545,18.0
125,"2018/03/01, 17:00:00",97.485,97.485,97.485,97.485,0.0
126,"2018/03/04, 17:00:00",97.475,97.475,97.475,97.475,0.0
127,"2018/03/05, 17:00:00",97.465,97.465,97.465,97.465,0.0
128,"2018/03/06, 17:00:00",97.485,97.485,97.455,97.455,7.0
129,"2018/03/07, 17:00:00",97.46,97.46,97.46,97.46,0.0
130,"2018/03/08, 17:00:00",97.435,97.435,97.435,97.435,0.0
131,"2018/03/11, 17:00:00",97.455,97.455,97.455,97.455,0.0
132,"2018/03/12, 17:00:00",97.48,97.48,97.48,97.48,0.0
133,"2018/03/13, 17:00:00",97.505,97.505,97.505,97.505,0.0
134,"2018/03/14, 17:00:00",97.49,97.49,97.46,97.46,35.0
135,"2018/03/15, 17:00:00",97.455,97.455,97.445,97.445,36.0
136,"2018/03/18, 17:00:00",97.45,97.46,97.445,97.445,18.0
137,"2018/03/19, 17:00:00",97.41,97.41,97.41,97.41,0.0
138,"2018/03/20, 17:00:00",97.36,97.36,97.36,97.36,0.0
139,"2018/03/21, 17:00:00",97.42,97.42,97.42,97.42,0.0
140,"2018/03/22, 17:00:00",97.445,97.445,97.445,97.445,0.0
141,"2018/03/25, 17:00:00",97.435,97.435,97.435,97.435,0.0
142,"2018/03/26, 17:00:00",97.485,97.485,97.485,97.485,0.0
143,"2018/03/27, 17:00:00",97.505,97.505,97.505,97.505,0.0
144,"2018/03/28, 17:00:00",97.515,97.515,97.515,97.515,18.0
145,"2018/04/01, 17:00:00",97.53,97.53,97.53,97.53,0.0
146,"2018/04/02, 17:00:00",97.495,97.495,97.495,97.495,0.0
147,"2018/04/03, 17:00:00",97.495,97.495,97.495,97.495,0.0
148,"2018/04/04, 17:00:00",97.47,97.47,97.47,97.47,0.0
149,"2018/04/05, 17:00:00",97.52,97.52,97.52,97.52,0.0
150,"2018/04/08, 17:00:00",97.52,97.52,97.52,97.52,0.0
151,"2018/04/09, 17:00:00",97.5,97.5,97.5,97.5,0.0
152,"2018/04/10, 17:00:00",97.5,97.51,97.5,97.51,25.0
153,"2018/04/11, 17:00:00",97.46,97.46,97.46,97.46,0.0
154,"2018/04/12, 17:00:00",97.455,97.455,97.455,97.455,0.0
155,"2018/04/15, 17:00:00",97.435,97.435,97.435,97.435,0.0
156,"2018/04/16, 17:00:00",97.425,97.425,97.425,97.425,0.0
