index,date,open,high,low,close,volume
0,"2010/01/28, 17:00:00",98.0,98.0,98.0,98.0,0.0
1,"2010/01/31, 17:00:00",97.87,97.87,97.87,97.87,0.0
2,"2010/02/01, 17:00:00",97.89,97.89,97.89,97.89,0.0
3,"2010/02/02, 17:00:00",97.86,97.86,97.86,97.86,0.0
4,"2010/02/03, 17:00:00",97.985,97.985,97.985,97.985,0.0
5,"2010/02/04, 17:00:00",98.045,98.115,98.045,98.115,3.0
6,"2010/02/07, 17:00:00",98.085,98.085,98.085,98.085,3.0
7,"2010/02/08, 17:00:00",98.02,98.02,98.02,98.02,3.0
8,"2010/02/09, 17:00:00",97.915,97.915,97.915,97.915,3.0
9,"2010/02/10, 17:00:00",97.93,97.93,97.93,97.93,3.0
10,"2010/02/11, 17:00:00",98.02,98.02,98.02,98.02,3.0
11,"2010/02/14, 17:00:00",98.06,98.06,98.06,98.06,3.0
12,"2010/02/16, 17:00:00",97.985,97.985,97.985,97.985,3.0
13,"2010/02/17, 17:00:00",97.96,97.96,97.96,97.96,3.0
14,"2010/02/18, 17:00:00",97.865,97.865,97.865,97.865,3.0
15,"2010/02/21, 17:00:00",97.93,97.93,97.93,97.93,3.0
16,"2010/02/22, 17:00:00",98.01,98.01,98.01,98.01,3.0
17,"2010/02/23, 17:00:00",98.035,98.035,98.035,98.035,3.0
18,"2010/02/24, 17:00:00",98.125,98.125,98.125,98.125,3.0
19,"2010/02/25, 17:00:00",98.15,98.15,98.15,98.15,3.0
20,"2010/02/28, 17:00:00",98.16,98.16,98.16,98.16,3.0
21,"2010/03/01, 17:00:00",98.195,98.195,98.195,98.195,3.0
22,"2010/03/02, 17:00:00",98.195,98.195,98.195,98.195,3.0
23,"2010/03/03, 17:00:00",98.16,98.16,98.16,98.16,3.0
24,"2010/03/04, 17:00:00",98.11,98.11,98.11,98.11,3.0
25,"2010/03/07, 17:00:00",98.08,98.08,98.08,98.08,3.0
26,"2010/03/08, 17:00:00",98.1,98.1,98.1,98.1,3.0
27,"2010/03/09, 17:00:00",98.07,98.07,98.07,98.07,3.0
28,"2010/03/10, 17:00:00",98.02,98.02,98.02,98.02,3.0
29,"2010/03/11, 17:00:00",98.02,98.02,98.02,98.02,3.0
30,"2010/03/14, 17:00:00",98.05,98.05,98.05,98.05,3.0
31,"2010/03/15, 17:00:00",98.13,98.13,98.13,98.13,3.0
32,"2010/03/16, 17:00:00",98.115,98.115,98.115,98.115,3.0
33,"2010/03/17, 17:00:00",98.075,98.075,98.075,98.075,3.0
34,"2010/03/18, 17:00:00",98.025,98.025,98.025,98.025,3.0
35,"2010/03/21, 17:00:00",98.06,98.06,98.06,98.06,3.0
36,"2010/03/22, 17:00:00",98.08,98.08,98.08,98.08,3.0
37,"2010/03/23, 17:00:00",98.055,98.055,97.98,98.0,86.0
38,"2010/03/24, 17:00:00",97.99,98.0,97.945,97.985,51.0
39,"2010/03/25, 17:00:00",98.01,98.025,97.995,98.02,191.0
40,"2010/03/28, 17:00:00",97.975,98.005,97.965,98.005,81.0
41,"2010/03/29, 17:00:00",97.98,97.98,97.98,97.98,81.0
42,"2010/03/30, 17:00:00",98.035,98.035,98.025,98.025,3.0
43,"2010/03/31, 17:00:00",98.01,98.01,98.01,98.01,3.0
44,"2010/04/04, 17:00:00",97.805,97.805,97.805,97.805,3.0
45,"2010/04/05, 17:00:00",97.87,97.87,97.87,97.87,3.0
46,"2010/04/06, 17:00:00",97.94,98.02,97.93,98.01,167.0
47,"2010/04/07, 17:00:00",97.995,98.02,97.995,98.02,6.0
48,"2010/04/08, 17:00:00",98.02,98.02,98.02,98.02,6.0
49,"2010/04/11, 17:00:00",98.06,98.06,98.06,98.06,6.0
50,"2010/04/12, 17:00:00",98.06,98.09,98.055,98.085,56.0
51,"2010/04/13, 17:00:00",98.07,98.08,98.045,98.065,31.0
52,"2010/04/14, 17:00:00",98.05,98.095,98.04,98.095,75.0
53,"2010/04/15, 17:00:00",98.14,98.195,98.14,98.195,5.0
54,"2010/04/18, 17:00:00",98.2,98.2,98.16,98.17,43.0
55,"2010/04/19, 17:00:00",98.135,98.14,98.1,98.12,49.0
56,"2010/04/20, 17:00:00",98.125,98.155,98.105,98.155,21.0
57,"2010/04/21, 17:00:00",98.175,98.2,98.135,98.145,170.0
58,"2010/04/22, 17:00:00",98.095,98.105,98.07,98.07,25.0
59,"2010/04/25, 17:00:00",98.125,98.125,98.085,98.085,2.0
60,"2010/04/26, 17:00:00",98.15,98.25,98.15,98.25,106.0
61,"2010/04/27, 17:00:00",98.205,98.22,98.205,98.22,7.0
62,"2010/04/28, 17:00:00",98.27,98.27,98.27,98.27,7.0
63,"2010/04/29, 17:00:00",98.33,98.33,98.33,98.33,7.0
64,"2010/05/02, 17:00:00",98.27,98.27,98.27,98.27,7.0
65,"2010/05/03, 17:00:00",98.345,98.345,98.315,98.315,4.0
66,"2010/05/04, 17:00:00",98.4,98.4,98.4,98.4,4.0
67,"2010/05/05, 17:00:00",98.535,98.535,98.535,98.535,4.0
68,"2010/05/06, 17:00:00",98.695,98.72,98.645,98.645,27.0
69,"2010/05/09, 17:00:00",98.545,98.545,98.545,98.545,27.0
70,"2010/05/10, 17:00:00",98.53,98.565,98.53,98.565,7.0
71,"2010/05/11, 17:00:00",98.54,98.54,98.54,98.54,7.0
72,"2010/05/12, 17:00:00",98.6,98.6,98.6,98.6,7.0
73,"2010/05/13, 17:00:00",98.715,98.715,98.715,98.715,7.0
74,"2010/05/16, 17:00:00",98.73,98.73,98.72,98.73,11.0
75,"2010/05/17, 17:00:00",98.72,98.805,98.72,98.775,10.0
76,"2010/05/18, 17:00:00",98.805,98.81,98.77,98.77,389.0
77,"2010/05/19, 17:00:00",98.82,98.905,98.82,98.835,1939.0
78,"2010/05/20, 17:00:00",98.95,98.95,98.845,98.845,44.0
79,"2010/05/23, 17:00:00",98.82,98.84,98.82,98.825,255.0
80,"2010/05/24, 17:00:00",98.895,98.895,98.795,98.795,914.0
81,"2010/05/25, 17:00:00",98.735,98.735,98.705,98.705,3.0
82,"2010/05/26, 17:00:00",98.685,98.7,98.665,98.665,10.0
83,"2010/05/27, 17:00:00",98.675,98.785,98.675,98.785,7.0
84,"2010/05/30, 17:00:00",98.775,98.775,98.775,98.775,7.0
85,"2010/06/01, 17:00:00",98.745,98.745,98.745,98.745,7.0
86,"2010/06/02, 17:00:00",98.69,98.69,98.67,98.685,65.0
87,"2010/06/03, 17:00:00",98.83,98.845,98.83,98.845,5.0
88,"2010/06/06, 17:00:00",98.85,98.85,98.85,98.85,5.0
89,"2010/06/07, 17:00:00",98.865,98.875,98.845,98.845,3.0
90,"2010/06/08, 17:00:00",98.815,98.875,98.815,98.865,7.0
91,"2010/06/09, 17:00:00",98.84,98.84,98.825,98.825,4.0
92,"2010/06/10, 17:00:00",98.855,98.895,98.855,98.895,1.0
93,"2010/06/13, 17:00:00",98.885,98.885,98.885,98.885,1.0
94,"2010/06/14, 17:00:00",98.915,98.915,98.9,98.9,1.0
95,"2010/06/15, 17:00:00",98.93,98.975,98.93,98.955,31.0
96,"2010/06/16, 17:00:00",98.985,99.025,98.985,99.015,272.0
97,"2010/06/17, 17:00:00",99.02,99.03,99.02,99.03,1.0
98,"2010/06/20, 17:00:00",99.01,99.03,99.01,99.03,5.0
99,"2010/06/21, 17:00:00",99.065,99.075,99.065,99.075,7.0
100,"2010/06/22, 17:00:00",99.145,99.145,99.145,99.145,7.0
101,"2010/06/23, 17:00:00",99.14,99.14,99.135,99.14,17.0
102,"2010/06/24, 17:00:00",99.125,99.13,99.125,99.13,14.0
103,"2010/06/27, 17:00:00",99.18,99.18,99.18,99.18,14.0
104,"2010/06/28, 17:00:00",99.205,99.235,99.2,99.205,18.0
105,"2010/06/29, 17:00:00",99.2,99.2,99.195,99.195,23.0
106,"2010/06/30, 17:00:00",99.185,99.185,99.185,99.185,23.0
107,"2010/07/01, 17:00:00",99.155,99.155,99.15,99.15,10.0
108,"2010/07/04, 17:00:00",99.155,99.155,99.155,99.155,10.0
109,"2010/07/06, 17:00:00",99.18,99.18,99.18,99.18,10.0
110,"2010/07/07, 17:00:00",99.175,99.175,99.175,99.175,10.0
111,"2010/07/08, 17:00:00",99.145,99.145,99.13,99.145,79.0
112,"2010/07/11, 17:00:00",99.145,99.145,99.13,99.145,47.0
113,"2010/07/12, 17:00:00",99.12,99.15,99.115,99.15,22.0
114,"2010/07/13, 17:00:00",99.195,99.195,99.195,99.195,22.0
115,"2010/07/14, 17:00:00",99.255,99.26,99.235,99.235,11.0
116,"2010/07/15, 17:00:00",99.25,99.25,99.25,99.25,11.0
117,"2010/07/18, 17:00:00",99.27,99.285,99.27,99.27,21.0
118,"2010/07/19, 17:00:00",99.285,99.285,99.285,99.285,21.0
119,"2010/07/20, 17:00:00",99.3,99.31,99.295,99.305,20.0
120,"2010/07/21, 17:00:00",99.33,99.33,99.33,99.33,20.0
121,"2010/07/22, 17:00:00",99.31,99.31,99.285,99.285,20.0
122,"2010/07/25, 17:00:00",99.26,99.26,99.26,99.26,20.0
123,"2010/07/26, 17:00:00",99.2,99.225,99.195,99.205,37.0
124,"2010/07/27, 17:00:00",99.235,99.235,99.235,99.235,37.0
125,"2010/07/28, 17:00:00",99.26,99.305,99.26,99.275,10.0
126,"2010/07/29, 17:00:00",99.34,99.35,99.34,99.345,128.0
127,"2010/08/01, 17:00:00",99.345,99.35,99.34,99.34,3.0
128,"2010/08/02, 17:00:00",99.395,99.5,99.395,99.395,32.0
129,"2010/08/03, 17:00:00",99.38,99.38,99.345,99.355,91.0
130,"2010/08/04, 17:00:00",99.36,99.44,99.36,99.395,303.0
131,"2010/08/05, 17:00:00",99.43,99.455,99.42,99.425,124.0
132,"2010/08/08, 17:00:00",99.42,99.45,99.395,99.395,73.0
133,"2010/08/09, 17:00:00",99.37,99.425,99.37,99.415,9.0
134,"2010/08/10, 17:00:00",99.455,99.5,99.43,99.435,226.0
135,"2010/08/11, 17:00:00",99.405,99.405,99.39,99.39,1.0
136,"2010/08/12, 17:00:00",99.41,99.41,99.4,99.405,7.0
137,"2010/08/15, 17:00:00",99.415,99.415,99.415,99.415,7.0
138,"2010/08/16, 17:00:00",99.425,99.425,99.425,99.425,7.0
139,"2010/08/17, 17:00:00",99.445,99.445,99.44,99.44,49.0
140,"2010/08/18, 17:00:00",99.465,99.465,99.46,99.46,1.0
141,"2010/08/19, 17:00:00",99.465,99.465,99.46,99.465,7.0
142,"2010/08/22, 17:00:00",99.465,99.475,99.465,99.475,12.0
143,"2010/08/23, 17:00:00",99.51,99.51,99.5,99.5,87.0
144,"2010/08/24, 17:00:00",99.525,99.525,99.485,99.495,1358.0
145,"2010/08/25, 17:00:00",99.495,99.5,99.475,99.495,106.0
146,"2010/08/26, 17:00:00",99.495,99.495,99.425,99.425,86.0
147,"2010/08/29, 17:00:00",99.48,99.515,99.48,99.495,246.0
148,"2010/08/30, 17:00:00",99.52,99.53,99.505,99.53,233.0
149,"2010/08/31, 17:00:00",99.525,99.525,99.49,99.505,91.0
150,"2010/09/01, 17:00:00",99.49,99.49,99.49,99.49,42.0
151,"2010/09/02, 17:00:00",99.465,99.475,99.445,99.47,98.0
152,"2010/09/05, 17:00:00",99.515,99.52,99.505,99.505,31.0
153,"2010/09/07, 17:00:00",99.525,99.53,99.51,99.51,43.0
154,"2010/09/08, 17:00:00",99.5,99.5,99.43,99.44,145.0
155,"2010/09/09, 17:00:00",99.42,99.425,99.4,99.41,266.0
156,"2010/09/12, 17:00:00",99.45,99.46,99.445,99.445,112.0
157,"2010/09/13, 17:00:00",99.49,99.525,99.485,99.515,167.0
158,"2010/09/14, 17:00:00",99.525,99.54,99.515,99.515,129.0
159,"2010/09/15, 17:00:00",99.525,99.53,99.525,99.53,66.0
160,"2010/09/16, 17:00:00",99.525,99.525,99.525,99.525,66.0
161,"2010/09/19, 17:00:00",99.535,99.54,99.535,99.54,1.0
162,"2010/09/20, 17:00:00",99.545,99.595,99.545,99.595,36.0
163,"2010/09/21, 17:00:00",99.585,99.6,99.585,99.595,214.0
164,"2010/09/22, 17:00:00",99.615,99.62,99.61,99.61,175.0
165,"2010/09/23, 17:00:00",99.615,99.615,99.605,99.605,105.0
166,"2010/09/26, 17:00:00",99.615,99.625,99.61,99.61,440.0
167,"2010/09/27, 17:00:00",99.625,99.655,99.625,99.65,1569.0
168,"2010/09/28, 17:00:00",99.645,99.645,99.63,99.64,53.0
169,"2010/09/29, 17:00:00",99.62,99.635,99.62,99.635,65.0
170,"2010/09/30, 17:00:00",99.61,99.63,99.61,99.63,65.0
171,"2010/10/03, 17:00:00",99.64,99.655,99.64,99.64,10.0
172,"2010/10/04, 17:00:00",99.66,99.675,99.655,99.66,459.0
173,"2010/10/05, 17:00:00",99.675,99.695,99.675,99.69,190.0
