index,date,open,high,low,close,volume
0,"2010/06/30, 17:00:00",98.805,98.805,98.805,98.805,0.0
1,"2010/07/01, 17:00:00",98.77,98.77,98.77,98.77,0.0
2,"2010/07/04, 17:00:00",98.775,98.775,98.775,98.775,0.0
3,"2010/07/06, 17:00:00",98.815,98.815,98.815,98.815,0.0
4,"2010/07/07, 17:00:00",98.805,98.805,98.805,98.805,0.0
5,"2010/07/08, 17:00:00",98.765,98.765,98.765,98.765,0.0
6,"2010/07/11, 17:00:00",98.76,98.76,98.76,98.76,0.0
7,"2010/07/12, 17:00:00",98.74,98.74,98.74,98.74,0.0
8,"2010/07/13, 17:00:00",98.8,98.8,98.8,98.8,0.0
9,"2010/07/14, 17:00:00",98.9,98.91,98.87,98.87,6.0
10,"2010/07/15, 17:00:00",98.9,98.9,98.885,98.885,1.0
11,"2010/07/18, 17:00:00",98.905,98.905,98.905,98.905,1.0
12,"2010/07/19, 17:00:00",98.925,98.925,98.925,98.925,1.0
13,"2010/07/20, 17:00:00",98.93,98.945,98.93,98.945,1.0
14,"2010/07/21, 17:00:00",98.96,98.96,98.96,98.96,1.0
15,"2010/07/22, 17:00:00",98.895,98.895,98.895,98.895,1.0
16,"2010/07/25, 17:00:00",98.895,98.895,98.89,98.89,5.0
17,"2010/07/26, 17:00:00",98.83,98.83,98.83,98.83,5.0
18,"2010/07/27, 17:00:00",98.88,98.88,98.88,98.88,5.0
19,"2010/07/28, 17:00:00",98.925,98.925,98.925,98.925,5.0
20,"2010/07/29, 17:00:00",99.0,99.02,99.0,99.01,48.0
21,"2010/08/01, 17:00:00",98.995,98.995,98.995,98.995,48.0
22,"2010/08/02, 17:00:00",99.09,99.09,99.07,99.07,4.0
23,"2010/08/03, 17:00:00",99.02,99.02,99.01,99.01,2.0
24,"2010/08/04, 17:00:00",99.05,99.065,99.05,99.065,1.0
25,"2010/08/05, 17:00:00",99.065,99.125,99.065,99.1,6.0
26,"2010/08/08, 17:00:00",99.065,99.065,99.065,99.065,6.0
27,"2010/08/09, 17:00:00",99.065,99.095,99.065,99.095,5.0
28,"2010/08/10, 17:00:00",99.145,99.16,99.135,99.145,11.0
29,"2010/08/11, 17:00:00",99.09,99.095,99.09,99.095,1.0
30,"2010/08/12, 17:00:00",99.11,99.11,99.11,99.11,1.0
31,"2010/08/15, 17:00:00",99.12,99.12,99.12,99.12,1.0
32,"2010/08/16, 17:00:00",99.15,99.15,99.13,99.13,1.0
33,"2010/08/17, 17:00:00",99.145,99.145,99.145,99.145,1.0
34,"2010/08/18, 17:00:00",99.17,99.17,99.17,99.17,1.0
35,"2010/08/19, 17:00:00",99.17,99.17,99.17,99.17,1.0
36,"2010/08/22, 17:00:00",99.18,99.185,99.18,99.18,3.0
37,"2010/08/23, 17:00:00",99.25,99.25,99.235,99.235,3.0
38,"2010/08/24, 17:00:00",99.215,99.215,99.215,99.215,3.0
39,"2010/08/25, 17:00:00",99.2,99.2,99.2,99.2,3.0
40,"2010/08/26, 17:00:00",99.1,99.1,99.1,99.1,3.0
41,"2010/08/29, 17:00:00",99.185,99.185,99.185,99.185,3.0
42,"2010/08/30, 17:00:00",99.23,99.24,99.23,99.24,41.0
