index,date,open,high,low,close,volume
0,"2010/01/03, 17:00:00",97.585,97.585,97.585,97.585,0.0
1,"2010/01/04, 17:00:00",97.645,97.645,97.645,97.645,0.0
2,"2010/01/05, 17:00:00",97.595,97.65,97.59,97.65,18.0
3,"2010/01/06, 17:00:00",97.615,97.615,97.615,97.615,0.0
4,"2010/01/07, 17:00:00",97.69,97.69,97.69,97.69,0.0
5,"2010/01/10, 17:00:00",97.735,97.735,97.735,97.735,0.0
6,"2010/01/11, 17:00:00",97.8,97.8,97.8,97.8,0.0
7,"2010/01/12, 17:00:00",97.755,97.755,97.755,97.755,18.0
8,"2010/01/13, 17:00:00",97.81,97.82,97.81,97.82,25.0
9,"2010/01/14, 17:00:00",97.89,97.89,97.89,97.89,25.0
10,"2010/01/17, 17:00:00",97.875,97.875,97.875,97.875,25.0
11,"2010/01/19, 17:00:00",97.88,97.88,97.88,97.88,25.0
12,"2010/01/20, 17:00:00",97.92,97.92,97.92,97.92,25.0
13,"2010/01/21, 17:00:00",97.93,97.99,97.93,97.99,336.0
14,"2010/01/24, 17:00:00",97.95,97.975,97.95,97.975,1.0
15,"2010/01/25, 17:00:00",97.97,97.97,97.97,97.97,1.0
16,"2010/01/26, 17:00:00",97.885,97.885,97.885,97.885,1.0
17,"2010/01/27, 17:00:00",97.92,97.925,97.92,97.925,22.0
18,"2010/01/28, 17:00:00",97.945,98.005,97.945,98.0,43.0
19,"2010/01/31, 17:00:00",97.97,97.995,97.97,97.975,18.0
20,"2010/02/01, 17:00:00",97.99,97.99,97.99,97.99,18.0
21,"2010/02/02, 17:00:00",97.96,97.96,97.96,97.96,18.0
22,"2010/02/03, 17:00:00",98.075,98.09,98.07,98.07,116.0
23,"2010/02/04, 17:00:00",98.115,98.21,98.08,98.21,102.0
24,"2010/02/07, 17:00:00",98.18,98.18,98.18,98.18,102.0
25,"2010/02/08, 17:00:00",98.12,98.12,98.12,98.12,102.0
26,"2010/02/09, 17:00:00",98.015,98.015,98.015,98.015,102.0
27,"2010/02/10, 17:00:00",98.03,98.03,98.03,98.03,102.0
28,"2010/02/11, 17:00:00",98.12,98.12,98.12,98.12,102.0
29,"2010/02/14, 17:00:00",98.16,98.16,98.16,98.16,102.0
30,"2010/02/16, 17:00:00",98.09,98.09,98.09,98.09,102.0
31,"2010/02/17, 17:00:00",98.11,98.15,98.065,98.065,257.0
32,"2010/02/18, 17:00:00",97.97,97.97,97.97,97.97,257.0
33,"2010/02/21, 17:00:00",98.055,98.055,98.04,98.04,1.0
34,"2010/02/22, 17:00:00",98.12,98.12,98.12,98.12,1.0
35,"2010/02/23, 17:00:00",98.145,98.145,98.145,98.145,1.0
36,"2010/02/24, 17:00:00",98.2,98.22,98.195,98.22,144.0
37,"2010/02/25, 17:00:00",98.245,98.245,98.245,98.245,144.0
38,"2010/02/28, 17:00:00",98.255,98.255,98.255,98.255,144.0
39,"2010/03/01, 17:00:00",98.29,98.29,98.29,98.29,144.0
40,"2010/03/02, 17:00:00",98.29,98.29,98.29,98.29,144.0
41,"2010/03/03, 17:00:00",98.255,98.255,98.255,98.255,50.0
42,"2010/03/04, 17:00:00",98.19,98.205,98.19,98.205,75.0
43,"2010/03/07, 17:00:00",98.165,98.175,98.15,98.175,126.0
44,"2010/03/08, 17:00:00",98.195,98.195,98.195,98.195,126.0
45,"2010/03/09, 17:00:00",98.165,98.165,98.165,98.165,126.0
46,"2010/03/10, 17:00:00",98.12,98.12,98.12,98.12,126.0
47,"2010/03/11, 17:00:00",98.1,98.14,98.1,98.12,50.0
48,"2010/03/14, 17:00:00",98.15,98.15,98.15,98.15,50.0
49,"2010/03/15, 17:00:00",98.17,98.24,98.17,98.23,24.0
50,"2010/03/16, 17:00:00",98.215,98.215,98.215,98.215,24.0
51,"2010/03/17, 17:00:00",98.175,98.175,98.175,98.175,24.0
52,"2010/03/18, 17:00:00",98.125,98.125,98.125,98.125,24.0
53,"2010/03/21, 17:00:00",98.155,98.155,98.155,98.155,24.0
54,"2010/03/22, 17:00:00",98.175,98.175,98.175,98.175,24.0
55,"2010/03/23, 17:00:00",98.15,98.15,98.095,98.095,3.0
56,"2010/03/24, 17:00:00",98.08,98.08,98.08,98.08,3.0
57,"2010/03/25, 17:00:00",98.115,98.125,98.115,98.115,3.0
58,"2010/03/28, 17:00:00",98.105,98.105,98.105,98.105,3.0
59,"2010/03/29, 17:00:00",98.085,98.085,98.08,98.085,6.0
60,"2010/03/30, 17:00:00",98.13,98.13,98.13,98.13,6.0
61,"2010/03/31, 17:00:00",98.115,98.115,98.115,98.115,6.0
62,"2010/04/04, 17:00:00",97.91,97.91,97.91,97.91,1.0
63,"2010/04/05, 17:00:00",97.97,97.97,97.97,97.97,1.0
64,"2010/04/06, 17:00:00",98.03,98.145,98.03,98.11,827.0
65,"2010/04/07, 17:00:00",98.1,98.12,98.095,98.12,13.0
66,"2010/04/08, 17:00:00",98.05,98.125,98.045,98.125,36.0
67,"2010/04/11, 17:00:00",98.165,98.165,98.165,98.165,36.0
68,"2010/04/12, 17:00:00",98.165,98.185,98.165,98.18,86.0
69,"2010/04/13, 17:00:00",98.165,98.175,98.14,98.165,53.0
70,"2010/04/14, 17:00:00",98.15,98.21,98.14,98.195,220.0
71,"2010/04/15, 17:00:00",98.235,98.29,98.235,98.29,5.0
72,"2010/04/18, 17:00:00",98.295,98.295,98.26,98.27,68.0
73,"2010/04/19, 17:00:00",98.245,98.25,98.21,98.22,100.0
74,"2010/04/20, 17:00:00",98.225,98.255,98.2,98.255,27.0
75,"2010/04/21, 17:00:00",98.275,98.315,98.235,98.245,272.0
76,"2010/04/22, 17:00:00",98.19,98.205,98.17,98.17,25.0
77,"2010/04/25, 17:00:00",98.205,98.235,98.18,98.18,123.0
78,"2010/04/26, 17:00:00",98.345,98.345,98.345,98.345,123.0
79,"2010/04/27, 17:00:00",98.305,98.315,98.3,98.315,7.0
