index,date,open,high,low,close,volume
0,"2011/02/27, 17:00:00",97.925,97.925,97.925,97.925,0.0
1,"2011/02/28, 17:00:00",97.925,97.925,97.925,97.925,0.0
2,"2011/03/01, 17:00:00",97.905,97.905,97.905,97.905,0.0
3,"2011/03/02, 17:00:00",97.765,97.765,97.74,97.74,3.0
4,"2011/03/03, 17:00:00",97.9,97.9,97.9,97.9,3.0
5,"2011/03/06, 17:00:00",97.895,97.895,97.895,97.895,3.0
6,"2011/03/07, 17:00:00",97.86,97.86,97.86,97.86,3.0
7,"2011/03/08, 17:00:00",97.905,97.93,97.905,97.93,6.0
8,"2011/03/09, 17:00:00",98.03,98.03,98.03,98.03,6.0
9,"2011/03/10, 17:00:00",98.04,98.07,98.04,98.07,6.0
10,"2011/03/13, 17:00:00",98.165,98.165,98.165,98.165,6.0
11,"2011/03/14, 17:00:00",98.16,98.16,98.16,98.16,6.0
12,"2011/03/15, 17:00:00",98.26,98.28,98.26,98.28,1.0
13,"2011/03/16, 17:00:00",98.23,98.23,98.23,98.23,1.0
14,"2011/03/17, 17:00:00",98.22,98.22,98.22,98.22,1.0
15,"2011/03/20, 17:00:00",98.09,98.105,98.085,98.105,6.0
16,"2011/03/21, 17:00:00",98.08,98.08,98.08,98.08,6.0
17,"2011/03/22, 17:00:00",98.085,98.085,98.085,98.085,6.0
18,"2011/03/23, 17:00:00",98.065,98.065,98.065,98.065,6.0
19,"2011/03/24, 17:00:00",97.93,97.93,97.93,97.93,6.0
20,"2011/03/27, 17:00:00",97.87,97.87,97.87,97.87,6.0
21,"2011/03/28, 17:00:00",97.805,97.805,97.805,97.805,6.0
22,"2011/03/29, 17:00:00",97.86,97.86,97.86,97.86,6.0
23,"2011/03/30, 17:00:00",97.85,97.85,97.85,97.85,6.0
24,"2011/03/31, 17:00:00",97.705,97.75,97.705,97.75,12.0
25,"2011/04/03, 17:00:00",97.805,97.805,97.805,97.805,12.0
26,"2011/04/04, 17:00:00",97.755,97.755,97.735,97.74,6.0
27,"2011/04/05, 17:00:00",97.72,97.72,97.72,97.72,6.0
28,"2011/04/06, 17:00:00",97.775,97.775,97.775,97.775,6.0
29,"2011/04/07, 17:00:00",97.745,97.745,97.745,97.745,6.0
30,"2011/04/10, 17:00:00",97.735,97.735,97.735,97.735,6.0
31,"2011/04/11, 17:00:00",97.855,97.855,97.855,97.855,6.0
32,"2011/04/12, 17:00:00",97.82,97.9,97.815,97.9,24.0
33,"2011/04/13, 17:00:00",97.875,97.875,97.875,97.875,24.0
34,"2011/04/14, 17:00:00",98.01,98.01,98.01,98.01,24.0
35,"2011/04/17, 17:00:00",98.065,98.115,98.065,98.115,1.0
36,"2011/04/18, 17:00:00",98.1,98.115,98.1,98.105,16.0
37,"2011/04/19, 17:00:00",98.045,98.05,98.045,98.05,6.0
38,"2011/04/20, 17:00:00",98.05,98.05,98.05,98.05,6.0
39,"2011/04/24, 17:00:00",98.1,98.1,98.1,98.1,6.0
40,"2011/04/25, 17:00:00",98.145,98.18,98.145,98.18,18.0
41,"2011/04/26, 17:00:00",98.15,98.19,98.15,98.17,17.0
42,"2011/04/27, 17:00:00",98.25,98.265,98.23,98.265,12.0
43,"2011/04/28, 17:00:00",98.3,98.3,98.3,98.3,12.0
44,"2011/05/01, 17:00:00",98.32,98.32,98.315,98.315,6.0
45,"2011/05/02, 17:00:00",98.305,98.305,98.305,98.305,6.0
46,"2011/05/03, 17:00:00",98.245,98.32,98.245,98.31,64.0
47,"2011/05/04, 17:00:00",98.35,98.35,98.34,98.34,8.0
48,"2011/05/05, 17:00:00",98.38,98.395,98.38,98.39,14.0
49,"2011/05/08, 17:00:00",98.43,98.43,98.43,98.43,14.0
50,"2011/05/09, 17:00:00",98.345,98.345,98.345,98.345,14.0
51,"2011/05/10, 17:00:00",98.405,98.405,98.405,98.405,14.0
52,"2011/05/11, 17:00:00",98.385,98.385,98.385,98.385,14.0
53,"2011/05/12, 17:00:00",98.42,98.42,98.42,98.42,7.0
54,"2011/05/15, 17:00:00",98.46,98.48,98.455,98.48,12.0
55,"2011/05/16, 17:00:00",98.515,98.545,98.515,98.52,73.0
56,"2011/05/17, 17:00:00",98.445,98.445,98.445,98.445,73.0
57,"2011/05/18, 17:00:00",98.355,98.48,98.355,98.48,44.0
58,"2011/05/19, 17:00:00",98.52,98.52,98.52,98.52,44.0
59,"2011/05/22, 17:00:00",98.525,98.525,98.525,98.525,44.0
60,"2011/05/23, 17:00:00",98.525,98.55,98.525,98.55,6.0
61,"2011/05/24, 17:00:00",98.58,98.58,98.58,98.58,6.0
62,"2011/05/25, 17:00:00",98.68,98.68,98.68,98.68,6.0
63,"2011/05/26, 17:00:00",98.695,98.695,98.695,98.695,6.0
64,"2011/05/29, 17:00:00",98.74,98.74,98.74,98.74,6.0
65,"2011/05/31, 17:00:00",98.845,98.845,98.845,98.845,6.0
66,"2011/06/01, 17:00:00",98.81,98.81,98.81,98.81,6.0
67,"2011/06/02, 17:00:00",98.845,98.845,98.845,98.845,30.0
68,"2011/06/05, 17:00:00",98.845,98.845,98.845,98.845,30.0
69,"2011/06/06, 17:00:00",98.86,98.86,98.86,98.86,30.0
70,"2011/06/07, 17:00:00",98.955,98.97,98.955,98.97,6.0
71,"2011/06/08, 17:00:00",98.94,98.94,98.94,98.94,6.0
72,"2011/06/09, 17:00:00",98.975,98.975,98.975,98.975,6.0
73,"2011/06/12, 17:00:00",98.925,98.955,98.925,98.955,6.0
74,"2011/06/13, 17:00:00",98.86,98.86,98.86,98.86,6.0
75,"2011/06/14, 17:00:00",98.955,98.955,98.955,98.955,6.0
76,"2011/06/15, 17:00:00",99.0,99.0,99.0,99.0,6.0
77,"2011/06/16, 17:00:00",98.985,98.985,98.985,98.985,6.0
78,"2011/06/19, 17:00:00",98.995,98.995,98.995,98.995,6.0
79,"2011/06/20, 17:00:00",98.975,98.975,98.975,98.975,6.0
80,"2011/06/21, 17:00:00",98.985,98.985,98.965,98.98,6.0
81,"2011/06/22, 17:00:00",99.075,99.075,99.075,99.075,6.0
82,"2011/06/23, 17:00:00",99.155,99.155,99.14,99.14,1.0
83,"2011/06/26, 17:00:00",99.08,99.08,99.08,99.08,1.0
84,"2011/06/27, 17:00:00",99.015,99.015,98.915,98.915,38.0
85,"2011/06/28, 17:00:00",98.85,98.85,98.85,98.85,38.0
86,"2011/06/29, 17:00:00",98.78,98.78,98.78,98.78,10.0
87,"2011/06/30, 17:00:00",98.72,98.72,98.72,98.72,1.0
88,"2011/07/03, 17:00:00",98.805,98.85,98.805,98.85,38.0
89,"2011/07/05, 17:00:00",98.905,98.905,98.905,98.905,38.0
90,"2011/07/06, 17:00:00",98.82,98.82,98.82,98.82,38.0
91,"2011/07/07, 17:00:00",98.95,99.015,98.95,99.015,12.0
92,"2011/07/10, 17:00:00",99.135,99.135,99.135,99.135,2.0
93,"2011/07/11, 17:00:00",99.12,99.12,99.12,99.12,2.0
94,"2011/07/12, 17:00:00",99.19,99.19,99.19,99.19,2.0
95,"2011/07/13, 17:00:00",99.2,99.2,99.2,99.2,2.0
96,"2011/07/14, 17:00:00",99.24,99.24,99.23,99.23,1.0
97,"2011/07/17, 17:00:00",99.255,99.255,99.255,99.255,1.0
98,"2011/07/18, 17:00:00",99.24,99.24,99.24,99.24,1.0
99,"2011/07/19, 17:00:00",99.2,99.2,99.2,99.2,1.0
100,"2011/07/20, 17:00:00",99.14,99.14,99.14,99.14,1.0
101,"2011/07/21, 17:00:00",99.18,99.18,99.18,99.18,8.0
102,"2011/07/24, 17:00:00",99.205,99.205,99.205,99.205,38.0
103,"2011/07/25, 17:00:00",99.215,99.26,99.215,99.26,79.0
104,"2011/07/26, 17:00:00",99.255,99.255,99.255,99.255,79.0
105,"2011/07/27, 17:00:00",99.28,99.28,99.28,99.28,5.0
106,"2011/07/28, 17:00:00",99.365,99.42,99.36,99.415,48.0
107,"2011/07/31, 17:00:00",99.445,99.445,99.445,99.445,48.0
108,"2011/08/01, 17:00:00",99.48,99.505,99.45,99.505,159.0
109,"2011/08/02, 17:00:00",99.505,99.505,99.505,99.505,159.0
110,"2011/08/03, 17:00:00",99.545,99.56,99.54,99.55,16.0
111,"2011/08/04, 17:00:00",99.475,99.52,99.465,99.465,71.0
112,"2011/08/07, 17:00:00",99.585,99.585,99.585,99.585,71.0
113,"2011/08/08, 17:00:00",99.66,99.79,99.66,99.79,5.0
114,"2011/08/09, 17:00:00",99.78,99.84,99.78,99.84,516.0
115,"2011/08/10, 17:00:00",99.815,99.845,99.815,99.84,101.0
116,"2011/08/11, 17:00:00",99.83,99.835,99.825,99.825,644.0
117,"2011/08/14, 17:00:00",99.785,99.825,99.785,99.825,26.0
118,"2011/08/15, 17:00:00",99.82,99.835,99.82,99.82,20.0
119,"2011/08/16, 17:00:00",99.82,99.82,99.82,99.82,48.0
120,"2011/08/17, 17:00:00",99.825,99.875,99.825,99.83,89.0
121,"2011/08/18, 17:00:00",99.815,99.815,99.815,99.815,16.0
122,"2011/08/21, 17:00:00",99.82,99.82,99.82,99.82,16.0
123,"2011/08/22, 17:00:00",99.8,99.835,99.795,99.8,58.0
124,"2011/08/23, 17:00:00",99.77,99.77,99.77,99.77,58.0
125,"2011/08/24, 17:00:00",99.79,99.8,99.79,99.8,11.0
126,"2011/08/25, 17:00:00",99.81,99.83,99.8,99.8,30.0
127,"2011/08/28, 17:00:00",99.795,99.795,99.76,99.765,27.0
128,"2011/08/29, 17:00:00",99.805,99.82,99.795,99.795,585.0
129,"2011/08/30, 17:00:00",99.79,99.81,99.79,99.795,339.0
130,"2011/08/31, 17:00:00",99.805,99.81,99.78,99.805,163.0
131,"2011/09/01, 17:00:00",99.83,99.845,99.825,99.825,67.0
132,"2011/09/04, 17:00:00",99.82,99.82,99.82,99.82,1.0
133,"2011/09/06, 17:00:00",99.8,99.8,99.8,99.8,1.0
134,"2011/09/07, 17:00:00",99.825,99.825,99.82,99.82,202.0
135,"2011/09/08, 17:00:00",99.83,99.835,99.83,99.835,14.0
136,"2011/09/11, 17:00:00",99.815,99.815,99.815,99.815,1.0
137,"2011/09/12, 17:00:00",99.81,99.81,99.81,99.81,372.0
138,"2011/09/13, 17:00:00",99.81,99.845,99.81,99.825,98.0
139,"2011/09/14, 17:00:00",99.81,99.815,99.795,99.8,151.0
140,"2011/09/15, 17:00:00",99.82,99.82,99.82,99.82,71.0
141,"2011/09/18, 17:00:00",99.84,99.865,99.84,99.86,407.0
142,"2011/09/19, 17:00:00",99.845,99.865,99.84,99.855,141.0
143,"2011/09/20, 17:00:00",99.87,99.885,99.86,99.86,109.0
144,"2011/09/21, 17:00:00",99.82,99.86,99.82,99.86,10.0
145,"2011/09/22, 17:00:00",99.825,99.835,99.825,99.825,29.0
146,"2011/09/25, 17:00:00",99.81,99.81,99.81,99.81,29.0
147,"2011/09/26, 17:00:00",99.8,99.8,99.78,99.79,206.0
148,"2011/09/27, 17:00:00",99.785,99.795,99.77,99.785,270.0
149,"2011/09/28, 17:00:00",99.77,99.785,99.77,99.785,54.0
150,"2011/09/29, 17:00:00",99.775,99.775,99.775,99.775,2.0
151,"2011/10/02, 17:00:00",99.79,99.795,99.785,99.785,61.0
152,"2011/10/03, 17:00:00",99.775,99.78,99.765,99.78,29.0
153,"2011/10/04, 17:00:00",99.78,99.78,99.775,99.775,66.0
154,"2011/10/05, 17:00:00",99.755,99.76,99.755,99.76,1.0
155,"2011/10/06, 17:00:00",99.745,99.745,99.745,99.745,1.0
156,"2011/10/09, 17:00:00",99.73,99.73,99.73,99.73,2.0
157,"2011/10/10, 17:00:00",99.71,99.71,99.69,99.7,47.0
158,"2011/10/11, 17:00:00",99.68,99.71,99.68,99.71,68.0
159,"2011/10/12, 17:00:00",99.72,99.765,99.72,99.745,422.0
160,"2011/10/13, 17:00:00",99.73,99.745,99.73,99.735,79.0
161,"2011/10/16, 17:00:00",99.745,99.745,99.735,99.745,138.0
162,"2011/10/17, 17:00:00",99.735,99.755,99.735,99.745,172.0
163,"2011/10/18, 17:00:00",99.745,99.765,99.745,99.745,651.0
164,"2011/10/19, 17:00:00",99.735,99.755,99.735,99.745,187.0
165,"2011/10/20, 17:00:00",99.75,99.75,99.745,99.745,34.0
166,"2011/10/23, 17:00:00",99.73,99.745,99.73,99.745,27.0
167,"2011/10/24, 17:00:00",99.725,99.78,99.725,99.77,82.0
168,"2011/10/25, 17:00:00",99.76,99.78,99.755,99.76,96.0
169,"2011/10/26, 17:00:00",99.755,99.76,99.72,99.725,237.0
170,"2011/10/27, 17:00:00",99.745,99.775,99.745,99.76,168.0
171,"2011/10/30, 17:00:00",99.78,99.84,99.78,99.815,120.0
172,"2011/10/31, 17:00:00",99.83,99.865,99.83,99.84,476.0
173,"2011/11/01, 17:00:00",99.86,99.86,99.835,99.845,103.0
174,"2011/11/02, 17:00:00",99.86,99.86,99.835,99.84,47.0
175,"2011/11/03, 17:00:00",99.835,99.855,99.835,99.84,30.0
176,"2011/11/06, 17:00:00",99.84,99.855,99.835,99.84,152.0
177,"2011/11/07, 17:00:00",99.84,99.84,99.825,99.835,149.0
178,"2011/11/08, 17:00:00",99.85,99.855,99.84,99.84,135.0
179,"2011/11/09, 17:00:00",99.84,99.84,99.835,99.835,34.0
180,"2011/11/10, 17:00:00",99.835,99.835,99.825,99.83,13.0
