index,date,open,high,low,close,volume
0,"2010/08/01, 17:00:00",98.905,98.925,98.905,98.91,104.0
1,"2010/08/02, 17:00:00",99.005,99.005,99.005,99.005,104.0
2,"2010/08/03, 17:00:00",98.985,98.985,98.945,98.945,25.0
3,"2010/08/04, 17:00:00",98.98,99.0,98.975,98.995,218.0
4,"2010/08/05, 17:00:00",99.045,99.055,99.03,99.03,13.0
5,"2010/08/08, 17:00:00",98.995,98.995,98.995,98.995,13.0
6,"2010/08/09, 17:00:00",99.025,99.025,99.025,99.025,13.0
7,"2010/08/10, 17:00:00",99.06,99.08,99.06,99.075,2.0
8,"2010/08/11, 17:00:00",99.055,99.055,99.025,99.025,2.0
9,"2010/08/12, 17:00:00",99.04,99.04,99.04,99.04,2.0
10,"2010/08/15, 17:00:00",99.05,99.05,99.05,99.05,2.0
11,"2010/08/16, 17:00:00",99.08,99.08,99.08,99.08,1.0
12,"2010/08/17, 17:00:00",99.095,99.095,99.095,99.095,1.0
13,"2010/08/18, 17:00:00",99.115,99.115,99.115,99.115,1.0
14,"2010/08/19, 17:00:00",99.115,99.115,99.1,99.1,3.0
15,"2010/08/22, 17:00:00",99.12,99.125,99.11,99.11,2.0
16,"2010/08/23, 17:00:00",99.19,99.19,99.175,99.175,3.0
17,"2010/08/24, 17:00:00",99.2,99.2,99.14,99.15,52.0
18,"2010/08/25, 17:00:00",99.15,99.15,99.135,99.135,1.0
19,"2010/08/26, 17:00:00",99.085,99.085,99.03,99.03,1.0
20,"2010/08/29, 17:00:00",99.155,99.155,99.12,99.12,1.0
21,"2010/08/30, 17:00:00",99.17,99.175,99.165,99.175,45.0
22,"2010/08/31, 17:00:00",99.12,99.15,99.1,99.145,63.0
23,"2010/09/01, 17:00:00",99.12,99.14,99.12,99.13,2.0
24,"2010/09/02, 17:00:00",99.065,99.1,99.065,99.1,2.0
25,"2010/09/05, 17:00:00",99.15,99.15,99.15,99.15,2.0
26,"2010/09/07, 17:00:00",99.2,99.2,99.185,99.185,2.0
27,"2010/09/08, 17:00:00",99.1,99.1,99.055,99.06,19.0
28,"2010/09/09, 17:00:00",99.035,99.035,99.035,99.035,19.0
29,"2010/09/12, 17:00:00",99.07,99.075,99.07,99.075,122.0
30,"2010/09/13, 17:00:00",99.135,99.165,99.13,99.165,76.0
31,"2010/09/14, 17:00:00",99.17,99.17,99.17,99.17,76.0
32,"2010/09/15, 17:00:00",99.175,99.175,99.135,99.17,95.0
33,"2010/09/16, 17:00:00",99.175,99.175,99.175,99.175,95.0
34,"2010/09/19, 17:00:00",99.195,99.195,99.195,99.195,95.0
35,"2010/09/20, 17:00:00",99.21,99.29,99.21,99.275,5.0
36,"2010/09/21, 17:00:00",99.275,99.275,99.275,99.275,5.0
37,"2010/09/22, 17:00:00",99.295,99.295,99.295,99.295,5.0
