index,date,open,high,low,close,volume
0,"2018/12/30, 17:00:00",97.85,97.85,97.85,97.85,0.0
1,"2019/01/01, 17:00:00",97.87,97.87,97.87,97.87,0.0
2,"2019/01/02, 17:00:00",98.06,98.06,98.06,98.06,0.0
3,"2019/01/03, 17:00:00",97.94,97.94,97.94,97.94,0.0
4,"2019/01/06, 17:00:00",97.85,97.85,97.85,97.85,0.0
5,"2019/01/07, 17:00:00",97.75,97.75,97.75,97.75,0.0
6,"2019/01/08, 17:00:00",97.77,97.77,97.77,97.77,0.0
7,"2019/01/09, 17:00:00",97.76,97.76,97.76,97.76,0.0
8,"2019/01/10, 17:00:00",97.79,97.79,97.79,97.79,0.0
9,"2019/01/13, 17:00:00",97.795,97.795,97.795,97.795,0.0
10,"2019/01/14, 17:00:00",97.79,97.79,97.79,97.79,0.0
11,"2019/01/15, 17:00:00",97.77,97.77,97.77,97.77,0.0
12,"2019/01/16, 17:00:00",97.75,97.75,97.75,97.75,0.0
13,"2019/01/17, 17:00:00",97.685,97.685,97.685,97.685,0.0
14,"2019/01/20, 17:00:00",97.755,97.755,97.755,97.755,0.0
15,"2019/01/22, 17:00:00",97.735,97.735,97.735,97.735,0.0
16,"2019/01/23, 17:00:00",97.775,97.775,97.775,97.775,0.0
17,"2019/01/24, 17:00:00",97.725,97.725,97.725,97.725,0.0
18,"2019/01/27, 17:00:00",97.735,97.735,97.735,97.735,0.0
19,"2019/01/28, 17:00:00",97.755,97.755,97.755,97.755,0.0
20,"2019/01/29, 17:00:00",97.81,97.81,97.81,97.81,0.0
21,"2019/01/30, 17:00:00",97.905,97.905,97.905,97.905,0.0
22,"2019/01/31, 17:00:00",97.84,97.84,97.84,97.84,0.0
23,"2019/02/03, 17:00:00",97.805,97.805,97.805,97.805,0.0
24,"2019/02/04, 17:00:00",97.815,97.815,97.815,97.815,0.0
25,"2019/02/05, 17:00:00",97.825,97.825,97.825,97.825,0.0
26,"2019/02/06, 17:00:00",97.875,97.875,97.875,97.875,0.0
27,"2019/02/07, 17:00:00",97.9,97.9,97.9,97.9,0.0
28,"2019/02/10, 17:00:00",97.865,97.865,97.865,97.865,0.0
29,"2019/02/11, 17:00:00",97.845,97.845,97.845,97.845,0.0
30,"2019/02/12, 17:00:00",97.795,97.795,97.795,97.795,0.0
31,"2019/02/13, 17:00:00",97.84,97.84,97.84,97.84,0.0
32,"2019/02/14, 17:00:00",97.825,97.825,97.825,97.825,0.0
33,"2019/02/17, 17:00:00",97.83,97.83,97.83,97.83,0.0
