index,date,open,high,low,close,volume
0,"2013/03/27, 17:00:00",99.31,99.31,99.31,99.31,0.0
1,"2013/03/31, 17:00:00",99.32,99.32,99.32,99.32,0.0
2,"2013/04/01, 17:00:00",99.305,99.305,99.305,99.305,0.0
3,"2013/04/02, 17:00:00",99.34,99.34,99.34,99.34,0.0
4,"2013/04/03, 17:00:00",99.375,99.375,99.375,99.375,0.0
5,"2013/04/04, 17:00:00",99.4,99.4,99.4,99.4,0.0
6,"2013/04/07, 17:00:00",99.385,99.385,99.385,99.385,0.0
7,"2013/04/08, 17:00:00",99.38,99.38,99.38,99.38,0.0
8,"2013/04/09, 17:00:00",99.345,99.345,99.345,99.345,0.0
9,"2013/04/10, 17:00:00",99.355,99.355,99.355,99.355,0.0
10,"2013/04/11, 17:00:00",99.355,99.355,99.355,99.355,0.0
11,"2013/04/14, 17:00:00",99.41,99.41,99.41,99.41,0.0
12,"2013/04/15, 17:00:00",99.4,99.4,99.4,99.4,0.0
13,"2013/04/16, 17:00:00",99.405,99.405,99.405,99.405,0.0
14,"2013/04/17, 17:00:00",99.405,99.405,99.405,99.405,0.0
15,"2013/04/18, 17:00:00",99.385,99.385,99.385,99.385,0.0
16,"2013/04/21, 17:00:00",99.395,99.395,99.395,99.395,0.0
17,"2013/04/22, 17:00:00",99.4,99.4,99.4,99.4,0.0
18,"2013/04/23, 17:00:00",99.405,99.405,99.405,99.405,0.0
19,"2013/04/24, 17:00:00",99.405,99.405,99.405,99.405,0.0
20,"2013/04/25, 17:00:00",99.43,99.43,99.43,99.43,0.0
21,"2013/04/28, 17:00:00",99.435,99.435,99.435,99.435,0.0
22,"2013/04/29, 17:00:00",99.44,99.44,99.44,99.44,0.0
23,"2013/04/30, 17:00:00",99.46,99.46,99.46,99.46,0.0
24,"2013/05/01, 17:00:00",99.48,99.48,99.48,99.48,0.0
25,"2013/05/02, 17:00:00",99.465,99.465,99.465,99.465,0.0
26,"2013/05/05, 17:00:00",99.385,99.385,99.385,99.385,0.0
27,"2013/05/06, 17:00:00",99.37,99.37,99.37,99.37,0.0
28,"2013/05/07, 17:00:00",99.375,99.375,99.375,99.375,0.0
29,"2013/05/08, 17:00:00",99.36,99.36,99.36,99.36,0.0
30,"2013/05/09, 17:00:00",99.305,99.305,99.305,99.305,0.0
31,"2013/05/12, 17:00:00",99.28,99.28,99.28,99.28,0.0
32,"2013/05/13, 17:00:00",99.265,99.265,99.265,99.265,0.0
33,"2013/05/14, 17:00:00",99.275,99.275,99.275,99.275,0.0
34,"2013/05/15, 17:00:00",99.34,99.34,99.34,99.34,0.0
35,"2013/05/16, 17:00:00",99.3,99.3,99.3,99.3,0.0
36,"2013/05/19, 17:00:00",99.28,99.28,99.28,99.28,0.0
37,"2013/05/20, 17:00:00",99.28,99.28,99.28,99.28,0.0
38,"2013/05/21, 17:00:00",99.225,99.225,99.225,99.225,0.0
