index,date,open,high,low,close,volume
0,"2008/07/31, 17:00:00",97.01,97.01,97.01,97.01,0.0
1,"2008/08/03, 17:00:00",96.87,96.87,96.87,96.87,0.0
2,"2008/08/04, 17:00:00",96.895,96.895,96.895,96.895,0.0
3,"2008/08/05, 17:00:00",96.755,96.755,96.755,96.755,0.0
4,"2008/08/06, 17:00:00",96.415,96.415,96.415,96.415,0.0
5,"2008/08/07, 17:00:00",96.375,96.375,96.375,96.375,0.0
6,"2008/08/10, 17:00:00",96.315,96.315,96.315,96.315,0.0
7,"2008/08/11, 17:00:00",96.47,96.47,96.47,96.47,0.0
8,"2008/08/12, 17:00:00",96.46,96.46,96.46,96.46,0.0
9,"2008/08/13, 17:00:00",96.505,96.505,96.505,96.505,0.0
10,"2008/08/14, 17:00:00",96.565,96.565,96.565,96.565,0.0
11,"2008/08/17, 17:00:00",96.59,96.59,96.59,96.59,0.0
12,"2008/08/18, 17:00:00",96.62,96.62,96.62,96.62,0.0
13,"2008/08/19, 17:00:00",96.68,96.68,96.68,96.68,0.0
14,"2008/08/20, 17:00:00",96.635,96.635,96.635,96.635,0.0
15,"2008/08/21, 17:00:00",96.51,96.51,96.51,96.51,0.0
16,"2008/08/24, 17:00:00",96.61,96.61,96.61,96.61,0.0
17,"2008/08/25, 17:00:00",96.655,96.655,96.655,96.655,0.0
18,"2008/08/26, 17:00:00",96.72,96.72,96.72,96.72,0.0
19,"2008/08/27, 17:00:00",96.68,96.68,96.68,96.68,0.0
20,"2008/08/28, 17:00:00",96.67,96.67,96.67,96.67,0.0
21,"2008/09/01, 17:00:00",96.76,96.76,96.76,96.76,0.0
22,"2008/09/02, 17:00:00",96.805,96.805,96.805,96.805,0.0
23,"2008/09/03, 17:00:00",97.0,97.0,97.0,97.0,0.0
24,"2008/09/04, 17:00:00",96.94,96.94,96.94,96.94,0.0
25,"2008/09/07, 17:00:00",96.9,96.9,96.9,96.9,0.0
26,"2008/09/08, 17:00:00",96.945,96.945,96.945,96.945,0.0
27,"2008/09/09, 17:00:00",96.98,96.98,96.98,96.98,0.0
28,"2008/09/10, 17:00:00",97.02,97.02,97.02,97.02,0.0
29,"2008/09/11, 17:00:00",97.0,97.0,97.0,97.0,0.0
30,"2008/09/14, 17:00:00",97.42,97.42,97.42,97.42,0.0
