index,date,open,high,low,close,volume
0,"2019/06/13, 17:00:00",98.495,98.495,98.495,98.495,0.0
1,"2019/06/16, 17:00:00",98.475,98.475,98.475,98.475,0.0
2,"2019/06/17, 17:00:00",98.475,98.475,98.475,98.475,0.0
3,"2019/06/18, 17:00:00",98.585,98.585,98.585,98.585,0.0
4,"2019/06/19, 17:00:00",98.58,98.58,98.58,98.58,0.0
5,"2019/06/20, 17:00:00",98.525,98.525,98.525,98.525,0.0
6,"2019/06/23, 17:00:00",98.575,98.575,98.575,98.575,0.0
7,"2019/06/24, 17:00:00",98.6,98.6,98.6,98.6,0.0
8,"2019/06/25, 17:00:00",98.515,98.515,98.515,98.515,0.0
9,"2019/06/26, 17:00:00",98.545,98.545,98.545,98.545,0.0
10,"2019/06/27, 17:00:00",98.53,98.53,98.53,98.53,0.0
11,"2019/06/30, 17:00:00",98.485,98.485,98.485,98.485,0.0
12,"2019/07/01, 17:00:00",98.535,98.535,98.535,98.535,0.0
13,"2019/07/02, 17:00:00",98.54,98.54,98.54,98.54,0.0
14,"2019/07/03, 17:00:00",98.455,98.455,98.455,98.455,0.0
15,"2019/07/07, 17:00:00",98.46,98.46,98.46,98.46,0.0
16,"2019/07/08, 17:00:00",98.44,98.44,98.44,98.44,0.0
17,"2019/07/09, 17:00:00",98.48,98.48,98.48,98.48,0.0
18,"2019/07/10, 17:00:00",98.43,98.43,98.43,98.43,0.0
19,"2019/07/11, 17:00:00",98.445,98.445,98.445,98.445,0.0
20,"2019/07/14, 17:00:00",98.45,98.45,98.45,98.45,0.0
21,"2019/07/15, 17:00:00",98.42,98.42,98.42,98.42,0.0
22,"2019/07/16, 17:00:00",98.475,98.475,98.475,98.475,0.0
23,"2019/07/17, 17:00:00",98.56,98.56,98.56,98.56,0.0
24,"2019/07/18, 17:00:00",98.51,98.51,98.51,98.51,0.0
25,"2019/07/21, 17:00:00",98.53,98.53,98.53,98.53,0.0
26,"2019/07/22, 17:00:00",98.5,98.5,98.5,98.5,0.0
27,"2019/07/23, 17:00:00",98.505,98.505,98.505,98.505,0.0
28,"2019/07/24, 17:00:00",98.48,98.48,98.48,98.48,0.0
29,"2019/07/25, 17:00:00",98.455,98.455,98.455,98.455,0.0
30,"2019/07/28, 17:00:00",98.475,98.475,98.475,98.475,0.0
31,"2019/07/29, 17:00:00",98.465,98.465,98.465,98.465,0.0
32,"2019/07/30, 17:00:00",98.455,98.455,98.455,98.455,0.0
33,"2019/07/31, 17:00:00",98.645,98.645,98.645,98.645,0.0
34,"2019/08/01, 17:00:00",98.665,98.665,98.665,98.665,0.0
35,"2019/08/04, 17:00:00",98.88,98.88,98.88,98.88,0.0
36,"2019/08/05, 17:00:00",98.815,98.815,98.815,98.815,0.0
37,"2019/08/06, 17:00:00",98.91,98.91,98.91,98.91,0.0
38,"2019/08/07, 17:00:00",98.835,98.835,98.835,98.835,0.0
39,"2019/08/08, 17:00:00",98.79,98.79,98.79,98.79,0.0
40,"2019/08/11, 17:00:00",98.87,98.87,98.87,98.87,0.0
41,"2019/08/12, 17:00:00",98.765,98.765,98.765,98.765,0.0
42,"2019/08/13, 17:00:00",98.85,98.85,98.85,98.85,0.0
43,"2019/08/14, 17:00:00",98.92,98.92,98.92,98.92,0.0
44,"2019/08/15, 17:00:00",98.925,98.925,98.925,98.925,0.0
45,"2019/08/18, 17:00:00",98.865,98.865,98.865,98.865,0.0
46,"2019/08/19, 17:00:00",98.905,98.905,98.905,98.905,0.0
47,"2019/08/20, 17:00:00",98.87,98.87,98.87,98.87,0.0
48,"2019/08/21, 17:00:00",98.84,98.84,98.84,98.84,0.0
49,"2019/08/22, 17:00:00",98.945,98.945,98.945,98.945,0.0
50,"2019/08/25, 17:00:00",98.92,98.92,98.92,98.92,0.0
