index,date,open,high,low,close,volume
0,"2018/05/13, 17:00:00",97.64,97.645,97.63,97.645,223.0
1,"2018/05/14, 17:00:00",97.625,97.635,97.625,97.635,530.0
2,"2018/05/15, 17:00:00",97.635,97.64,97.625,97.635,384.0
3,"2018/05/16, 17:00:00",97.645,97.645,97.635,97.635,56.0
4,"2018/05/17, 17:00:00",97.645,97.65,97.645,97.645,278.0
5,"2018/05/20, 17:00:00",97.635,97.635,97.635,97.635,0.0
6,"2018/05/21, 17:00:00",97.645,97.645,97.645,97.645,0.0
7,"2018/05/22, 17:00:00",97.67,97.71,97.67,97.695,69.0
8,"2018/05/23, 17:00:00",97.71,97.735,97.71,97.71,616.0
9,"2018/05/24, 17:00:00",97.73,97.735,97.72,97.73,83.0
10,"2018/05/27, 17:00:00",97.755,97.87,97.755,97.865,622.0
11,"2018/05/29, 17:00:00",97.8,97.82,97.785,97.79,392.0
12,"2018/05/30, 17:00:00",97.77,97.79,97.77,97.785,777.0
13,"2018/05/31, 17:00:00",97.75,97.75,97.7,97.725,635.0
14,"2018/06/03, 17:00:00",97.695,97.7,97.685,97.7,54.0
15,"2018/06/04, 17:00:00",97.695,97.705,97.69,97.705,73.0
16,"2018/06/05, 17:00:00",97.68,97.685,97.67,97.685,42.0
17,"2018/06/06, 17:00:00",97.675,97.725,97.675,97.685,58.0
18,"2018/06/07, 17:00:00",97.71,97.725,97.705,97.705,20.0
19,"2018/06/10, 17:00:00",97.69,97.69,97.69,97.69,3.0
20,"2018/06/11, 17:00:00",97.685,97.71,97.68,97.69,47.0
21,"2018/06/12, 17:00:00",97.685,97.69,97.66,97.66,33.0
22,"2018/06/13, 17:00:00",97.67,97.67,97.67,97.67,11.0
23,"2018/06/14, 17:00:00",97.69,97.705,97.685,97.685,13.0
24,"2018/06/17, 17:00:00",97.685,97.685,97.685,97.685,0.0
25,"2018/06/18, 17:00:00",97.69,97.71,97.69,97.69,148.0
26,"2018/06/19, 17:00:00",97.69,97.71,97.685,97.685,125.0
27,"2018/06/20, 17:00:00",97.685,97.7,97.685,97.695,88.0
28,"2018/06/21, 17:00:00",97.695,97.72,97.695,97.695,28.0
29,"2018/06/24, 17:00:00",97.705,97.705,97.7,97.7,31.0
30,"2018/06/25, 17:00:00",97.71,97.73,97.71,97.72,292.0
31,"2018/06/26, 17:00:00",97.74,97.765,97.74,97.74,208.0
32,"2018/06/27, 17:00:00",97.745,97.75,97.745,97.745,38.0
33,"2018/06/28, 17:00:00",97.75,97.75,97.745,97.745,38.0
34,"2018/07/01, 17:00:00",97.745,97.75,97.745,97.745,30.0
35,"2018/07/02, 17:00:00",97.76,97.765,97.76,97.76,0.0
36,"2018/07/03, 17:00:00",97.735,97.74,97.735,97.74,20.0
