index,date,open,high,low,close,volume
0,"2018/05/13, 17:00:00",97.32,97.32,97.32,97.32,0.0
1,"2018/05/14, 17:00:00",97.29,97.29,97.29,97.29,0.0
2,"2018/05/15, 17:00:00",97.28,97.28,97.28,97.28,0.0
3,"2018/05/16, 17:00:00",97.275,97.275,97.275,97.275,0.0
4,"2018/05/17, 17:00:00",97.3,97.3,97.3,97.3,0.0
5,"2018/05/20, 17:00:00",97.29,97.29,97.29,97.29,0.0
6,"2018/05/21, 17:00:00",97.3,97.3,97.3,97.3,0.0
7,"2018/05/22, 17:00:00",97.35,97.35,97.35,97.35,0.0
8,"2018/05/23, 17:00:00",97.38,97.38,97.38,97.38,0.0
9,"2018/05/24, 17:00:00",97.41,97.41,97.41,97.41,0.0
10,"2018/05/27, 17:00:00",97.625,97.625,97.625,97.625,0.0
11,"2018/05/29, 17:00:00",97.53,97.53,97.53,97.53,0.0
12,"2018/05/30, 17:00:00",97.52,97.52,97.52,97.52,0.0
13,"2018/05/31, 17:00:00",97.445,97.445,97.445,97.445,0.0
14,"2018/06/03, 17:00:00",97.395,97.395,97.395,97.395,0.0
15,"2018/06/04, 17:00:00",97.405,97.405,97.405,97.405,0.0
16,"2018/06/05, 17:00:00",97.365,97.365,97.365,97.365,0.0
17,"2018/06/06, 17:00:00",97.375,97.375,97.375,97.375,0.0
18,"2018/06/07, 17:00:00",97.4,97.4,97.4,97.4,0.0
19,"2018/06/10, 17:00:00",97.385,97.385,97.385,97.385,0.0
20,"2018/06/11, 17:00:00",97.37,97.37,97.37,97.37,175.0
21,"2018/06/12, 17:00:00",97.335,97.335,97.335,97.335,0.0
22,"2018/06/13, 17:00:00",97.335,97.335,97.335,97.335,0.0
23,"2018/06/14, 17:00:00",97.35,97.35,97.35,97.35,0.0
24,"2018/06/17, 17:00:00",97.34,97.34,97.34,97.34,0.0
25,"2018/06/18, 17:00:00",97.37,97.37,97.37,97.37,0.0
26,"2018/06/19, 17:00:00",97.365,97.365,97.365,97.365,0.0
27,"2018/06/20, 17:00:00",97.375,97.375,97.375,97.375,0.0
28,"2018/06/21, 17:00:00",97.36,97.375,97.36,97.375,45.0
29,"2018/06/24, 17:00:00",97.395,97.395,97.395,97.395,25.0
30,"2018/06/25, 17:00:00",97.415,97.415,97.41,97.41,144.0
31,"2018/06/26, 17:00:00",97.455,97.455,97.455,97.455,145.0
32,"2018/06/27, 17:00:00",97.465,97.465,97.455,97.455,21.0
33,"2018/06/28, 17:00:00",97.45,97.45,97.45,97.45,685.0
34,"2018/07/01, 17:00:00",97.45,97.45,97.45,97.45,3.0
35,"2018/07/02, 17:00:00",97.455,97.455,97.455,97.455,0.0
36,"2018/07/03, 17:00:00",97.435,97.435,97.435,97.435,0.0
37,"2018/07/05, 17:00:00",97.455,97.455,97.455,97.455,0.0
38,"2018/07/08, 17:00:00",97.435,97.435,97.435,97.435,148.0
39,"2018/07/09, 17:00:00",97.42,97.42,97.42,97.42,0.0
40,"2018/07/10, 17:00:00",97.42,97.42,97.42,97.42,50.0
41,"2018/07/11, 17:00:00",97.41,97.41,97.41,97.41,25.0
42,"2018/07/12, 17:00:00",97.415,97.415,97.415,97.415,10.0
43,"2018/07/15, 17:00:00",97.4,97.4,97.4,97.4,0.0
44,"2018/07/16, 17:00:00",97.375,97.375,97.375,97.375,0.0
45,"2018/07/17, 17:00:00",97.37,97.37,97.37,97.37,5.0
46,"2018/07/18, 17:00:00",97.375,97.375,97.375,97.375,7.0
47,"2018/07/19, 17:00:00",97.37,97.37,97.37,97.37,28.0
48,"2018/07/22, 17:00:00",97.35,97.35,97.33,97.335,431.0
49,"2018/07/23, 17:00:00",97.325,97.325,97.325,97.325,45.0
50,"2018/07/24, 17:00:00",97.325,97.325,97.325,97.325,167.0
51,"2018/07/25, 17:00:00",97.295,97.295,97.28,97.285,163.0
52,"2018/07/26, 17:00:00",97.29,97.29,97.29,97.29,842.0
53,"2018/07/29, 17:00:00",97.28,97.29,97.28,97.29,1.0
54,"2018/07/30, 17:00:00",97.285,97.29,97.28,97.29,483.0
55,"2018/07/31, 17:00:00",97.285,97.285,97.285,97.285,50.0
56,"2018/08/01, 17:00:00",97.285,97.285,97.285,97.285,125.0
57,"2018/08/02, 17:00:00",97.285,97.3,97.285,97.295,262.0
58,"2018/08/05, 17:00:00",97.305,97.305,97.305,97.305,0.0
59,"2018/08/06, 17:00:00",97.3,97.3,97.3,97.3,498.0
60,"2018/08/07, 17:00:00",97.295,97.305,97.295,97.305,60.0
61,"2018/08/08, 17:00:00",97.31,97.325,97.305,97.32,619.0
62,"2018/08/09, 17:00:00",97.365,97.385,97.365,97.385,293.0
63,"2018/08/12, 17:00:00",97.355,97.375,97.355,97.375,815.0
64,"2018/08/13, 17:00:00",97.345,97.345,97.345,97.345,416.0
65,"2018/08/14, 17:00:00",97.38,97.38,97.38,97.38,50.0
66,"2018/08/15, 17:00:00",97.36,97.36,97.36,97.36,25.0
67,"2018/08/16, 17:00:00",97.365,97.365,97.365,97.365,170.0
68,"2018/08/19, 17:00:00",97.39,97.39,97.39,97.39,52.0
69,"2018/08/20, 17:00:00",97.38,97.38,97.38,97.38,7.0
70,"2018/08/21, 17:00:00",97.4,97.4,97.39,97.39,635.0
71,"2018/08/22, 17:00:00",97.38,97.38,97.37,97.37,1487.0
72,"2018/08/23, 17:00:00",97.36,97.37,97.36,97.365,1918.0
73,"2018/08/26, 17:00:00",97.35,97.35,97.345,97.345,7.0
74,"2018/08/27, 17:00:00",97.33,97.33,97.33,97.33,349.0
75,"2018/08/28, 17:00:00",97.31,97.315,97.3,97.315,2979.0
76,"2018/08/29, 17:00:00",97.33,97.33,97.325,97.325,479.0
77,"2018/08/30, 17:00:00",97.355,97.355,97.35,97.35,0.0
78,"2018/09/02, 17:00:00",97.33,97.33,97.33,97.33,985.0
79,"2018/09/04, 17:00:00",97.325,97.325,97.325,97.325,0.0
80,"2018/09/05, 17:00:00",97.33,97.34,97.33,97.34,275.0
81,"2018/09/06, 17:00:00",97.28,97.28,97.28,97.28,1221.0
82,"2018/09/09, 17:00:00",97.28,97.28,97.28,97.28,836.0
83,"2018/09/10, 17:00:00",97.24,97.24,97.24,97.24,949.0
84,"2018/09/11, 17:00:00",97.245,97.245,97.245,97.245,1498.0
85,"2018/09/12, 17:00:00",97.22,97.22,97.215,97.22,560.0
86,"2018/09/13, 17:00:00",97.185,97.19,97.175,97.19,686.0
87,"2018/09/16, 17:00:00",97.185,97.185,97.185,97.185,368.0
88,"2018/09/17, 17:00:00",97.18,97.18,97.155,97.165,251.0
89,"2018/09/18, 17:00:00",97.16,97.16,97.15,97.15,502.0
90,"2018/09/19, 17:00:00",97.145,97.15,97.14,97.14,226.0
91,"2018/09/20, 17:00:00",97.145,97.15,97.145,97.15,334.0
92,"2018/09/23, 17:00:00",97.15,97.15,97.15,97.15,251.0
93,"2018/09/24, 17:00:00",97.14,97.145,97.14,97.14,1120.0
94,"2018/09/25, 17:00:00",97.15,97.15,97.15,97.15,112.0
95,"2018/09/26, 17:00:00",97.16,97.165,97.15,97.15,296.0
96,"2018/09/27, 17:00:00",97.165,97.165,97.165,97.165,190.0
97,"2018/09/30, 17:00:00",97.165,97.165,97.165,97.165,255.0
98,"2018/10/01, 17:00:00",97.175,97.175,97.175,97.175,417.0
99,"2018/10/02, 17:00:00",97.165,97.165,97.13,97.135,1383.0
