index,date,open,high,low,close,volume
0,"2018/05/13, 17:00:00",97.5,97.505,97.485,97.5,202.0
1,"2018/05/14, 17:00:00",97.48,97.48,97.475,97.48,711.0
2,"2018/05/15, 17:00:00",97.475,97.485,97.47,97.48,542.0
3,"2018/05/16, 17:00:00",97.485,97.485,97.48,97.48,39.0
4,"2018/05/17, 17:00:00",97.49,97.505,97.49,97.495,701.0
5,"2018/05/20, 17:00:00",97.485,97.485,97.485,97.485,0.0
6,"2018/05/21, 17:00:00",97.495,97.495,97.495,97.495,0.0
7,"2018/05/22, 17:00:00",97.51,97.56,97.51,97.545,428.0
8,"2018/05/23, 17:00:00",97.575,97.585,97.575,97.575,132.0
9,"2018/05/24, 17:00:00",97.585,97.63,97.585,97.6,662.0
10,"2018/05/27, 17:00:00",97.65,97.78,97.65,97.78,489.0
11,"2018/05/29, 17:00:00",97.715,97.72,97.675,97.69,950.0
12,"2018/05/30, 17:00:00",97.655,97.685,97.655,97.685,209.0
13,"2018/05/31, 17:00:00",97.675,97.675,97.57,97.615,309.0
14,"2018/06/03, 17:00:00",97.58,97.58,97.54,97.56,310.0
15,"2018/06/04, 17:00:00",97.58,97.58,97.555,97.57,178.0
16,"2018/06/05, 17:00:00",97.55,97.55,97.53,97.54,207.0
17,"2018/06/06, 17:00:00",97.53,97.575,97.525,97.545,400.0
18,"2018/06/07, 17:00:00",97.55,97.59,97.55,97.56,590.0
19,"2018/06/10, 17:00:00",97.545,97.55,97.545,97.545,813.0
20,"2018/06/11, 17:00:00",97.535,97.54,97.515,97.535,317.0
21,"2018/06/12, 17:00:00",97.535,97.535,97.505,97.505,89.0
22,"2018/06/13, 17:00:00",97.505,97.505,97.5,97.505,51.0
23,"2018/06/14, 17:00:00",97.525,97.535,97.485,97.52,226.0
24,"2018/06/17, 17:00:00",97.52,97.52,97.52,97.52,0.0
25,"2018/06/18, 17:00:00",97.555,97.56,97.54,97.54,167.0
26,"2018/06/19, 17:00:00",97.535,97.535,97.52,97.535,156.0
27,"2018/06/20, 17:00:00",97.54,97.545,97.54,97.545,25.0
28,"2018/06/21, 17:00:00",97.54,97.545,97.54,97.545,35.0
29,"2018/06/24, 17:00:00",97.565,97.565,97.565,97.565,30.0
30,"2018/06/25, 17:00:00",97.585,97.595,97.58,97.58,170.0
31,"2018/06/26, 17:00:00",97.6,97.635,97.6,97.61,137.0
32,"2018/06/27, 17:00:00",97.615,97.615,97.6,97.61,65.0
33,"2018/06/28, 17:00:00",97.61,97.615,97.61,97.61,123.0
34,"2018/07/01, 17:00:00",97.62,97.62,97.61,97.61,35.0
35,"2018/07/02, 17:00:00",97.62,97.62,97.62,97.62,0.0
36,"2018/07/03, 17:00:00",97.615,97.615,97.595,97.6,81.0
37,"2018/07/05, 17:00:00",97.625,97.625,97.615,97.615,163.0
38,"2018/07/08, 17:00:00",97.6,97.6,97.585,97.595,1220.0
39,"2018/07/09, 17:00:00",97.585,97.585,97.58,97.58,111.0
40,"2018/07/10, 17:00:00",97.585,97.585,97.57,97.58,89.0
41,"2018/07/11, 17:00:00",97.565,97.565,97.56,97.565,75.0
42,"2018/07/12, 17:00:00",97.565,97.565,97.56,97.56,32.0
43,"2018/07/15, 17:00:00",97.545,97.545,97.54,97.545,105.0
44,"2018/07/16, 17:00:00",97.535,97.535,97.515,97.52,40.0
45,"2018/07/17, 17:00:00",97.52,97.52,97.505,97.515,528.0
46,"2018/07/18, 17:00:00",97.505,97.52,97.505,97.515,204.0
47,"2018/07/19, 17:00:00",97.515,97.515,97.51,97.515,56.0
48,"2018/07/22, 17:00:00",97.505,97.505,97.49,97.495,138.0
49,"2018/07/23, 17:00:00",97.485,97.49,97.485,97.49,725.0
50,"2018/07/24, 17:00:00",97.495,97.495,97.485,97.49,611.0
51,"2018/07/25, 17:00:00",97.485,97.49,97.47,97.47,419.0
52,"2018/07/26, 17:00:00",97.48,97.48,97.475,97.475,81.0
53,"2018/07/29, 17:00:00",97.475,97.48,97.475,97.48,141.0
54,"2018/07/30, 17:00:00",97.48,97.48,97.47,97.475,757.0
55,"2018/07/31, 17:00:00",97.47,97.47,97.47,97.47,161.0
56,"2018/08/01, 17:00:00",97.485,97.485,97.475,97.475,916.0
57,"2018/08/02, 17:00:00",97.475,97.485,97.475,97.485,116.0
58,"2018/08/05, 17:00:00",97.485,97.495,97.485,97.49,24.0
59,"2018/08/06, 17:00:00",97.485,97.49,97.485,97.49,255.0
60,"2018/08/07, 17:00:00",97.49,97.495,97.49,97.495,187.0
61,"2018/08/08, 17:00:00",97.495,97.505,97.49,97.505,914.0
62,"2018/08/09, 17:00:00",97.515,97.555,97.515,97.555,531.0
63,"2018/08/12, 17:00:00",97.525,97.545,97.525,97.545,216.0
64,"2018/08/13, 17:00:00",97.54,97.54,97.52,97.52,170.0
65,"2018/08/14, 17:00:00",97.525,97.555,97.525,97.545,361.0
66,"2018/08/15, 17:00:00",97.53,97.535,97.525,97.535,516.0
67,"2018/08/16, 17:00:00",97.545,97.555,97.54,97.54,796.0
68,"2018/08/19, 17:00:00",97.55,97.56,97.55,97.56,1178.0
