index,date,open,high,low,close,volume
0,"2018/12/13, 17:00:00",97.37,97.37,97.37,97.37,0.0
1,"2018/12/16, 17:00:00",97.405,97.405,97.405,97.405,0.0
2,"2018/12/17, 17:00:00",97.455,97.455,97.455,97.455,0.0
3,"2018/12/18, 17:00:00",97.46,97.46,97.46,97.46,0.0
4,"2018/12/19, 17:00:00",97.47,97.47,97.47,97.47,0.0
5,"2018/12/20, 17:00:00",97.505,97.505,97.505,97.505,0.0
6,"2018/12/23, 17:00:00",97.565,97.565,97.565,97.565,0.0
7,"2018/12/25, 17:00:00",97.59,97.59,97.59,97.59,0.0
8,"2018/12/26, 17:00:00",97.645,97.645,97.645,97.645,0.0
9,"2018/12/27, 17:00:00",97.655,97.655,97.655,97.655,0.0
10,"2018/12/30, 17:00:00",97.66,97.66,97.66,97.66,0.0
11,"2019/01/01, 17:00:00",97.65,97.65,97.65,97.65,0.0
12,"2019/01/02, 17:00:00",97.835,97.835,97.835,97.835,0.0
13,"2019/01/03, 17:00:00",97.77,97.77,97.77,97.77,0.0
14,"2019/01/06, 17:00:00",97.725,97.725,97.725,97.725,0.0
15,"2019/01/07, 17:00:00",97.655,97.655,97.655,97.655,0.0
16,"2019/01/08, 17:00:00",97.665,97.665,97.665,97.665,0.0
17,"2019/01/09, 17:00:00",97.66,97.66,97.66,97.66,0.0
18,"2019/01/10, 17:00:00",97.675,97.675,97.675,97.675,0.0
19,"2019/01/13, 17:00:00",97.67,97.67,97.67,97.67,0.0
20,"2019/01/14, 17:00:00",97.68,97.68,97.68,97.68,0.0
21,"2019/01/15, 17:00:00",97.655,97.655,97.655,97.655,0.0
22,"2019/01/16, 17:00:00",97.625,97.625,97.625,97.625,0.0
23,"2019/01/17, 17:00:00",97.555,97.555,97.555,97.555,0.0
24,"2019/01/20, 17:00:00",97.6,97.6,97.6,97.6,0.0
25,"2019/01/22, 17:00:00",97.595,97.595,97.595,97.595,0.0
