index,date,open,high,low,close,volume
0,"2018/05/13, 17:00:00",98.005,98.0225,98.005,98.015,192.0
1,"2018/05/14, 17:00:00",98.005,98.0075,98.005,98.005,25.0
2,"2018/05/15, 17:00:00",98.0,98.0,97.9975,98.0,119.0
3,"2018/05/16, 17:00:00",97.9975,97.9975,97.9975,97.9975,0.0
4,"2018/05/17, 17:00:00",98.0,98.0,98.0,98.0,0.0
5,"2018/05/20, 17:00:00",97.99,97.99,97.99,97.99,0.0
6,"2018/05/21, 17:00:00",97.995,98.0,97.995,98.0,75.0
7,"2018/05/22, 17:00:00",98.0075,98.0425,98.005,98.035,284.0
8,"2018/05/23, 17:00:00",98.0375,98.0375,98.035,98.035,136.0
9,"2018/05/24, 17:00:00",98.04,98.04,98.0275,98.04,66.0
10,"2018/05/27, 17:00:00",98.055,98.075,98.0525,98.075,126.0
11,"2018/05/29, 17:00:00",98.07,98.07,98.0625,98.0625,115.0
12,"2018/05/30, 17:00:00",98.0475,98.0475,98.045,98.0475,4.0
13,"2018/05/31, 17:00:00",98.045,98.045,98.0325,98.0325,97.0
14,"2018/06/03, 17:00:00",98.02,98.02,98.01,98.01,986.0
15,"2018/06/04, 17:00:00",98.0125,98.015,98.0125,98.015,1.0
16,"2018/06/05, 17:00:00",98.01,98.015,98.0075,98.0075,3.0
17,"2018/06/06, 17:00:00",98.01,98.01,98.01,98.01,0.0
18,"2018/06/07, 17:00:00",98.02,98.03,98.02,98.03,50.0
19,"2018/06/10, 17:00:00",98.03,98.03,98.025,98.03,30.0
20,"2018/06/11, 17:00:00",98.035,98.035,98.0325,98.0325,21.0
21,"2018/06/12, 17:00:00",98.035,98.035,98.03,98.03,6.0
22,"2018/06/13, 17:00:00",98.05,98.0575,98.05,98.05,80.0
23,"2018/06/14, 17:00:00",98.065,98.065,98.065,98.065,0.0
24,"2018/06/17, 17:00:00",98.07,98.07,98.07,98.07,0.0
25,"2018/06/18, 17:00:00",98.075,98.075,98.075,98.075,0.0
