index,date,open,high,low,close,volume
0,"2020/03/12, 17:00:00",99.36,99.36,99.36,99.36,0.0
1,"2020/03/15, 17:00:00",99.4,99.4,99.4,99.4,0.0
2,"2020/03/16, 17:00:00",99.35,99.35,99.35,99.35,0.0
3,"2020/03/17, 17:00:00",99.245,99.245,99.245,99.245,0.0
4,"2020/03/18, 17:00:00",99.35,99.35,99.35,99.35,0.0
5,"2020/03/19, 17:00:00",99.41,99.41,99.41,99.41,0.0
6,"2020/03/22, 17:00:00",99.49,99.49,99.49,99.49,0.0
7,"2020/03/23, 17:00:00",99.43,99.43,99.43,99.43,0.0
8,"2020/03/24, 17:00:00",99.435,99.435,99.435,99.435,0.0
9,"2020/03/25, 17:00:00",99.465,99.465,99.465,99.465,0.0
10,"2020/03/26, 17:00:00",99.485,99.485,99.485,99.485,0.0
11,"2020/03/29, 17:00:00",99.53,99.53,99.53,99.53,0.0
12,"2020/03/30, 17:00:00",99.5,99.5,99.5,99.5,0.0
13,"2020/03/31, 17:00:00",99.525,99.525,99.525,99.525,0.0
14,"2020/04/01, 17:00:00",99.51,99.51,99.51,99.51,0.0
15,"2020/04/02, 17:00:00",99.515,99.515,99.515,99.515,0.0
16,"2020/04/05, 17:00:00",99.455,99.455,99.455,99.455,0.0
17,"2020/04/06, 17:00:00",99.41,99.41,99.41,99.41,0.0
18,"2020/04/07, 17:00:00",99.425,99.425,99.425,99.425,0.0
19,"2020/04/08, 17:00:00",99.445,99.445,99.445,99.445,0.0
20,"2020/04/12, 17:00:00",99.435,99.435,99.435,99.435,0.0
21,"2020/04/13, 17:00:00",99.45,99.45,99.45,99.45,0.0
22,"2020/04/14, 17:00:00",99.48,99.48,99.48,99.48,0.0
23,"2020/04/15, 17:00:00",99.49,99.49,99.49,99.49,0.0
24,"2020/04/16, 17:00:00",99.505,99.505,99.505,99.505,0.0
25,"2020/04/19, 17:00:00",99.515,99.515,99.515,99.515,0.0
26,"2020/04/20, 17:00:00",99.535,99.535,99.535,99.535,0.0
27,"2020/04/21, 17:00:00",99.525,99.525,99.525,99.525,0.0
28,"2020/04/22, 17:00:00",99.53,99.53,99.53,99.53,0.0
29,"2020/04/23, 17:00:00",99.53,99.53,99.53,99.53,0.0
30,"2020/04/26, 17:00:00",99.52,99.52,99.52,99.52,0.0
31,"2020/04/27, 17:00:00",99.525,99.525,99.525,99.525,0.0
32,"2020/04/28, 17:00:00",99.54,99.54,99.54,99.54,0.0
33,"2020/04/29, 17:00:00",99.55,99.55,99.55,99.55,0.0
34,"2020/04/30, 17:00:00",99.545,99.545,99.545,99.545,0.0
35,"2020/05/03, 17:00:00",99.56,99.56,99.56,99.56,0.0
36,"2020/05/04, 17:00:00",99.555,99.555,99.555,99.555,0.0
37,"2020/05/05, 17:00:00",99.57,99.57,99.57,99.57,0.0
38,"2020/05/06, 17:00:00",99.625,99.625,99.625,99.625,0.0
39,"2020/05/07, 17:00:00",99.615,99.615,99.615,99.615,0.0
40,"2020/05/10, 17:00:00",99.595,99.595,99.595,99.595,0.0
